,H_orig,LE_orig,ET_orig,CO2,H2O,NEE_orig,Reco,GPP_f,Ustar,location,date,year,month,day
5911,0.29729993547639927,0.24435231802953455,0.24150953433148314,0.34018915223336377,0.3689360172861796,0.4360281893216026,0.2268133924394645,0.5656430472920879,0.2911521696701581,1,2023-06-15 07:00:00,2023,6,15
5912,0.3874900611271096,0.3212674764640926,0.317999942599816,0.3320989061075661,0.34469340429638434,0.3231326045697304,0.24164130894834154,0.6796910230859871,0.3538546613753172,1,2023-06-15 07:30:00,2023,6,15
5913,0.3903587012622166,0.24638679368882072,0.24370934855307907,0.3317000911577028,0.35625331153847567,0.4055083935323457,0.2521850705041099,0.5999592685800736,0.19510767028820505,1,2023-06-15 08:00:00,2023,6,15
5914,0.48334875865870064,0.3868311216754946,0.38344925788894824,0.33056061987237895,0.3519260297066258,0.3278112080507291,0.264145597113007,0.6787309253305791,0.33708932405178577,1,2023-06-15 08:30:00,2023,6,15
5915,0.6773985407739523,0.46192142843773987,0.4582623099642691,0.33306745670009086,0.3304535327379769,0.2781709308655418,0.2703588692610991,0.728830571840042,0.3927721033114306,1,2023-06-15 09:30:00,2023,6,15
5916,0.669664467544045,0.43171311460068507,0.4283279829725666,0.33152917046490415,0.33346132143549373,0.28098103547205355,0.2767013432536588,0.7270849395574823,0.35083598985101816,1,2023-06-15 10:00:00,2023,6,15
5917,0.844145172586845,0.5021055980834379,0.49850839692450966,0.33221285323609795,0.3182584657573091,0.2058879783430682,0.28222761800806395,0.8022344093216764,0.3870795654153927,1,2023-06-15 10:30:00,2023,6,15
5918,0.5315135666628712,0.3971064403226713,0.39402021297286294,0.3351185050136736,0.2973186834081114,0.344657123100237,0.28391437036377,0.6653041036905576,0.34558584347147225,1,2023-06-15 11:00:00,2023,6,15
5919,0.8476829409526331,0.4986243425854874,0.4954720686477264,0.3352324521422059,0.3050881212425691,0.2527181509217439,0.30268873493573323,0.7592773082350204,0.49267451694749853,1,2023-06-15 11:30:00,2023,6,15
5920,0.9378805440744206,0.5648056299013645,0.5615563089215029,0.3369986326344576,0.305940464633691,0.305963012549839,0.3072206010113385,0.7073592947645579,0.4289571270574458,1,2023-06-15 12:00:00,2023,6,15
5921,0.5637834770921754,0.30156469333133695,0.29907244653396925,0.3415565177757518,0.2998798113862422,0.4110844649766806,0.29998262457953706,0.6022576844187773,0.3945351636198035,1,2023-06-15 12:30:00,2023,6,15
5922,0.6719626950427774,0.39985775515169664,0.3970242690454505,0.3374544211485868,0.29576971320693785,0.32375053333137177,0.2981479583880956,0.6883028090132814,0.24723180014312665,1,2023-06-15 13:00:00,2023,6,15
5923,0.7147604305855493,0.43105803964139333,0.42823103475442004,0.3390496809480399,0.29447480690119493,0.36562256322735376,0.3042418302109554,0.6478914216720248,0.3361199661700605,1,2023-06-15 13:30:00,2023,6,15
5924,0.6528060953878764,0.3841921054109192,0.38162239401054676,0.33961941659070183,0.2969744678078506,0.38779443569862737,0.31170702367957936,0.6271911321880047,0.3453256131676534,1,2023-06-15 14:00:00,2023,6,15
5925,0.3708706598633034,0.3062569016826069,0.30378076275588745,0.3398473108477664,0.2921431559899046,0.4583795553855435,0.2986113029337728,0.5552565352108579,0.26284561837225945,1,2023-06-15 14:30:00,2023,6,15
5926,0.3923677241854504,0.34400793576522115,0.3414285791671302,0.32987693710118515,0.30330557616979004,0.3278553458194178,0.29900960103361474,0.6843896833132102,0.3301346691822262,1,2023-06-15 15:00:00,2023,6,15
5927,0.5335055584697688,0.4246757378951507,0.421869387694896,0.3389357338195076,0.29526978102560675,0.2820844796892702,0.2994640351072597,0.7297033879813217,0.42783813675102467,1,2023-06-15 15:30:00,2023,6,15
5928,0.4501028841627812,0.34908008759288034,0.3466313224653568,0.338195077484047,0.3058134326859758,0.3937824596507232,0.30926733643714777,0.6208632151637258,0.39468479604449935,1,2023-06-15 16:00:00,2023,6,15
5929,0.48749153715719207,0.33929139605832037,0.3368606990781197,0.3335802187784864,0.3157178268030033,0.45357442363430395,0.3074451449065514,0.5614535298139447,0.4945091405894217,1,2023-06-15 16:30:00,2023,6,15
5930,0.33519973282233495,0.29417731943326664,0.2917247537561445,0.3189380127620782,0.32354873170893617,0.41342376671717995,0.2909055267202779,0.59846093420421,0.41908138702751935,1,2023-06-15 17:00:00,2023,6,15
5931,0.34280183923080343,0.28121245016751206,0.2788333347964066,0.31950774840474017,0.3312198222290336,0.4163957098088836,0.2934227350693902,0.5959152204588104,0.412074686097196,1,2023-06-15 17:30:00,2023,6,15
5932,0.2703418193708998,0.2263789327893092,0.22410865698908322,0.317969462169553,0.33224837122505096,0.4577954655798968,0.28109064177674803,0.5529726663078423,0.3512848871251057,1,2023-06-15 18:00:00,2023,6,15
5933,0.21345166228561474,0.155698216324468,0.15366540624500563,0.3176276207839561,0.3426854799615297,0.5295325810295871,0.26726604441870305,0.47979139694223416,0.26381497625398476,1,2023-06-15 19:00:00,2023,6,15
5934,0.1876552467354594,0.13536787138071085,0.1334087715417381,0.31808340929808576,0.3471275003267999,0.5633116567847107,0.25176806041300037,0.4438633751800184,0.2705809641532757,1,2023-06-15 19:30:00,2023,6,15
5935,0.18464485905210323,0.138902094368227,0.13690696072630007,0.3359161349134001,0.3282857940172869,0.5910294398917154,0.2334418925842596,0.4134646436728104,0.1616030186715243,1,2023-06-15 20:30:00,2023,6,15
5936,0.1843986864305473,0.12187894214752289,0.11998339781745296,0.34030309936189607,0.3273432989213348,0.5934646677161648,0.22787819384731908,0.4101493970295158,0.1789473684210526,1,2023-06-15 21:00:00,2023,6,15
5937,0.1977641712675011,0.10110071309588425,0.09934159281547372,0.3501025524156791,0.3555730759474841,0.5911034442172167,0.21773985876901827,0.41082873892614524,0.2772428599310389,1,2023-06-15 21:30:00,2023,6,15
5938,0.15214270907641717,0.18708566508824798,0.1847108843829227,0.35904740200546925,0.3886054801582244,0.644586502670335,0.20569557372301797,0.3559809726081201,0.30571856092641986,1,2023-06-15 22:00:00,2023,6,15
5939,0.17088228968274438,0.1422635647307642,0.14021225527160364,0.3584776663628073,0.38769576750039236,0.617441774926805,0.20261700563587356,0.382317326855098,0.35849326654088864,1,2023-06-15 22:30:00,2023,6,15
5940,0.19263791879109568,0.12428025978401243,0.12236026894829749,0.3658842297174112,0.39332615124751513,0.6046241668996161,0.19663718785502657,0.39401393596438916,0.2750309023485785,1,2023-06-15 23:00:00,2023,6,15
5941,0.1955149933838168,0.10992644444028524,0.10811818734144198,0.3628646308113037,0.40440251752733536,0.6159263782018274,0.1928520193357243,0.382222771773126,0.25991152169670156,1,2023-06-15 23:30:00,2023,6,15
5942,0.20698661808419083,0.12161822231372477,0.11971692230957505,0.3716955332725611,0.40543516432811777,0.5939237005105269,0.18633846428014525,0.4029137512183059,0.128918092511873,1,2023-06-16 00:00:00,2023,6,16
5943,0.20230066051535187,0.12336427782664845,0.12144750053753928,0.36770738377392886,0.4108565600322251,0.6025290941458606,0.18167115902964956,0.3936429891043452,0.09097000845748486,1,2023-06-16 00:30:00,2023,6,16
5944,0.19014955915360868,0.12674914372344606,0.12480402797400567,0.3662260711030081,0.39852216768954696,0.5977033647692331,0.18098416163596268,0.3983023726052108,0.15155812894411555,1,2023-06-16 01:00:00,2023,6,16
5945,0.1772668983547293,0.12246308184693706,0.12055193718234815,0.36747948951686427,0.41982255685806547,0.6059085759684563,0.17263148515292595,0.3888250440044805,0.15601457289701384,1,2023-06-16 01:30:00,2023,6,16
5946,0.19318791030797774,0.12081472608508488,0.11891680112357385,0.37180948040109385,0.4246374774569515,0.599485059365299,0.16389922256131514,0.3937506364284364,0.12504716674256716,1,2023-06-16 02:00:00,2023,6,16
5947,0.184139002456698,0.12409552864549216,0.12216574704117991,0.3719804010938921,0.4219698065549304,0.6037355264900176,0.15960704818337748,0.3888483191015813,0.14661375317155684,1,2023-06-16 02:30:00,2023,6,16
5948,0.18062775397206185,0.12502068165228622,0.12307960159794193,0.3753418413855969,0.4168967242558488,0.597488560961615,0.15307923637254678,0.39395865760877474,0.18243445449222562,1,2023-06-16 03:00:00,2023,6,16
5949,0.17678024637050693,0.12495049504950495,0.12300913962010937,0.3782474931631721,0.4142946182300679,0.6025791169503745,0.15004700273997015,0.38843082204733576,0.1796760132717455,1,2023-06-16 03:30:00,2023,6,16
5950,0.19322983929438625,0.12830709914091598,0.12633269800146527,0.3781335460346398,0.4076274898773977,0.5941723432741397,0.15013432536588622,0.39675748803514543,0.18535553965259255,1,2023-06-16 04:00:00,2023,6,16
5951,0.21083235769366895,0.13006401018173652,0.12807523830923587,0.3778486782133088,0.4006407327530568,0.5833743324162487,0.1534267447818048,0.4079717207570226,0.13160497039880295,1,2023-06-16 04:30:00,2023,6,16
5952,0.20013375103362657,0.1468004267345449,0.14464669082646586,0.3792160437556973,0.4009808505485526,0.5599273198075594,0.15119467153772467,0.4307900440772152,0.16341161928306552,1,2023-06-16 05:00:00,2023,6,16
5953,0.20035994047868144,0.16558610492429204,0.1632404812918056,0.37431631722880576,0.4001981698384358,0.5424458208889347,0.1477347352475997,0.4475102919569993,0.23821482011580247,1,2023-06-16 05:30:00,2023,6,16
5954,0.20896485523713318,0.16945853375507686,0.1670845787204449,0.3583067456700091,0.38999053816879753,0.5016845915049508,0.1500416564567508,0.48818788822134623,0.2567627350204931,1,2023-06-16 06:00:00,2023,6,16
5955,0.2665330291738157,0.22334312826367703,0.2204598158966446,0.3596171376481312,0.3961905167782567,0.4104518236254764,0.15169722216034395,0.5786625547328456,0.3162058421703207,1,2023-06-16 06:30:00,2023,6,16
5956,0.23900544119836775,0.16958580546145352,0.16721774340073584,0.3558568824065631,0.40306253536917735,0.46766025688181384,0.15056381011784098,0.521914958613968,0.24307462103962008,1,2023-06-16 07:00:00,2023,6,16
5957,0.2925773853376038,0.18927735873776413,0.18674529551086794,0.34218322698267967,0.41606077208378694,0.38851535258720893,0.15534071417433334,0.6009484602068575,0.23562552859280464,1,2023-06-16 07:30:00,2023,6,16
5958,0.2998690388254304,0.20288420146362462,0.20026254887605519,0.33847994530537795,0.4325954143105996,0.3680795656843562,0.16129023635027065,0.6221287985685816,0.21855442066228614,1,2023-06-16 08:00:00,2023,6,16
5959,0.3301128952151646,0.24543225589099554,0.2425089787973117,0.3306175934366453,0.43885276218676883,0.3758478129735615,0.16971241451515892,0.6158154284799908,0.2384164986012621,1,2023-06-16 08:30:00,2023,6,16
5960,0.25942570102507856,0.19478186003855585,0.19231742726193873,0.32662944393801263,0.43383704915439747,0.4421015462931631,0.17738967721815055,0.5515616135461066,0.11009693578817252,1,2023-06-16 09:00:00,2023,6,16
5961,0.3864953628325245,0.2880046416739973,0.2848501337003441,0.3273701002734728,0.47244656565031545,0.1931468757816064,0.1783306230647568,0.7978703286152773,0.24386832346626766,1,2023-06-16 10:00:00,2023,6,16
5962,0.24826477254700832,0.2530535851316701,0.25009128420491017,0.34884913400182294,0.4849079899407088,0.3800409009989849,0.16889888841861397,0.6115386293877195,0.18214820115802485,1,2023-06-16 10:30:00,2023,6,16
5963,0.38499763024181266,0.48370734994104325,0.4791422192804421,0.3133546034639929,0.4736390268369331,0.19639835807500483,0.17934819897084045,0.7948300190564859,0.28823759026738666,1,2023-06-16 11:00:00,2023,6,16
5964,0.548728943457667,0.5499447865391455,0.5454363322203116,0.30845487693710094,0.45530135051351633,0.06392620165075269,0.19895836581942924,0.929010953842573,0.4443042092251643,1,2023-06-16 11:30:00,2023,6,16
5965,0.43336583843536924,0.5096108854741808,0.5056391673075855,0.31232907930720133,0.4306325658281601,0.2253380217452075,0.2102408055066717,0.7712494363062421,0.3543100644070002,1,2023-06-16 12:00:00,2023,6,16
5966,0.44204943695129395,0.43646708716240246,0.43305110048847595,0.3112465815861438,0.40739801281055715,0.19092527475761023,0.2177648080907086,0.8065112084139476,0.33341357101034413,1,2023-06-16 12:30:00,2023,6,16
5967,0.41834552923464113,0.3232514177693762,0.3204708627554912,0.32098906107566094,0.39439977609594756,0.2864688313790111,0.22375620948519745,0.713003505811501,0.24634701711014248,1,2023-06-16 13:00:00,2023,6,16
5968,0.8683227075387506,0.6481685975780943,0.6446942958747713,0.32588878760255247,0.3929327619900742,0.0,0.24663651956962415,1.0,0.5165311300500943,1,2023-06-16 13:30:00,2023,6,16
5969,0.3145788788854059,0.2480469407999401,0.24570482229740773,0.33597310847766604,0.36902616899100976,0.3918845355971105,0.23522933327393017,0.6106512663107517,0.40406609849716996,1,2023-06-16 14:00:00,2023,6,16
5970,0.4168124043621717,0.4376462220891276,0.43401247902120876,0.3193368277119415,0.4866085789181876,0.31504068031014143,0.20136062907932548,0.6811020758477228,0.3025047166742567,1,2023-06-16 15:00:00,2023,6,16
5971,0.26686395187428247,0.1686949035168167,0.16647625859691667,0.3189380127620782,0.5221529374498787,0.4015359943503657,0.17793054287050855,0.5917547968520431,0.22865786220805412,1,2023-06-16 16:00:00,2023,6,16
5972,0.3554836626178026,0.28481161915813513,0.28161093373435836,0.30594804010938903,0.5393063481962078,0.5275390251438157,0.1595304181239001,0.46417380678760023,0.31349294125300886,1,2023-06-16 16:30:00,2023,6,16
5973,0.14622939194373052,0.3933818712684123,0.38881612881962435,0.49487237921604343,0.5636596019146582,0.2548367638187999,0.13070058586353608,0.729092416682426,0.20036432242534644,1,2023-06-16 17:30:00,2023,6,16
5974,0.07653806389620688,0.38057983492111036,0.3761975351612098,0.4120328167730172,0.5029260374924549,0.5830615427621416,0.1330823550377581,0.40495905037603835,0.11651161277730791,1,2023-06-16 18:00:00,2023,6,16
5975,0.17165551858451636,0.18425199797862585,0.18173403284731088,0.3427529626253416,0.5135639386624191,0.570389736497521,0.12780468245305293,0.41662714749138097,0.1897599375447271,1,2023-06-16 19:30:00,2023,6,16
5976,0.15065026424182498,0.20204009058750866,0.1993356390443218,0.3540907019143118,0.5113511240893142,0.5962218070002502,0.1247751219620859,0.3905910419970034,0.25026998894021213,1,2023-06-16 20:00:00,2023,6,16
5977,0.08972348928321061,0.2700612027176253,0.26676629314123224,0.3465132178669097,0.4940747792000347,0.6075961099913196,0.13179122764028423,0.38049023173268554,0.29644785635287224,1,2023-06-16 20:30:00,2023,6,16
5978,0.09442084958993938,0.22315034906137118,0.22033567807394835,0.3469690063810389,0.4699673937674848,0.6196854448351455,0.1365788242632153,0.36931862153237427,0.2843536529828899,1,2023-06-16 21:00:00,2023,6,16
5979,0.13268804866552283,0.2008628273035243,0.19825172151817622,0.35015952597994504,0.4745487394947652,0.6093984022127735,0.13634715199037667,0.3794518714632763,0.24259319497755513,1,2023-06-16 21:30:00,2023,6,16
5980,0.15324737972220143,0.18095229182653616,0.17853659702388366,0.35221057429352776,0.46367316564843036,0.6019626594476895,0.13953264574190816,0.38732336383340854,0.20575108971439723,1,2023-06-16 22:00:00,2023,6,16
5981,0.13243681536939844,0.1750210559808344,0.1726612712838781,0.3568254329990883,0.4539613683553583,0.6216907707925673,0.1398329286493952,0.36786741922813965,0.277821872357036,1,2023-06-16 22:30:00,2023,6,16
5982,0.14492310532074784,0.1610249115648805,0.15876998275871232,0.36195305378304443,0.463935425153391,0.6163559858170637,0.1339582544385289,0.372182956810148,0.27631904235248195,1,2023-06-16 23:00:00,2023,6,16
5983,0.17298368613696327,0.1529768477792959,0.1507969234497765,0.36257976298997274,0.46365267662460535,0.6000823905015522,0.13443496469225458,0.3883508139010518,0.20090430030577058,1,2023-06-16 23:30:00,2023,6,16
5984,0.16838288414980507,0.16204682850137567,0.1597832153434014,0.37203737465815845,0.46948795060997867,0.6024776000823906,0.132347241095097,0.3856408652517348,0.2366274152625073,1,2023-06-17 00:00:00,2023,6,17
5985,0.18508588386465552,0.14070261468490894,0.13862839702552698,0.3806403828623517,0.46901670306200255,0.5935750121378864,0.13116214831480696,0.3942510510161035,0.22537896037993624,1,2023-06-17 00:30:00,2023,6,17
5986,0.17608435495701186,0.1329712328510734,0.13096210288873059,0.3983021877848678,0.47775732062576753,0.585103503067575,0.1266623599385177,0.4018925563330085,0.23840999284366665,1,2023-06-17 01:00:00,2023,6,17
5987,0.1414112404719014,0.14174886297703496,0.13965105318473986,0.4141978122151322,0.4821993409910376,0.6244125998617017,0.12108529549352878,0.3621151244490349,0.3182681673280854,1,2023-06-17 01:30:00,2023,6,17
5988,0.1474209537230507,0.13986973366523797,0.13778256026508717,0.4220601640838648,0.4843015148354874,0.6079462696229164,0.1157176271412978,0.3775196019958396,0.23127317676143389,1,2023-06-17 02:00:00,2023,6,17
5989,0.1417072088336021,0.12907353684328737,0.12708965327478017,0.4288400182315404,0.4827197621961938,0.6061189659992056,0.111148337083157,0.3785797826687809,0.2828508229783358,1,2023-06-17 02:30:00,2023,6,17
5990,0.12939032171940962,0.1339633906679893,0.13192634861207123,0.43607566089334515,0.47988817910357234,0.6143433035648606,0.10730881468445788,0.36982209097653584,0.3110662936698978,1,2023-06-17 03:00:00,2023,6,17
5991,0.12703081464208865,0.15313968069774841,0.15090237834499964,0.4300934366453961,0.4699919805960748,0.6330591887478115,0.10588670334810987,0.3510844740555402,0.34251512588640953,1,2023-06-17 03:30:00,2023,6,17
5992,0.14847798590342612,0.14512343483875798,0.14297019857253315,0.4208067456700091,0.4587598977351842,0.6140711206579471,0.10542603194404224,0.36978354159696264,0.2992258148461388,1,2023-06-17 04:00:00,2023,6,17
5993,0.192382646687383,0.16744464616593985,0.16506160630234615,0.4128304466727437,0.43819711342436735,0.5208771645897395,0.10353612082600075,0.4616193648807879,0.24805152560015614,1,2023-06-17 05:30:00,2023,6,17
5994,0.19313003695265643,0.1900540904752101,0.18743819401732253,0.40593664539653584,0.43664404541842883,0.46676131765952134,0.10290436835891378,0.5150240751785637,0.3263027779584933,1,2023-06-17 06:00:00,2023,6,17
5995,0.29778220803070665,0.2560987478710064,0.2528769467725751,0.3985300820419324,0.4403607543402923,0.4273565890332358,0.10848767013432534,0.554907408754346,0.373866371738989,1,2023-06-17 07:00:00,2023,6,17
5996,0.33805012533279616,0.21278893484811623,0.210052797715144,0.3922060164083865,0.45502269978949567,0.41673409936883,0.11630660934262993,0.5666758797259358,0.3304859800923817,1,2023-06-17 07:30:00,2023,6,17
5997,0.4220503647416315,0.2850399595725168,0.2817390723634863,0.398757976298997,0.46523442926389896,0.3382571466403802,0.12293778262903474,0.6453602548623134,0.3523973716739314,1,2023-06-17 08:00:00,2023,6,17
5998,0.46691016296994126,0.3320668550787026,0.3284876505638006,0.3922629899726524,0.4631650378575693,0.3334019920846269,0.12983537902920406,0.6512808576873282,0.35464836380196474,1,2023-06-17 08:30:00,2023,6,17
5999,0.5208430045743957,0.35656665855621483,0.3529554063892987,0.3671946216955333,0.443298880356804,0.27271256013771,0.13821835111715042,0.712654379354989,0.48925248845228025,1,2023-06-17 09:00:00,2023,6,17
6000,0.595272389186636,0.3638847816728743,0.36034497090685075,0.3669097538742023,0.4483145933891754,0.1819653077138108,0.1442240092668909,0.8033545233696523,0.5275909179623968,1,2023-06-17 09:30:00,2023,6,17
6001,0.5062880503524144,0.3518314024219057,0.34849083337868336,0.3642889699179581,0.4547645380893001,0.27615530609542593,0.15016907620681205,0.7111996857861892,0.45350985622275714,1,2023-06-17 10:00:00,2023,6,17
6002,0.6067070806947268,0.4122480300960153,0.40875261065607904,0.3599589790337281,0.4416679540603303,0.19108711324280198,0.15979505914325806,0.7968811369884934,0.5130700670093032,1,2023-06-17 10:30:00,2023,6,17
6003,0.6063370999674625,0.4453761066087706,0.4419147258251259,0.3647447584320873,0.404672972641826,0.25240918654092315,0.16806665033080123,0.7376023740599044,0.5154446685316505,1,2023-06-17 11:00:00,2023,6,17
6004,0.6337573594697711,0.42063298957495,0.4175380014521036,0.3559138559708295,0.4048983519039015,0.2897791640306611,0.1785418012519213,0.7023551488878869,0.5014833127317676,1,2023-06-17 11:30:00,2023,6,17
6005,0.5603652509429562,0.40536038480974756,0.402413328818639,0.3511850501367366,0.400292419348031,0.3250893789815946,0.18169076206812054,0.6679661929214611,0.4226790709778154,1,2023-06-17 12:00:00,2023,6,17
6006,0.7316921176425172,0.5398753485934605,0.5366462134523068,0.3454307201458522,0.41435198749677804,0.21200841560123007,0.18805194805194805,0.7808213199889444,0.5325287879773599,1,2023-06-17 12:30:00,2023,6,17
6007,0.5745460072088661,0.41563570345692413,0.4129406443352842,0.3478236098450318,0.4144421392016083,0.2636790301460961,0.19335991624156287,0.7305762041226016,0.41248454882571073,1,2023-06-17 13:00:00,2023,6,17
6008,0.6151009880318291,0.40114918864287186,0.3987182098314359,0.3531221513217866,0.4162533689077424,0.28952905000809204,0.2036185426922991,0.7067046826585981,0.42890508099668206,1,2023-06-17 13:30:00,2023,6,17
