,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
12307,111.7444,111.74,165.09,165.0892,0.12129049342972072,0.12128990567519445,439.19,11.7459,-10.029,-10.02903,7.15393,17.183,0.37877,0,2024-05-15 10:00:00,2024,5,15,20
12308,134.2956,134.3,201.19,201.1876,0.14785494913506936,0.14785318537008144,439.98,11.68228,-10.682,-10.681610000000001,7.22293,17.905,0.44142,0,2024-05-15 10:30:00,2024,5,15,21
12309,134.9354,134.94,215.08,215.0835,0.15813362004970785,0.15813619336043025,439.56,11.71153,-10.655999999999999,-10.655610000000001,7.32718,17.983,0.48063,0,2024-05-15 11:00:00,2024,5,15,22
12310,129.159,129.16,215.77,215.77200000000002,0.15871638980173708,0.15871786096445484,438.87,12.03665,-10.725,-10.72531,7.437460000000001,18.163,0.43146999999999996,0,2024-05-15 11:30:00,2024,5,15,23
12311,128.5021,128.5,219.78,219.7819,0.1617337953787842,0.16173519356884347,438.74,11.70096,-10.296,-10.296330000000001,7.53578,17.832,0.42026,0,2024-05-15 12:00:00,2024,5,15,24
12312,117.4528,117.45,263.18,263.1815,0.19384409911026138,0.19384520392882157,438.39,11.51257,-11.993,-11.99307,7.735289999999999,19.727999999999998,0.39057,0,2024-05-15 12:30:00,2024,5,15,25
12313,92.88413,92.884,209.54,209.5368,0.15441545013003577,0.15441309196720093,441.58,10.50645,-8.1041,-8.104098,7.85455,15.959000000000001,0.47439,0,2024-05-15 13:00:00,2024,5,15,26
12314,96.35632,96.35600000000001,209.2,209.2042,0.1542616673946746,0.154264764426238,441.8,10.41804,-8.7777,-8.777738000000001,7.99781,16.776,0.41067,0,2024-05-15 13:30:00,2024,5,15,27
12315,43.07325,43.073,168.96,168.9604,0.12456578214867842,0.12456607704873084,443.58,10.305439999999999,-7.568,-7.5679929999999995,7.96665,15.535,0.45048999999999995,0,2024-05-15 14:00:00,2024,5,15,28
12316,-13.02126,-13.020999999999999,123.21,123.2072,0.09076268638223624,0.0907606237613299,444.79,9.958730000000001,-6.417,-6.416994,7.8008,14.218,0.48766000000000004,0,2024-05-15 14:30:00,2024,5,15,29
12317,,16.781,,118.70804,,0.08742190411296219,,,,-6.52059,7.74954,14.27,0.37167,0,2024-05-15 15:00:00,2024,5,15,30
12318,27.101329999999997,27.101,183.32,183.317,0.13515230194356542,0.13515009019958862,441.53,10.70395,-11.58,-11.57967,7.99288,19.573,0.4608,0,2024-05-15 15:30:00,2024,5,15,31
12319,6.541519999999999,6.5415,131.73,131.7258,0.09708538197530571,0.09708228656344586,441.38,10.83784,-7.9961,-7.996089,7.930389999999999,15.925999999999998,0.4136,0,2024-05-15 16:00:00,2024,5,15,32
12320,,15.735999999999999,,121.614125,,0.08965092664288274,,,,-6.579142999999999,7.98965,14.569,0.46958,0,2024-05-15 16:30:00,2024,5,15,33
12321,-8.420580000000001,-8.4206,90.382,90.38209,0.06660876284918071,0.06660882917642127,439.22,11.71355,-5.1247,-5.1246529999999995,7.93831,13.062999999999999,0.30418,0,2024-05-15 17:00:00,2024,5,15,34
12322,-23.33933,-23.339000000000002,96.023,96.0229,0.07073803967810696,0.07073796601029855,440.25,11.38049,-4.8551,-4.855099,7.86177,12.717,0.34647,0,2024-05-15 17:30:00,2024,5,15,35
12323,-34.202420000000004,-34.202,87.54299999999999,87.54324,0.06447281834973133,0.06447299510260024,440.78,11.21008,-2.9447,-2.94475,7.80935,10.754000000000001,0.39094,0,2024-05-15 18:00:00,2024,5,15,36
12324,-46.96707,-46.967,52.395,52.39478,0.038553283709930816,0.0385531218295526,443.16,11.00897,0.52773,0.5277301999999999,7.626010000000001,7.0983,0.33804,0,2024-05-15 18:30:00,2024,5,15,37
12325,-64.95138,-64.95100000000001,41.678000000000004,41.678340000000006,0.030631729117170214,0.030631979004110566,444.59,11.23248,3.3655,3.365471,7.38012,4.0146,0.38547,0,2024-05-15 19:00:00,2024,5,15,38
12326,-83.97753,-83.978,36.907,36.90701,0.02710236594533357,0.027102373288755133,446.33,11.00783,6.1411,6.141144000000001,7.2038899999999995,1.0628,0.43051999999999996,0,2024-05-15 19:30:00,2024,5,15,39
12327,-69.02579,-69.02600000000001,32.171,32.17115,0.023608535255991773,0.02360864533277796,447.99,10.84629,5.9142,5.914171,7.06349,1.1493,0.40292,0,2024-05-15 20:00:00,2024,5,15,40
12328,-68.79641,-68.796,32.08,32.08007,0.023528506488803846,0.023528557829061148,449.41,10.76426,6.2819,6.281917,6.947610000000001,0.66569,0.41466000000000003,0,2024-05-15 20:30:00,2024,5,15,41
12329,-69.32735,-69.327,30.671,30.6712,0.022485755551347006,0.022485902176860036,450.53,10.74151,6.6689,6.668858999999999,6.86384,0.19498,0.40757,0,2024-05-15 21:00:00,2024,5,15,42
12330,-62.57295,-62.573,29.07,29.06982,0.02130300475498895,0.021302872847838765,451.05,10.71673,6.3421,6.3421449999999995,6.778239999999999,0.4361,0.36106,0,2024-05-15 21:30:00,2024,5,15,43
12331,-61.635619999999996,-61.636,28.283,28.28319,0.02072024266645773,0.02072038186124282,451.53,10.76529,5.6743,5.674258999999999,6.72158,1.0473,0.42773,0,2024-05-15 22:00:00,2024,5,15,44
12332,-56.82261,-56.823,26.618000000000002,26.61767,0.019492645911488925,0.019492404248961655,452.49,10.81185,5.3279,5.327886,6.6405199999999995,1.3126,0.42194,0,2024-05-15 22:30:00,2024,5,15,45
12333,-66.12451,-66.125,31.168000000000003,31.168090000000003,0.02281451316668639,0.022814579045349923,453.25,10.85168,6.4126,6.41259,6.54953,0.13694,0.49223,0,2024-05-15 23:00:00,2024,5,15,46
12334,-62.88658,-62.887,28.537,28.53745,0.020883727715758863,0.02088405703129561,453.24,10.83791,5.5443,5.544324,6.50441,0.96009,0.49918999999999997,0,2024-05-15 23:30:00,2024,5,15,47
12335,-56.59404,-56.593999999999994,26.451999999999998,26.4521,0.019354369215741983,0.019354442383628028,452.83,10.815660000000001,5.3276,5.327569,6.47124,1.1437,0.5012,0,2024-05-16 00:00:00,2024,5,16,0
12336,-60.82444,-60.824,26.156999999999996,26.15663,0.019132905116209478,0.019132634474511544,453.28,10.82907,5.3787,5.378684,6.41323,1.0345,0.46126000000000006,0,2024-05-16 00:30:00,2024,5,16,1
12337,-59.69259,-59.693000000000005,25.334,25.33362,0.01852490276896984,0.018524624902740573,453.46,10.84671,5.1615,5.161548000000001,6.3482199999999995,1.1867,0.5020899999999999,0,2024-05-16 01:00:00,2024,5,16,2
12338,-57.16996999999999,-57.17,23.732,23.73224,0.017349184110831594,0.017349359561876034,453.38,10.87161,5.1774,5.177361,6.30035,1.123,0.45825,0,2024-05-16 01:30:00,2024,5,16,3
12339,-62.5608,-62.56100000000001,26.090999999999998,26.091260000000002,0.01906840088651015,0.019068590905452716,453.21,10.9177,6.2937,6.293692,6.24506,-0.048628,0.47658,0,2024-05-16 02:00:00,2024,5,16,4
12340,-56.36699,-56.367,22.826999999999998,22.82749,0.01668024598892018,0.01668060404387855,452.88,11.00137,6.0106,6.010633,6.216130000000001,0.2055,0.46398999999999996,0,2024-05-16 02:30:00,2024,5,16,5
12341,-52.249340000000004,-52.248999999999995,22.941999999999997,22.9415,0.01675958875051351,0.016759223490537257,453.06,11.11705,5.5001,5.500065,6.16059,0.6605300000000001,0.47496000000000005,0,2024-05-16 03:00:00,2024,5,16,6
12342,-44.321329999999996,-44.321000000000005,20.566999999999997,20.56726,0.015020458799205204,0.015020648681992573,453.46,11.24367,5.3616,5.361598000000001,6.10588,0.74428,0.41362,0,2024-05-16 03:30:00,2024,5,16,7
12343,-46.64331,-46.643,21.738000000000003,21.73759,0.01586939850210146,0.015869099189681463,453.85,11.36496,5.4064,5.406403,6.02451,0.61811,0.41953999999999997,0,2024-05-16 04:00:00,2024,5,16,8
12344,-51.197829999999996,-51.198,27.088,27.08799,0.019769665355560608,0.01976965805724942,453.53,11.487969999999999,4.7302,4.7301660000000005,5.97011,1.2399,0.44419,0,2024-05-16 04:30:00,2024,5,16,9
12345,-39.01555,-39.016,28.38,28.37981,0.020711853721932214,0.020711715059063746,451.85,11.574000000000002,2.963,2.9629779999999997,5.968430000000001,3.0054,0.43282,0,2024-05-16 05:00:00,2024,5,16,10
12346,-33.73017,-33.73,29.403000000000002,29.403140000000004,0.02145735516338781,0.021457457330844292,451.12,11.66574,1.0546,1.054611,5.96366,4.909,0.38891,0,2024-05-16 05:30:00,2024,5,16,11
12347,-31.83369,-31.834,38.452,38.45196,0.02806002789232514,0.0280599987026571,,11.6295,,2.0304417000000003,5.96229,3.9319,0.50722,0,2024-05-16 06:00:00,2024,5,16,12
12348,-18.865170000000003,-18.865,37.029,37.02944,0.02702054504942749,0.02702086612317568,,11.7784,,0.2146496,5.959980000000001,5.7453,0.41993,0,2024-05-16 06:30:00,2024,5,16,13
12349,46.16771,46.168,68.682,68.68238000000001,0.05016626485263533,0.050166542409792146,445.58,12.12594,-2.3094,-2.309438,6.1818800000000005,8.4913,0.40542,0,2024-05-16 07:00:00,2024,5,16,14
12350,80.10455,80.105,84.39,84.38953000000001,0.06174590496093088,0.06174556107450676,442.47,12.714780000000001,-4.8204,-4.820355,6.576389999999999,11.397,0.36956999999999995,0,2024-05-16 07:30:00,2024,5,16,15
12351,75.42588,75.426,83.152,83.15221,0.06088958914512795,0.06088974292151,442.08,12.91853,-6.4419,-6.44191,6.76693,13.209000000000001,0.37185,0,2024-05-16 08:00:00,2024,5,16,16
12352,,95.59299999999999,105.63,105.6273,0.07742879833053452,0.07742681917919976,439.87,13.18414,-8.1073,-8.107322,7.005660000000001,15.113,0.40310999999999997,0,2024-05-16 08:30:00,2024,5,16,17
12353,40.8497,40.85,67.804,67.80402,0.049688053361482395,0.04968806801786059,441.36,13.2516,-5.0954,-5.095374,6.95155,12.047,0.3596,0,2024-05-16 09:00:00,2024,5,16,18
12354,50.5933,50.593,94.339,94.33851,0.06914124535958595,0.06914088623758735,437.69,13.430320000000002,-8.8013,-8.80135,6.98464,15.786,0.35996,0,2024-05-16 09:30:00,2024,5,16,19
12355,80.61588,80.616,111.71,111.7102,0.08192422912963344,0.08192437580267817,436.61,13.52278,-10.14,-10.13972,7.1352899999999995,17.275,0.31973,0,2024-05-16 10:00:00,2024,5,16,20
12356,73.93477,73.935,108.34,108.3413,0.07954391857088745,0.07954487303917379,434.97,14.106679999999999,-8.7628,-8.762832000000001,7.402419999999999,16.165,0.31431,0,2024-05-16 10:30:00,2024,5,16,21
12357,82.56931999999999,82.569,125.48,125.4774,0.09212928050668734,0.09212737154805395,437.79,13.75523,-10.739,-10.73863,7.41628,18.155,0.37455,0,2024-05-16 11:00:00,2024,5,16,22
12358,25.88089,25.881,85.98700000000001,85.98703,0.06311159953898521,0.06311162155798793,438.72,13.96662,-5.8027,-5.802663,7.3508,13.152999999999999,0.33133,0,2024-05-16 11:30:00,2024,5,16,23
12359,14.144210000000001,14.144,60.685,60.684569999999994,0.044481248715673834,0.04448093353174126,439.16,14.297070000000001,-3.9483,-3.948312,7.057739999999999,11.005999999999998,0.3719,0,2024-05-16 12:00:00,2024,5,16,24
12360,9.50268,9.5027,90.766,90.76581999999999,0.06651663958714264,0.066516507676569,434.56,15.14076,-2.8979,-2.8978650000000004,7.021780000000001,9.9196,0.26047,0,2024-05-16 12:30:00,2024,5,16,25
12361,12.637030000000001,12.637,46.946000000000005,46.945640000000004,0.034411913543675676,0.03441164965987565,435.64,15.231129999999999,-2.6917,-2.691749,7.08662,9.7784,0.35306,0,2024-05-16 13:00:00,2024,5,16,26
12362,14.21691,14.217,72.17699999999999,72.17678000000001,0.05288255499369862,0.05288239380437103,435.92,,-5.0393,-5.039303,6.9938,12.033,0.41631,0,2024-05-16 13:30:00,2024,5,16,27
12363,-6.68663,-6.6866,49.136,49.135709999999996,0.03599426205927866,0.03599404962163624,435.85,14.9661,-0.20947,-0.20946679999999995,6.96205,7.1715,0.32602,0,2024-05-16 14:00:00,2024,5,16,28
12364,,-20.910999999999998,,28.3226619,,0.020711226442133787,,,,2.8858109,6.570060000000001,3.6842,0.33078,0,2024-05-16 14:30:00,2024,5,16,29
12365,,47.213,,72.52341609999999,,0.05303570309957761,,,,-5.800918599999999,6.5894699999999995,12.39,0.29964,0,2024-05-16 15:00:00,2024,5,16,30
12366,,24.123,,60.4867192,,0.04429175253583264,,,,-3.7161932,6.90291,10.619000000000002,0.2408,0,2024-05-16 15:30:00,2024,5,16,31
12367,16.80946,16.809,69.279,69.27927,0.050760715419452505,0.050760913248421795,417.36,19.25541,-3.1465,-3.1465400000000003,7.05315,10.2,0.24924000000000002,0,2024-05-16 16:00:00,2024,5,16,32
12368,,-7.4709,,42.26483220000001,,0.03096499749423157,,,,0.1124431,7.04542,6.933,0.2006,0,2024-05-16 16:30:00,2024,5,16,33
12369,,-27.154,,21.5912391,,0.01579808064539037,,,,5.776932599999999,6.75495,0.9780200000000001,0.10852,0,2024-05-16 17:00:00,2024,5,16,34
12370,-2.85661,-2.8566,13.744000000000002,13.743889999999999,0.010048161297852541,0.010048080877469626,430.98,23.64392,1.8268,1.8268209999999998,6.57682,4.75,0.06841900000000001,0,2024-05-16 17:30:00,2024,5,16,35
12371,-10.33077,-10.331,,18.345112,,0.013405131109015835,,,,6.5614659,6.46773,-0.09373200000000001,0.13444,0,2024-05-16 18:00:00,2024,5,16,36
12372,-27.80685,-27.807,10.567,10.56676,0.007717577779911789,0.007717402496608374,,22.03526,,6.3435302,6.3591,0.015566,0.26395,0,2024-05-16 18:30:00,2024,5,16,37
12373,-24.55807,-24.558000000000003,,12.4816429,,0.009105690867049123,,,,6.5773272,6.10769,-0.46963999999999995,0.29636999999999997,0,2024-05-16 19:00:00,2024,5,16,38
12374,63.13456,63.135,,11.539508900000001,,0.00841406348554285,,,,6.3913035,5.997809999999999,-0.39349,0.35425,0,2024-05-16 19:30:00,2024,5,16,39
12375,,-27.845,,11.5555728,,0.008427049949372406,,,,6.480914299999999,6.04169,-0.43923,0.21975999999999998,0,2024-05-16 20:00:00,2024,5,16,40
12376,,-27.924,,11.6863117,,0.00852319195216193,,,,6.5424894,6.07241,-0.47008,0.23696,0,2024-05-16 20:30:00,2024,5,16,41
12377,,-28.294,,10.912398800000002,,0.007957276338354255,,,,6.4587223,6.03829,-0.42043,0.22638000000000003,0,2024-05-16 21:00:00,2024,5,16,42
12378,,-28.072,,7.6578485,,0.005582005457137464,,,,6.259663400000001,5.96085,-0.29880999999999996,0.051418,0,2024-05-16 21:30:00,2024,5,16,43
12379,,-27.971,,7.4875209,,0.00545476174585533,,,,6.4321069,5.83779,-0.59432,0.069039,0,2024-05-16 22:00:00,2024,5,16,44
12380,,-25.871,,6.7256962,,0.004896884224848966,,,,6.5113536,5.70947,-0.80188,0.059846,0,2024-05-16 22:30:00,2024,5,16,45
12381,,-26.089000000000002,,8.1823242,,0.005954568387569969,,,,6.091142400000001,5.60564,-0.48551000000000005,0.061579999999999996,0,2024-05-16 23:00:00,2024,5,16,46
12382,,-26.089000000000002,,8.1823242,,0.00595384093566801,,,,6.091142400000001,5.585380000000001,-0.50576,0.064697,0,2024-05-16 23:30:00,2024,5,16,47
12383,,-25.854,,8.169308599999999,,0.005943485245879091,,,,6.075802599999999,5.55884,-0.5169699999999999,0.063841,0,2024-05-17 00:00:00,2024,5,17,0
12384,,-26.756999999999998,,8.3812851,,0.006100034753019558,,,,6.0403915,5.65612,-0.38427,0.14390999999999998,0,2024-05-17 00:30:00,2024,5,17,1
12385,,-27.718000000000004,,7.3610809999999995,,0.005358884774097433,,,,6.3976402000000006,5.7243699999999995,-0.67327,0.1372,0,2024-05-17 01:00:00,2024,5,17,2
12386,-20.62446,-20.624000000000002,10.044,10.0437,0.007313739407222117,0.00731352095622429,,27.401759999999996,,6.3396667,5.78681,-0.55286,0.12585,0,2024-05-17 01:30:00,2024,5,17,3
12387,-24.3692,-24.369,,7.5427506,,0.005491549703554162,,,,6.347000599999999,5.75861,-0.58839,0.17069,0,2024-05-17 02:00:00,2024,5,17,4
12388,-52.80449,-52.803999999999995,22.987,22.98691,0.01673305768395784,0.016732992169745827,429.06,16.21499,10.597000000000001,10.59671,5.72786,-4.8689,0.25554,0,2024-05-17 02:30:00,2024,5,17,5
12389,-52.06516,-52.065,22.737,22.737479999999998,0.01655842547369026,0.01655877503802273,427.07,15.870410000000001,8.0731,8.073068,5.84088,-2.2322,0.30286,0,2024-05-17 03:00:00,2024,5,17,6
12390,-50.24603,-50.246,26.162,26.16185,0.019060141043651398,0.019060031762206685,430.41,15.703220000000002,8.2359,8.235922,5.94137,-2.2946,0.31869000000000003,0,2024-05-17 03:30:00,2024,5,17,7
12391,-44.93652,-44.937,15.8,15.8005,0.011506569550664019,0.011506933682611825,432.47,15.22458,7.5951,7.595119,5.85928,-1.7358,0.26393,0,2024-05-17 04:00:00,2024,5,17,8
12392,-42.89653,-42.897,22.201,22.20128,0.016170874534518053,0.016171078482307328,431.63,14.957579999999998,4.8631,4.863121,5.90722,1.0441,0.29821,0,2024-05-17 04:30:00,2024,5,17,9
12393,-23.13757,-23.138,16.462,16.461920000000003,0.011992655432248799,0.011992597151819048,430.95,14.83111,2.4291,2.429139,5.95485,3.5257,0.22610999999999998,0,2024-05-17 05:00:00,2024,5,17,10
12394,-26.149520000000003,-26.15,29.798000000000002,29.797629999999998,0.021718981783453262,0.021718712100143648,429.78,14.9238,1.0268,1.026846,6.08392,5.0571,0.24874000000000002,0,2024-05-17 05:30:00,2024,5,17,11
12395,,26.796,,51.3007744,,0.03743076105670439,,,,-3.8797599000000003,6.34167,10.221,0.24708000000000002,0,2024-05-17 06:00:00,2024,5,17,12
12396,27.804270000000002,27.804000000000002,66.51899999999999,66.51942,0.04860421496725464,0.0486045218535621,427.89,15.69085,-2.3727,-2.372736,6.69525,9.068,0.26291,0,2024-05-17 06:30:00,2024,5,17,13
12397,36.97906,36.979,89.469,89.46909000000001,0.06542251771730671,0.06542258352810816,426.63,15.79106,-4.2225,-4.222472,6.885839999999999,11.107999999999999,0.31837,0,2024-05-17 07:00:00,2024,5,17,14
12398,48.55404,48.553999999999995,93.846,93.84644,0.06867904188603373,0.06867936388993831,426.54,15.89714,-4.0149,-4.01492,7.092160000000001,11.107000000000001,0.33865,0,2024-05-17 07:30:00,2024,5,17,15
12399,68.50465,68.505,149.86,149.8552,0.1097490345073943,0.10974551925739005,426.43,15.85035,-8.44,-8.439973,7.272710000000001,15.713,0.44626000000000005,0,2024-05-17 08:00:00,2024,5,17,16
12400,79.00766,79.008,,134.114625,,0.09827521530020107,427.59,15.45263,-6.3508,-6.350808,7.42408,13.775,0.47451000000000004,0,2024-05-17 08:30:00,2024,5,17,17
12401,,116.19,,170.2816385,,0.12484836783447628,428.3,15.412410000000001,-11.533,-11.53284,7.572489999999999,19.105,0.54328,0,2024-05-17 09:00:00,2024,5,17,18
12402,94.62807,94.62799999999999,176.07,176.0725,0.1291216276243053,0.12912346100914687,430.37,15.31875,-8.2994,-8.299371,7.638210000000001,15.937999999999999,0.52792,0,2024-05-17 09:30:00,2024,5,17,19
12403,63.848819999999996,63.849,129.76,129.7642,0.09515845073320325,0.09516153076937062,431.0,15.283320000000002,-6.9338,-6.933822999999999,7.645,14.579,0.41453,0,2024-05-17 10:00:00,2024,5,17,20
12404,35.348079999999996,35.348,105.8,105.7968,0.077552889605701,0.07755054396064677,429.96,15.11144,-5.5309,-5.530913,7.5472600000000005,13.078,0.40958,0,2024-05-17 10:30:00,2024,5,17,21
12405,59.45543000000001,59.455,137.1,137.1014,0.10057862153877241,0.10057964859982389,428.19,15.446860000000001,-6.9079,-6.907896000000001,7.75731,14.665,0.40494,0,2024-05-17 11:00:00,2024,5,17,22
12406,48.72252,48.723,123.64,123.6408,0.09068784456303601,0.0906884313494777,429.7,14.993260000000001,-7.3383,-7.338324000000001,7.7245,15.062999999999999,0.46428,0,2024-05-17 11:30:00,2024,5,17,23
12407,80.80856,80.809,169.63,169.6336,0.12442863105253767,0.12443127175920388,429.26,14.639520000000001,-12.540999999999999,-12.54097,7.75098,20.292,0.52308,0,2024-05-17 12:00:00,2024,5,17,24
12408,63.38527,63.385,132.17,132.1698,0.09699932811291521,0.09699918133327066,429.12,14.616660000000001,-6.5208,-6.520786,7.884510000000001,14.405,0.51657,0,2024-05-17 12:30:00,2024,5,17,25
12409,75.60101,75.601,150.56,150.5634,0.11051561054265406,0.11051810624586768,432.19,14.673020000000001,-8.3695,-8.369461,7.9397199999999994,16.309,0.4889,0,2024-05-17 13:00:00,2024,5,17,26
12410,130.5363,130.54,185.75,185.7488,0.13637082287629784,0.13636994188040308,434.63,14.77144,-11.540999999999999,-11.54122,7.99521,19.535999999999998,0.61197,0,2024-05-17 13:30:00,2024,5,17,27
12411,119.6663,119.67,143.89,143.8912,0.10565492660080426,0.105655807731612,436.61,14.56905,-6.2724,-6.272411,8.0439,14.315999999999999,0.50283,0,2024-05-17 14:00:00,2024,5,17,28
12412,130.8463,130.85,192.51,192.5117,0.1414221513538376,0.14142340021185693,436.85,13.77934,-7.3743,-7.374332000000001,8.17117,15.546,0.5481600000000001,0,2024-05-17 14:30:00,2024,5,17,29
12413,112.4583,112.46,155.91,155.9144,0.11456555169103305,0.11456878489241487,435.56,13.47284,-5.7111,-5.711056,8.24809,13.959000000000001,0.61077,0,2024-05-17 15:00:00,2024,5,17,30
12414,16.81415,16.814,109.26,109.2579,0.08019382550937658,0.08019228416731572,436.4,13.416260000000001,-4.0137,-4.013707,7.9760800000000005,11.99,0.5354399999999999,0,2024-05-17 15:30:00,2024,5,17,31
12415,11.85034,11.85,91.661,91.66051,0.06719636258997569,0.06719600337266769,436.24,13.109689999999999,-1.4233,-1.4233049999999998,7.692410000000001,9.1157,0.43068999999999996,0,2024-05-17 16:00:00,2024,5,17,32
12416,-9.486139999999999,-9.4861,71.641,71.64063,0.05248691356949231,0.05248664249346014,437.38,12.708039999999999,-0.55791,-0.5579133000000001,7.548489999999999,8.1064,0.41923999999999995,0,2024-05-17 16:30:00,2024,5,17,33
12417,-15.105070000000001,-15.105,62.614,62.613530000000004,0.04585193251636955,0.04585158833761907,,12.285919999999999,,1.0344518,7.443,6.4085,0.42931,0,2024-05-17 17:00:00,2024,5,17,34
