TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_43m,kurzwAusstrahlun_43m,langwEinstrahlung_43m,langwAusstrahlung_43m,Luftdruck_43m,Lufttemperatur_43m,RelativeFeuchte_43m,Wasserdampfdruck_43m,Wasserdampfdefizit_43m,Niederschlag_43m,Windgeschw_I_43m,Windgeschw_II_43m,BestandsNiederschlag_1m,Bodentemp_1_5cm,Bodentemp_2_5cm,Bodentemp_3_5cm,Bodentemp_4_5cm,Bodentemp_1_15cm,Bodentemp_2_15cm,Bodentemp_3_15cm,Bodentemp_4_15cm,Bodentemp_1_30cm,Bodentemp_2_30cm,Bodentemp_3_30cm,Bodentemp_4_30cm
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,hPa,degC,%,hPa,hPa,mm,ms-1,ms-1,mm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC
2023-04-01 06:00:00,2023-04-01 06:15:00,2023-04-01 06:30:00,7.636666666666667,1.5193333333333332,343.3948013641171,347.52780136411707,940.0,6.496666666666666,92.23333333333335,8.933433791952858,0.7522551765540335,0.09,3.7283333333333335,3.2896666666666667,0.0,15.144340000000001,NaN,11.54149,NaN,13.506744999999999,13.364365,NaN,12.082825,NaN,7.241049,7.559528,7.081514
2023-04-01 06:30:00,2023-04-01 06:45:00,2023-04-01 07:00:00,19.316666666666666,2.4563333333333333,343.1436271228533,347.67262712285327,940.0,6.501,92.13333333333333,8.926418835856639,0.7621689020485416,0.06,4.069333333333334,3.622,0.0,15.131329999999998,NaN,11.514295,NaN,13.479524999999999,13.365625000000001,NaN,12.069875,NaN,7.1989745,7.5320085,7.068407500000001
2023-04-01 07:00:00,2023-04-01 07:15:00,2023-04-01 07:30:00,28.543333333333333,3.368,343.32201323526914,347.83134656860256,940.0,6.525333333333333,91.43333333333334,8.87349493453067,0.8313846876319282,0.01,4.139333333333333,3.6520000000000006,0.079,15.116409999999998,NaN,11.499345000000002,NaN,13.4646,13.3507,NaN,12.06917,NaN,7.198202,7.5167835,7.053131499999999
2023-04-01 07:30:00,2023-04-01 07:45:00,2023-04-01 08:00:00,115.05,12.327333333333334,338.20816839783623,348.64416839783627,940.0,6.666333333333334,90.33333333333333,8.852448542606716,0.9473099916442624,0.05,4.8373333333333335,4.390333333333333,0.0,15.130585,NaN,11.499265000000001,NaN,13.50724,13.407575,NaN,12.083335,NaN,7.2126114999999995,7.5311535,7.0675595
2023-04-01 08:00:00,2023-04-01 08:15:00,2023-04-01 08:30:00,102.69999999999999,10.15,342.65199923253743,348.9129992325373,940.0,6.719333333333334,90.43333333333334,8.894690456691622,0.9409421898527448,0.060000000000000005,3.866,3.4563333333333333,0.158,15.13166,NaN,11.48615,NaN,13.508344999999998,13.40868,NaN,12.098700000000001,NaN,7.2283409999999995,7.532379000000001,7.0687915
2023-04-01 08:30:00,2023-04-01 08:45:00,2023-04-01 09:00:00,110.06666666666668,10.263333333333334,342.68189912562457,348.65123245895785,940.6666666666666,6.631,91.23333333333335,8.918885313670462,0.8570211317118481,0.01,3.7093333333333334,3.2976666666666667,0.395,15.131739999999999,NaN,11.51473,NaN,13.49418,13.33757,NaN,12.11303,NaN,7.213928999999999,7.532472,7.0688889999999995
2023-04-01 09:00:00,2023-04-01 09:15:00,2023-04-01 09:30:00,89.24333333333334,8.195666666666666,342.86584044008714,348.7681737734204,941.0,6.721333333333333,91.46666666666665,8.997565614199715,0.8394230310623652,0.0,3.0973333333333333,2.680666666666667,0.0,15.117494999999998,NaN,11.528974999999999,NaN,13.49418,13.309095000000003,NaN,12.12727,NaN,7.213928999999999,7.532472,7.0688889999999995
2023-04-01 09:30:00,2023-04-01 09:45:00,2023-04-01 10:00:00,123.0,11.136666666666665,344.54296058906084,349.8669605890609,941.0,6.867666666666666,90.89999999999999,9.032414662975883,0.904235131277014,0.02,3.5416666666666665,3.1266666666666665,0.158,15.131739999999999,NaN,11.54322,NaN,13.47994,13.33757,NaN,12.14151,NaN,7.228425999999999,7.532472,7.0688889999999995
2023-04-01 10:00:00,2023-04-01 10:15:00,2023-04-01 10:30:00,212.9333333333333,18.246666666666666,346.2975292449674,351.25586257830065,941.0,7.099333333333333,91.53333333333332,9.241428576010437,0.8548153162078123,0.13,3.125,2.7933333333333334,0.079,15.145975,NaN,11.58597,NaN,13.49418,13.33757,NaN,12.155755,NaN,7.1994325,7.5180074999999995,7.0543724999999995
2023-04-01 10:30:00,2023-04-01 10:45:00,2023-04-01 11:00:00,197.83333333333334,17.06,347.5695292493383,352.74452924933826,941.0,7.419666666666667,90.76666666666667,9.367693388223072,0.9529383285118591,0.0,3.3480000000000003,2.9203333333333332,0.079,15.16509,NaN,11.619620000000001,NaN,13.48495,13.29988,NaN,12.17511,NaN,7.2195315,7.538026,7.0744875
2023-04-01 11:00:00,2023-04-01 11:15:00,2023-04-01 11:30:00,179.46666666666667,16.266666666666666,348.52631530316984,354.2379819698365,941.6666666666666,7.854333333333334,89.10000000000001,9.473213841606816,1.1589004587375342,0.0,1.9726666666666668,1.7109999999999996,0.0,15.169855000000002,NaN,11.681625,NaN,13.51831,13.333245000000002,NaN,12.1801,NaN,7.2105,7.514526999999999,7.050938500000001
2023-04-01 11:30:00,2023-04-01 11:45:00,2023-04-01 12:00:00,273.43333333333334,24.756666666666664,348.44703194347267,356.7443652768061,942.0,8.433333333333332,84.36666666666667,9.330823186404775,1.729022550147704,0.0,3.268666666666667,2.8476666666666666,0.0,15.199885000000002,NaN,11.74025,NaN,13.519905000000001,13.363315,NaN,12.2102,NaN,7.1977835,7.516294,7.0527345
2023-04-01 12:00:00,2023-04-01 12:15:00,2023-04-01 12:30:00,160.29999999999998,14.69,348.70814665243773,356.244479985771,942.0,8.233333333333334,84.16666666666667,9.182935749071635,1.7274829626966426,0.09,3.4813333333333336,3.081,0.0,15.242289999999999,NaN,11.78264,NaN,13.533805,13.377225,NaN,12.25258,NaN,7.197412,7.501464500000001,7.052354
2023-04-01 12:30:00,2023-04-01 12:45:00,2023-04-01 13:00:00,221.03333333333333,18.503333333333334,349.29872795004326,355.0810612833766,942.0,7.806,89.26666666666667,9.459655696382326,1.1374193929182645,0.03,2.5530000000000004,2.2396666666666665,0.238,15.27052,NaN,11.825109999999999,NaN,13.547785000000001,13.348500000000001,NaN,12.2808,NaN,7.197127,7.501184,7.0520695
2023-04-01 13:00:00,2023-04-01 13:15:00,2023-04-01 13:30:00,278.96666666666664,23.883333333333336,350.2816010239119,357.14560102391187,942.0,8.306666666666667,88.43333333333332,9.696716168746049,1.2682851528665218,0.13,2.8060000000000005,2.406,0.0,15.314445,NaN,11.854865,NaN,13.577485,13.47785,NaN,12.31053,NaN,7.198510499999999,7.4881015,7.053461499999999
2023-04-01 13:30:00,2023-04-01 13:45:00,2023-04-01 14:00:00,242.03333333333333,21.53333333333333,353.4476790592382,358.16467905923827,942.0,8.443333333333333,89.10000000000001,9.86102137943173,1.2063426827812087,0.02,2.1206666666666667,1.7706666666666668,0.0,15.34883,NaN,11.918054999999999,NaN,13.61203,13.441230000000001,NaN,12.345205,NaN,7.190815000000001,7.494858499999999,7.0457719999999995
2023-04-01 14:00:00,2023-04-01 14:15:00,2023-04-01 14:30:00,242.5,21.56,353.74827783145537,358.98494449812205,942.3333333333334,8.713333333333333,88.03333333333335,9.923173467047945,1.348890297111021,0.88,1.8053333333333335,1.5170000000000001,0.079,15.380379999999999,NaN,11.964020000000001,NaN,13.643654999999999,13.4444,NaN,12.419595000000001,NaN,7.2088494999999995,7.5128235,7.0493185
2023-04-01 14:30:00,2023-04-01 14:45:00,2023-04-01 15:00:00,151.77666666666667,13.005666666666668,349.59621757242417,356.17155090575756,943.0,8.146666666666667,88.93333333333334,9.645904940499548,1.200315007588399,0.5800000000000001,2.662666666666667,2.3863333333333334,2.857,15.43765,NaN,12.04979,NaN,13.686679999999999,13.458955,NaN,12.462625,NaN,7.2092115,7.5276385,7.0787095
2023-04-01 15:00:00,2023-04-01 15:15:00,2023-04-01 15:30:00,193.20000000000002,15.62,351.41862678733264,357.0466267873326,943.0,8.42,92.10000000000001,10.176891849175474,0.8729364344026731,1.54,1.5473333333333332,1.2773333333333334,0.079,15.494629999999999,NaN,12.07828,NaN,13.715164999999999,13.416285000000002,NaN,12.54806,NaN,7.238230000000001,7.55658,7.093232
2023-04-01 15:30:00,2023-04-01 15:45:00,2023-04-01 16:00:00,40.25333333333334,3.5276666666666667,350.7069621773053,355.19329551063856,943.0,8.059666666666667,91.76666666666667,9.89438148134617,0.8877269254967324,0.03,1.8523333333333334,1.6006666666666665,4.2860000000000005,15.533895000000001,NaN,12.117345,NaN,13.75431,13.540809999999999,NaN,12.629850000000001,NaN,7.234235999999999,7.552622,7.089240500000001
2023-04-01 16:00:00,2023-04-01 16:15:00,2023-04-01 16:30:00,37.57333333333334,3.3353333333333333,349.23381697652803,353.29381697652803,943.0,7.527,91.3,9.492270468870702,0.9045208442406913,0.0,1.4206666666666665,1.1163333333333334,0.714,15.627595,NaN,12.167985,NaN,13.847809999999999,13.63428,NaN,12.694765,NaN,7.2273265,7.5457625,7.0968225
2023-04-01 16:30:00,2023-04-01 16:45:00,2023-04-01 17:00:00,46.76666666666667,4.045333333333333,348.5073389007498,353.9823389007499,944.0,7.689333333333333,92.13333333333333,9.685899542876239,0.8270160246450047,0.03,1.1723333333333332,1.0393333333333332,0.396,15.627515,NaN,12.125185,NaN,13.876185,13.63419,NaN,12.765854999999998,NaN,7.2562169999999995,7.58903,7.140237
2023-04-01 17:00:00,2023-04-01 17:15:00,2023-04-01 17:30:00,19.976666666666667,1.8993333333333335,351.463749877456,354.22941654412267,944.0,7.859999999999999,92.73333333333333,9.863329699974182,0.7728993079059574,0.15,0.466,0.5559999999999999,0.555,15.640880000000001,NaN,12.12426,NaN,13.90376,13.576340000000002,NaN,12.79341,NaN,7.2552034999999995,7.6024845,7.139227
2023-04-01 17:30:00,2023-04-01 17:45:00,2023-04-01 18:00:00,13.663333333333332,1.2626666666666668,351.96157256016596,352.95723922683266,944.0,7.686333333333333,93.0,9.775006089916008,0.7357531465528186,0.2,0.38566666666666666,0.4186666666666667,0.237,15.669260000000001,NaN,12.10991,NaN,13.960605000000001,13.761305,NaN,12.850255,NaN,7.284053999999999,7.602374,7.153614500000001
2023-04-01 18:00:00,2023-04-01 18:15:00,2023-04-01 18:30:00,8.044333333333332,0.5886666666666667,350.404264728183,352.07493139484967,945.0,7.483666666666665,93.3,9.671463431013056,0.6945209537812165,0.14,0.797,0.746,0.396,15.682385,NaN,12.10873,NaN,13.987935,13.703205,NaN,12.863320000000002,NaN,7.2827655,7.61554,7.137824
2023-04-01 18:30:00,2023-04-01 18:45:00,2023-04-01 19:00:00,1.1593333333333333,0.132,348.41866221392644,351.47999554725976,945.0,7.349333333333334,93.7,9.623919797878987,0.6470725157592057,0.54,1.2646666666666666,1.0439999999999998,1.032,15.69127,NaN,12.06033,NaN,13.99666,13.69767,NaN,12.900425,NaN,7.305548499999999,7.623839,7.1606145
2023-04-01 19:00:00,2023-04-01 19:15:00,2023-04-01 19:30:00,-0.13933333333333334,0.06733333333333336,345.7920953219104,350.4424286552437,945.6666666666666,7.146,94.03333333333332,9.524320106597035,0.6043436012339143,0.35,1.9750000000000003,1.7043333333333333,0.395,15.673525,NaN,12.08511,NaN,14.0073,13.73678,NaN,12.911005,NaN,7.287022499999999,7.634276,7.1710590000000005
2023-04-01 19:30:00,2023-04-01 19:45:00,2023-04-01 20:00:00,-0.03666666666666666,0.10433333333333333,347.5718012152629,350.0994678819295,946.0,7.081,94.53333333333335,9.532299412502423,0.5512331113012667,0.3,1.9416666666666667,1.655,0.237,15.673065,NaN,12.07039,NaN,14.02107,13.679359999999999,NaN,12.939004999999998,NaN,7.329948,7.662649,7.214019
2023-04-01 20:00:00,2023-04-01 20:15:00,2023-04-01 20:30:00,0.07733333333333334,0.009333333333333334,349.96510272397535,350.620769390642,946.6666666666666,7.228000000000001,94.93333333333332,9.669768593546392,0.5160831552735434,0.36,2.3703333333333334,2.1140000000000003,0.158,15.673029999999999,NaN,12.04187,NaN,14.04951,13.750515,NaN,12.96744,NaN,7.315421499999999,7.6626145,7.1994825
2023-04-01 20:30:00,2023-04-01 20:45:00,2023-04-01 21:00:00,-0.021,-0.06999999999999999,349.88809318857597,350.6167598552426,947.0,7.229666666666667,95.3,9.708227244182284,0.4787898011296612,0.38,2.478666666666667,2.2556666666666665,0.158,15.65879,NaN,11.956409999999998,NaN,14.04951,13.736270000000001,NaN,12.96744,NaN,7.344391,7.677060000000001,7.2284785000000005
2023-04-01 21:00:00,2023-04-01 21:15:00,2023-04-01 21:30:00,-0.2333333333333333,-0.212,345.65445259446545,348.10211926113215,947.3333333333334,6.714000000000001,95.23333333333333,9.363357955067201,0.46865949862604417,0.24000000000000002,3.1833333333333336,2.9913333333333334,0.079,15.673029999999999,NaN,11.97065,NaN,14.092225,13.778985,NaN,13.010155000000001,NaN,7.344391,7.691507,7.242977000000001
2023-04-01 21:30:00,2023-04-01 21:45:00,2023-04-01 22:00:00,-0.15433333333333332,-0.19000000000000003,341.40605709336506,343.8477237600318,948.0,5.811000000000001,95.56666666666666,8.82702801794485,0.4094854295035457,0.01,3.375666666666667,3.1586666666666665,0.079,15.701529999999998,NaN,11.9849,NaN,14.106470000000002,13.72204,NaN,13.010155000000001,NaN,7.3733505,7.705953999999999,7.257467500000001
2023-04-01 22:00:00,2023-04-01 22:15:00,2023-04-01 22:30:00,-0.026,-0.037,337.9967834886805,340.9081168220138,948.3333333333334,5.230666666666667,95.83333333333333,8.501155625263134,0.36961546196796213,0.0,3.3093333333333335,3.093,0.079,15.700479999999999,NaN,11.94105,NaN,14.10539,13.72095,NaN,13.03754,NaN,7.3721435,7.719189999999999,7.270745000000001
2023-04-01 22:30:00,2023-04-01 22:45:00,2023-04-01 23:00:00,-0.11166666666666665,0.07733333333333332,336.08720257911,338.7898692457767,949.0,4.780666666666667,95.96666666666665,8.249300435257771,0.34670557577846317,0.0,2.9803333333333337,2.735666666666667,0.0,15.700485,NaN,11.89833,NaN,14.148119999999999,13.777920000000002,NaN,13.080259999999999,NaN,7.401103,7.733636499999999,7.299745000000001
2023-04-01 23:00:00,2023-04-01 23:15:00,2023-04-01 23:30:00,-0.020666666666666667,0.055999999999999994,335.83419461713055,338.1331946171305,949.3333333333334,4.636,96.03333333333335,8.171745629840075,0.33753478998645114,0.02,3.064666666666667,2.8123333333333336,0.237,15.695395,NaN,11.82169,NaN,14.15713,13.687225000000002,NaN,13.10343,NaN,7.409708999999999,7.7278055000000005,7.293853
2023-04-01 23:30:00,2023-04-01 23:45:00,2023-04-02 00:00:00,-0.13566666666666669,-0.106,335.06946092043114,336.3437942537645,950.0,4.301,95.93333333333334,7.973407244834756,0.33799711044817204,0.43,3.1726666666666667,2.8983333333333334,0.237,15.663229999999999,NaN,11.8178,NaN,14.181870000000002,13.64073,NaN,13.09962,NaN,7.4344399999999995,7.752509,7.318614999999999
2023-04-02 00:00:00,2023-04-02 00:15:00,2023-04-02 00:30:00,-0.18566666666666665,-0.125,332.7927042472028,333.9667042472028,950.3333333333334,3.798,95.89999999999999,7.693006550475306,0.3288980902705818,0.27,3.2563333333333335,3.0126666666666666,0.158,15.654485000000001,NaN,11.75149,NaN,14.15866,13.674425,NaN,13.090495,NaN,7.424367,7.886858500000001,7.2940095
2023-04-02 00:30:00,2023-04-02 00:45:00,2023-04-02 01:00:00,-0.127,-0.12066666666666666,331.467828836476,332.5108288364759,951.0,3.5103333333333335,96.10000000000001,7.553810137636946,0.30655420953989587,0.26,3.171333333333333,2.9156666666666666,0.158,15.638055,NaN,11.67793,NaN,14.184930000000001,13.643684999999998,NaN,13.10248,NaN,7.4363405,7.797775,7.320477
2023-04-02 01:00:00,2023-04-02 01:15:00,2023-04-02 01:30:00,-0.21733333333333335,-0.15966666666666668,328.6922773077054,330.06494397437206,951.3333333333334,2.9770000000000003,96.06666666666666,7.270745809392006,0.29769188254970835,0.15999999999999998,2.862666666666667,2.5973333333333337,0.079,15.637815,NaN,11.634915,NaN,14.198925,13.743135,NaN,13.14496,NaN,7.450542499999999,7.797499499999999,7.334683500000001
2023-04-02 01:30:00,2023-04-02 01:45:00,2023-04-02 02:00:00,-0.17600000000000002,-0.05233333333333334,326.33458219897676,328.1162488656434,952.0,2.5413333333333337,96.2,7.058295489061033,0.2788100089234087,0.1,3.1846666666666663,2.9133333333333336,0.079,15.605839999999999,NaN,11.602709999999998,NaN,14.19537,13.639855,NaN,13.127095,NaN,7.446544500000001,7.793533999999999,7.3306830000000005
2023-04-02 02:00:00,2023-04-02 02:15:00,2023-04-02 02:30:00,-0.133,0.003333333333333332,325.4508373253641,327.09950399203075,952.0,2.3243333333333336,96.3,6.956928959014099,0.26729633591227575,0.03,2.817666666666667,2.5556666666666668,0.079,15.557055000000002,NaN,11.496490000000001,NaN,14.1892,13.619384999999998,NaN,13.135069999999999,NaN,7.439605499999999,7.7866455,7.3237239999999995
2023-04-02 02:30:00,2023-04-02 02:45:00,2023-04-02 03:00:00,-0.08700000000000001,-0.042333333333333334,324.9778589363021,326.1921922696354,952.6666666666666,2.163,96.36666666666667,6.881830183722281,0.25946713594801984,0.43000000000000005,2.6479999999999997,2.41,0.158,15.541870000000001,NaN,11.43848,NaN,14.20249,13.632675,NaN,13.148355,NaN,7.4530175,7.7855855,7.337149
2023-04-02 03:00:00,2023-04-02 03:15:00,2023-04-02 03:30:00,-0.11333333333333333,-0.07033333333333333,323.6336623257246,324.92632899239123,953.0,1.8876666666666668,96.36666666666667,6.747313478754466,0.2543954234466401,0.05,2.552,2.2886666666666664,0.0,15.499039999999999,NaN,11.38136,NaN,14.216660000000001,13.589855,NaN,13.162510000000001,NaN,7.467389999999999,7.785485,7.351549
2023-04-02 03:30:00,2023-04-02 03:45:00,2023-04-02 04:00:00,-0.14100000000000001,-0.06933333333333333,322.77468658932224,324.09468658932224,954.0,1.7196666666666667,96.40000000000002,6.668685430578235,0.24903804512532712,0.0,2.132,1.8843333333333334,0.079,15.48289,NaN,11.336555,NaN,14.214725000000001,13.587905,NaN,13.146295,NaN,7.450753500000001,7.783325,7.3348715
2023-04-02 04:00:00,2023-04-02 04:15:00,2023-04-02 04:30:00,-0.2623333333333333,-0.059,319.9729846493381,322.2103179826715,954.3333333333334,1.2766666666666666,96.36666666666667,6.4570558416994706,0.24345177680568764,0.0,2.656,2.3836666666666666,0.0,15.448655,NaN,11.259135,NaN,14.20888,13.567755000000002,NaN,13.09762,NaN,7.45866,7.776814,7.3427795
2023-04-02 04:30:00,2023-04-02 04:45:00,2023-04-02 05:00:00,-0.2906666666666667,0.04533333333333334,318.7679285938905,320.8455952605571,955.0,0.9803333333333333,96.46666666666665,6.32685040948637,0.2317367461663986,0.01,2.4453333333333336,2.1860000000000004,0.0,15.417485000000001,NaN,11.19923,NaN,14.206164999999999,13.493775,NaN,13.094854999999999,NaN,7.455597000000001,7.77378,7.339705
2023-04-02 05:00:00,2023-04-02 05:15:00,2023-04-02 05:30:00,-0.311,0.19099999999999998,317.80430875296315,319.7749754196298,955.3333333333334,0.7333333333333334,96.53333333333335,6.218993269759525,0.2233340124499259,0.0,2.142,1.8760000000000001,0.0,15.403,NaN,11.141925,NaN,14.205919999999999,13.49353,NaN,13.094615000000001,NaN,7.4553329999999995,7.77351,7.324953
2023-04-02 05:30:00,2023-04-02 05:45:00,2023-04-02 06:00:00,0.723,0.20233333333333334,317.9531008811869,319.37976754785353,956.0,0.6636666666666667,96.63333333333333,6.194067791668801,0.215798843379976,0.0,2.111666666666667,1.797666666666667,0.079,15.37447,NaN,11.070575000000002,NaN,14.2059,13.507760000000001,NaN,13.0946,NaN,7.469791000000001,7.787937,7.3539145
2023-04-02 06:00:00,2023-04-02 06:15:00,2023-04-02 06:30:00,6.847666666666666,0.6693333333333333,317.108775043097,318.68777504309696,956.6666666666666,0.5343333333333333,96.46666666666665,6.125621098359792,0.2243662185301103,0.0,2.595666666666667,2.332666666666667,0.0,15.373420000000001,NaN,11.05518,NaN,14.17633,13.449685,NaN,13.05076,NaN,7.468581,7.8011805,7.352705
2023-04-02 06:30:00,2023-04-02 06:45:00,2023-04-02 07:00:00,16.036666666666665,1.4176666666666666,315.0894053178994,317.26207198456603,957.0,0.20833333333333334,96.56666666666666,5.988330413338913,0.21290922767480414,0.0,2.2563333333333335,2.036,0.0,15.345585,NaN,10.956015,NaN,14.14852,13.43613,NaN,13.022965,NaN,7.4548735,7.773052,7.3244905
2023-04-02 07:00:00,2023-04-02 07:15:00,2023-04-02 07:30:00,23.296666666666667,1.9933333333333334,314.6008420111402,316.9088420111402,957.6666666666666,0.11333333333333334,96.59999999999998,5.949087615720073,0.20938817695081102,0.0,2.059,1.8646666666666665,0.0,15.328769999999999,NaN,10.939004999999998,NaN,14.160165000000001,13.419245,NaN,13.006060000000002,NaN,7.4809019999999995,7.7990345,7.350541
2023-04-02 07:30:00,2023-04-02 07:45:00,2023-04-02 08:00:00,51.153333333333336,4.474,314.68132586038155,317.03499252704825,958.0,0.148,96.59999999999998,5.964132861163701,0.20991771975110396,0.0,2.2413333333333334,2.029333333333333,0.0,15.29928,NaN,10.866595,NaN,14.14491,13.446729999999999,NaN,12.948045,NaN,7.465289500000001,7.769021,7.3204195
2023-04-02 08:00:00,2023-04-02 08:15:00,2023-04-02 08:30:00,82.39666666666666,7.346,314.60634802099577,317.1773480209958,959.0,0.20566666666666666,96.33333333333333,5.972701043818972,0.22733464180625873,0.0,2.8093333333333335,2.574666666666667,0.0,15.240659999999998,NaN,10.822054999999999,NaN,14.129034999999998,13.388085,NaN,12.818145000000001,NaN,7.434505,7.7672085,7.3185895
2023-04-02 08:30:00,2023-04-02 08:45:00,2023-04-02 09:00:00,80.34666666666666,7.140000000000001,313.9719136067387,316.88424694007205,959.6666666666666,0.12766666666666668,95.76666666666667,5.903929918579653,0.2609812390043915,0.0,3.218666666666666,2.9819999999999998,0.0,15.201795,NaN,10.783415,NaN,14.118749999999999,13.33511,NaN,12.822195,NaN,7.424471499999999,7.771624500000001,7.308556000000001
2023-04-02 09:00:00,2023-04-02 09:15:00,2023-04-02 09:30:00,86.29666666666667,7.786333333333334,312.3240364756601,315.9587031423268,960.0,-0.06933333333333334,94.56666666666666,5.7467975818078925,0.3301825892966823,0.0,3.5090000000000003,3.302666666666667,0.0,15.160495000000001,NaN,10.770705,NaN,14.105984999999999,13.179884999999999,NaN,12.80945,NaN,7.426139,7.7732765,7.310228
2023-04-02 09:30:00,2023-04-02 09:45:00,2023-04-02 10:00:00,134.20000000000002,12.376666666666665,310.49516345688386,316.18349679021725,960.6666666666666,-0.030333333333333334,92.2,5.61894403317325,0.4753553520471945,0.0,3.755333333333333,3.552,0.0,15.132145000000001,NaN,10.742315,NaN,14.063395,13.22279,NaN,12.795355,NaN,7.440792,7.759004,7.3103945
2023-04-02 10:00:00,2023-04-02 10:15:00,2023-04-02 10:30:00,138.33333333333334,12.546666666666667,310.00045770235283,316.8894577023528,961.0,0.09666666666666668,89.23333333333333,5.488742572771076,0.6622576955566153,0.0,3.3676666666666666,3.143666666666667,0.0,15.103645,NaN,10.72805,NaN,14.0634,13.322525,NaN,12.809610000000001,NaN,7.426319,7.759007,7.295905
2023-04-02 10:30:00,2023-04-02 10:45:00,2023-04-02 11:00:00,142.86666666666667,13.016666666666666,309.87750598022205,317.6568393135554,962.0,0.262,87.23333333333333,5.430722643200149,0.7947905129329991,0.0,3.1233333333333335,2.9106666666666663,0.0,15.08939,NaN,10.6995,NaN,14.049150000000001,13.265529999999998,NaN,12.78111,NaN,7.426319,7.744557,7.281405
2023-04-02 11:00:00,2023-04-02 11:15:00,2023-04-02 11:30:00,258.53333333333336,24.876666666666665,309.0689222845989,320.0342556179322,962.0,0.6963333333333334,82.7,5.313532392417642,1.111537005910825,0.0,3.280666666666667,3.105333333333333,0.0,15.060889999999999,NaN,10.6995,NaN,14.0634,13.151555,NaN,12.75262,NaN,7.411832500000001,7.715655,7.2669055
2023-04-02 11:30:00,2023-04-02 11:45:00,2023-04-02 12:00:00,449.7,44.05333333333334,298.9783772962615,324.57837729626146,962.6666666666666,1.4880000000000002,78.84333333333335,5.364002214941804,1.4393659179907665,0.0,3.7230000000000003,3.5340000000000003,0.0,15.036314999999998,NaN,10.71798,NaN,14.06738,13.112855,NaN,12.72819,NaN,7.3728555,7.6911955,7.2568905
2023-04-02 12:00:00,2023-04-02 12:15:00,2023-04-02 12:30:00,275.2666666666667,25.903333333333336,304.7119707394489,324.6016374061156,963.0,1.5376666666666665,78.78333333333335,5.379123662216257,1.4486195096258276,0.0,3.2423333333333333,3.0283333333333338,0.0,15.031725,NaN,10.771135000000001,NaN,14.062945,13.151305,NaN,12.738215,NaN,7.369394999999999,7.687703,7.238956999999999
2023-04-02 12:30:00,2023-04-02 12:45:00,2023-04-02 13:00:00,209.29999999999998,19.426666666666666,307.23809857324085,325.19809857324077,963.0,1.8166666666666667,78.86333333333333,5.493703373994368,1.4724025992010779,0.0,2.6999999999999997,2.4629999999999996,0.0,15.03855,NaN,10.849779999999999,NaN,14.084109999999999,12.97318,NaN,12.716805,NaN,7.3626925000000005,7.6809845,7.217762
2023-04-02 13:00:00,2023-04-02 13:15:00,2023-04-02 13:30:00,291.96666666666664,28.016666666666666,305.8717975988796,327.3151309322129,964.0,2.1503333333333337,76.93,5.488818664818225,1.6460034654537434,0.0,2.9133333333333336,2.678666666666667,0.0,15.053550000000001,NaN,10.89339,NaN,14.070635,13.030930000000001,NaN,12.717585,NaN,7.363557,7.6818445,7.218624999999999
2023-04-02 13:30:00,2023-04-02 13:45:00,2023-04-02 14:00:00,260.59999999999997,24.776666666666667,305.952633755541,327.2669670888743,964.0,2.385666666666667,73.98333333333333,5.368211201432371,1.8877624882712158,0.0,2.595,2.3850000000000002,0.0,15.082089999999999,NaN,10.950510000000001,NaN,14.08494,13.159165000000002,NaN,12.71764,NaN,7.334653,7.681895,7.2186960000000004
2023-04-02 14:00:00,2023-04-02 14:15:00,2023-04-02 14:30:00,130.33333333333334,11.646666666666667,308.8554592604568,325.99445926045684,964.0,2.2173333333333334,75.64999999999999,5.423447828949878,1.7456834717109002,0.0,2.676,2.411,0.0,15.07028,NaN,10.981625,NaN,14.058914999999999,13.090454999999999,NaN,12.691675,NaN,7.322925,7.641297,7.1924715
2023-04-02 14:30:00,2023-04-02 14:45:00,2023-04-02 15:00:00,109.83333333333333,10.693333333333333,309.48997180167794,325.4409718016779,964.6666666666666,2.0063333333333335,76.01,5.36750135403326,1.6940712732963794,0.0,2.968,2.7000000000000006,0.0,15.068265,NaN,10.993735000000001,NaN,14.071110000000001,13.131105000000002,NaN,12.71807,NaN,7.335121,7.653468500000001,7.1756519999999995
2023-04-02 15:00:00,2023-04-02 15:15:00,2023-04-02 15:30:00,166.5,17.116666666666667,307.3975895484296,327.0435895484297,965.0,2.291,73.23,5.277702327254696,1.9293198320443556,0.0,2.6903333333333337,2.4583333333333335,0.0,15.082145,NaN,10.993345000000001,NaN,14.04225,13.11648,NaN,12.746175000000001,NaN,7.3202050000000005,7.6385925,7.1752355
2023-04-02 15:30:00,2023-04-02 15:45:00,2023-04-02 16:00:00,202.9333333333333,21.303333333333335,298.0392356889582,328.66923568895817,965.0,2.7103333333333333,71.93,5.341587259100358,2.084503744792811,0.0,2.4200000000000004,2.1816666666666666,0.0,15.082120000000002,NaN,10.97907,NaN,14.02798,13.031005,NaN,12.77464,NaN,7.33467,7.681922999999999,7.2042135
