year,month,day,30min,H_orig,LE_orig,CO2,Ustar,NEE_orig,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation,airTemperature,soilTemperature,day_of_year,artificial_gap,H_f_mlp,H_f_rf,LE_f_mlp,LE_f_rf
2023,2,4,11,,,,,,5.405832087364436,972.6666666666666,-0.421,0.3870422823306043,5.692155869458975,1.6823333333333332,93.63333333333333,-5.02266666666668,-0.0643333333333333,5.080824,35,0,-2.4163553714752197,-11.550110318930022,4.371307373046875,10.566319202806772
2023,2,4,12,,,,,,5.406157729437398,973.0,-1.2563333333333333,0.3377506627831934,5.729626512962782,2.689333333333334,94.43333333333332,-13.245666666666692,-0.091,5.101634499999999,35,0,-10.136719703674316,-25.24364040611956,9.211393356323242,20.251179458571592
2023,2,4,13,,,,,,5.1990276615458315,973.3333333333334,-1.463666666666667,0.3194863329441553,5.74670986219804,2.255333333333333,94.73333333333332,-16.226333333333287,-0.0936666666666666,5.09154825,35,0,-6.509786605834961,-21.241228477999147,7.750031471252441,16.535178856982437
2023,2,4,14,,,,,,5.199150681884514,974.0,-1.672,0.3275172391472338,5.700407407734375,1.411333333333333,94.56666666666666,-20.128333333333387,-0.1803333333333333,5.094289999999999,35,0,0.017535818740725517,-12.49271479253331,4.776920795440674,9.877655262283556
2023,2,4,15,,,,,,4.992071269426524,974.0,1.0036666666666667,0.3332481310910555,5.617611352677791,1.6523333333333337,94.4,-27.73300000000006,-0.3563333333333333,5.08917125,35,0,-1.7054619789123535,-11.087270742922756,6.3483405113220215,11.01217420504441
2023,2,4,16,,,,,,4.783949802334982,975.0,24.96666666666667,0.3483871070055535,5.556479113427556,1.6683333333333332,94.1,-9.569333333333304,-0.4623333333333333,5.0872945000000005,35,0,3.0443296432495117,-10.143842137362855,6.834414958953857,12.515773867205526
2023,2,4,17,,,,,,4.577130903535368,975.0,99.3,0.3897488440354042,5.637295135893537,1.796,93.53333333333336,50.61166666666668,-0.1823333333333333,5.09206225,35,0,24.65023422241211,12.926610217574494,10.028701782226562,18.8468492388835
2023,2,4,18,,,,,,4.785498411304299,975.3333333333334,140.8033333333333,0.4467294564186774,5.59015508977966,1.851,92.6,88.7356666666667,-0.16,5.09684625,35,0,40.29121017456055,35.448486018727124,12.068528175354004,42.23917094068807
2023,2,4,19,,,,,,4.161546489988754,976.0,198.86666666666667,0.7879209664444078,5.652849876425416,1.6369999999999998,87.76666666666667,134.2719999999999,0.73,5.098555,35,0,65.72557830810547,45.0351729126799,10.416120529174805,47.90727043765903
2023,2,4,20,,,,,,4.3692554771211904,976.0,166.16666666666666,0.8803393848750218,5.290263780136818,1.3390000000000002,85.73333333333335,129.728,0.1403333333333333,5.08382425,35,0,56.495269775390625,36.564676258575986,10.73157024383545,45.0525566423118
2023,2,4,21,,,,,,4.161445179121575,976.0,216.66666666666663,0.8673372618739617,5.525812088548363,1.3013333333333332,86.43333333333334,158.74966666666666,0.6276666666666667,5.10239675,35,0,77.47179412841797,59.46331264128819,12.492267608642578,50.78905220215428
2023,2,4,22,,,,,,4.1615320170076915,977.0,364.1333333333334,1.100820099471317,5.508065828913616,2.2953333333333332,83.34333333333333,301.2490000000001,1.086,5.08257375,35,0,135.78900146484375,118.79532079907267,24.81724739074707,70.37020910712972
2023,2,4,23,,,,,,4.369190348706577,977.0,257.46666666666664,1.3864898936502978,5.217939577532446,2.106666666666667,79.00666666666666,209.65800000000007,1.0766666666666664,5.071842,35,0,91.45537567138672,83.26913104969017,20.39133071899414,42.87964400619119
2023,2,4,24,,,,,,4.16101822618146,977.0,288.40000000000003,1.6674114071985873,5.085976228275642,2.2173333333333334,75.31,226.22966666666673,1.3856666666666666,5.08390275,35,0,104.5610580444336,85.91460535104841,23.386537551879883,41.2678245092644
2023,2,4,25,,,,,,4.368553537541638,977.0,272.56666666666666,1.9101710938946264,5.039275039605105,1.5439999999999998,72.51333333333334,193.8766666666668,1.7833333333333332,5.078108500000001,35,0,104.23624420166016,83.8764428495647,20.892709732055664,42.41128154005146
2023,2,4,26,,,,,,4.576023720487203,977.6666666666666,159.9333333333333,1.837924084490881,4.986051476737636,1.032333333333333,73.06666666666666,115.00833333333328,1.53,5.08810175,35,0,61.01891326904297,37.26491022028687,13.850029945373535,44.57057714769857
2023,2,4,27,,,,,,4.992577823762288,978.0,212.7,1.8462773060683435,5.072938082070358,1.664,73.31666666666666,148.0816666666667,1.7226666666666663,5.06603725,35,0,78.4001693725586,58.38187753306364,18.878108978271484,51.66912381670777
2023,2,4,28,,,,,,5.199671709201289,978.0,272.0,2.025197170829596,5.060040744609226,0.827,71.41666666666667,182.25199999999995,2.0530000000000004,5.08832875,35,0,110.77455139160156,82.02894908021968,16.97439193725586,42.25443723165326
2023,2,4,29,,,,,,5.823305224934365,978.0,314.93333333333334,2.4942370484124536,5.194533137815822,1.5889999999999995,67.55999999999999,220.56833333333336,3.199,5.07345625,35,0,123.1948013305664,96.45822618535287,20.14897346496582,46.604616762073064
2023,2,4,30,,,,,,5.8227624881460605,978.0,185.36666666666667,2.0822239832026703,4.994554027002393,1.7886666666666666,70.57666666666667,106.76366666666668,2.0363333333333333,5.06733425,35,0,65.5585708618164,42.70462579520615,18.263290405273438,47.539412381940636
2023,2,4,31,,,,,,6.445708537280594,978.0,115.73333333333332,1.9725734855751371,4.933390403706473,1.7943333333333331,71.43666666666667,20.618000000000052,1.696,5.05917675,35,0,35.904563903808594,20.708466861778266,20.59246253967285,28.200130731800495
2023,2,4,32,,,,,,6.445542097998828,978.0,101.7,2.062506154410209,4.899931634754442,1.4303333333333332,70.37666666666667,0.9419999999999504,1.8093333333333332,5.093314,35,0,32.786216735839844,11.039595084872191,16.055192947387695,20.62147749917004
2023,2,4,33,,,,,,6.446121017239698,978.0,42.14333333333334,2.0898390339839894,4.80504395507569,1.209666666666667,69.69,-46.58833333333331,1.6736666666666666,5.0921065,35,0,13.677546501159668,0.9942737034862396,11.529552459716797,19.391094404009195
2023,2,4,34,,,,,,6.653193193207196,978.0,3.8873333333333338,1.8498839521821504,4.664556541474914,1.3376666666666666,71.60333333333334,-73.80166666666668,0.887,5.0824935,35,0,1.3465338945388794,-10.905585110969945,11.180703163146973,12.768035727813098
2023,2,4,35,,,,,,6.6542063018787,978.0,-2.0273333333333334,1.8391955805742812,4.621678824253403,1.5650000000000002,71.53333333333332,-78.17599999999996,0.773,5.080831,35,0,-2.425720691680908,-14.7417422955928,12.227529525756836,18.551246439241112
2023,2,4,36,,,,,,6.239085023724766,978.0,-2.0263333333333335,1.86515868279938,4.598369154093467,1.5863333333333334,71.14333333333333,-75.31700000000001,0.7786666666666667,5.0854040000000005,35,0,-2.763221263885498,-14.653997060730848,12.048369407653809,18.71510295573734
2023,2,4,37,,,,,,6.239526449645944,978.0,-1.0536666666666668,1.8827940003711765,4.584325304773696,1.5216666666666665,70.88666666666667,-46.2240000000001,0.7863333333333333,5.0876055,35,0,-2.142439126968384,-11.790347394739255,11.318217277526855,9.906227528676423
2023,2,4,38,,,,,,6.031947719342682,978.0,-1.8736666666666664,1.8204400385563175,4.564828423584398,2.2556666666666665,71.49,-63.811000000000064,0.6106666666666666,5.100808750000001,35,0,-7.725250720977783,-22.349922732002934,16.52053451538086,8.30746691509586
2023,2,4,39,,,,,,5.824520955340175,978.0,-2.6023333333333336,1.750673847391324,4.577062950408641,2.4616666666666664,72.33333333333333,-86.21966666666665,0.486,5.0970735000000005,35,0,-9.518139839172363,-29.046149761982033,18.87174415588379,8.373279546847154
2023,2,4,40,,,,,,6.032960828014212,978.0,-2.530666666666667,1.7044805701212375,4.555854530715825,2.358,72.77333333333333,-85.80566666666667,0.3386666666666666,5.09073375,35,0,-9.008979797363281,-29.221034178902574,17.55375862121582,7.966520577589722
2023,2,4,41,,,,,,4.993200161946191,979.0,-2.4233333333333333,1.7441623021577597,4.5411072551675,2.5240000000000005,72.25,-86.50900000000004,0.3933333333333333,5.118994000000001,35,0,-10.407078742980957,-29.772383077540816,19.075637817382812,8.120185240995266
2023,2,4,42,,,,,,4.993836973111157,979.0,-2.4936666666666665,1.6941006644608834,4.503828595761862,2.4723333333333337,72.66666666666667,-84.77533333333332,0.201,5.103995,35,0,-10.4500093460083,-29.553285188229548,18.39539909362793,8.306640219020062
2023,2,4,43,,,,,,4.577601275418567,979.0,-2.308333333333333,1.7191685658769398,4.520252795883066,2.26,72.44666666666667,-83.66633333333334,0.2926666666666667,5.1188685,35,0,-9.318272590637207,-29.282159199222644,15.494980812072754,7.816423020927007
2023,2,4,44,,,,,,4.786171404921804,979.0,-2.455,1.7385526460550738,4.512985095962451,2.578,72.19,-86.21000000000001,0.3193333333333333,5.10401425,35,0,-11.908934593200684,-29.314539719951537,18.595726013183594,7.911660995879614
2023,2,4,45,,,,,,4.370377133150366,978.0,-2.6513333333333335,1.6271303305158875,4.456357944094861,2.4886666666666666,73.25333333333334,-85.90033333333326,-0.0546666666666666,5.118855,35,0,-11.405410766601562,-30.148616437190167,17.93483543395996,9.078187977830261
2023,2,4,46,,,,,,3.9544091856066688,978.0,-2.4696666666666665,1.4160778715816136,4.448408068154503,2.8000000000000003,75.85333333333334,-85.01133333333334,-0.5559999999999999,5.111454999999999,35,0,-13.325093269348145,-30.78332804617573,22.247705459594727,7.997450348890026
2023,2,4,47,,,,,,3.746504813230444,978.0,-2.4583333333333335,1.345953901917829,4.47312911545281,2.514666666666667,76.87,-84.48433333333332,-0.662,5.133681,35,0,-11.649040222167969,-29.55731652399365,18.561885833740234,8.374895221029897
2023,2,5,0,,,,,,3.330848034778725,978.0,-2.246333333333333,1.3092473214519345,4.475350564197262,2.747333333333333,77.36666666666667,-83.2543333333333,-0.743,5.170730000000001,36,0,-16.12204360961914,-29.447421162970812,5.745291709899902,7.65403699528211
2023,2,5,1,,,,,,3.1227193311966652,978.0,-2.404,1.2755222405229991,4.458880159550429,2.732333333333333,77.75666666666667,-84.09266666666662,-0.8616666666666667,5.17076325,36,0,-16.27053451538086,-29.997899313927302,5.954267978668213,7.994998760095311
2023,2,5,2,,,,,,2.498535842184741,978.0,-2.3543333333333334,1.2587273497307363,4.442891326386142,2.6809999999999996,77.92333333333333,-82.95700000000005,-0.9396666666666668,5.13239625,36,0,-16.07134437561035,-29.239878251675215,6.146268367767334,7.92672334859606
2023,2,5,3,,,,,,2.2908702739953366,978.0,-2.2563333333333335,1.1849138341375278,4.409580189174691,3.022,78.82,-80.82166666666663,-1.1973333333333331,5.12879475,36,0,-19.290220260620117,-34.043704433073486,6.892328262329102,8.849552393563307
