year,month,day,30min,H_orig,LE_orig,CO2,Ustar,NEE_orig,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation,airTemperature,soilTemperature,day_of_year,artificial_gap,H_f_mlp,H_f_rf,LE_f_mlp,LE_f_rf
2023,7,13,4,,,,0.046883,,-32.24366666666666,986.7226666666668,-1.3259999999999998,1.9229217010975912,14.383158640619774,0.494,88.20733333333332,-21.085333333333335,14.283666666666669,22.450333333333333,194,0,-8.513619422912598,-10.368651340636056,13.393054962158203,11.117363135000419
2023,7,13,5,,,,0.064295,,-30.447,986.788,-1.5556666666666663,2.0363565225125893,14.388081083449965,0.6146666666666668,87.60166666666667,-21.21466666666667,14.395333333333332,22.37444444444445,194,0,-9.424100875854492,-11.99922331836183,13.937525749206543,11.741403493305858
2023,7,13,6,,,,0.071889,,-30.438999999999997,986.729,-2.1056666666666666,1.6739191560640645,14.483081803339394,0.3636666666666666,89.63966666666666,-28.68433333333333,14.142,22.325666666666667,194,0,-6.908929824829102,-14.1440036235009,13.93095874786377,28.469215011362166
2023,7,13,7,,,,0.066569,,-34.919666666666664,986.34,-4.868666666666667,1.6041213401080476,14.106642331741211,0.6013333333333333,89.78966666666668,-56.93833333333333,13.711,22.26022222222222,194,0,-8.543701171875,-17.379560162898553,14.540902137756348,9.305124191127579
2023,7,13,8,,,,0.079443,,-41.15,986.434,-1.175,1.1646606712484555,13.71221071487678,0.739,92.17133333333334,-55.27466666666667,12.876,22.209000000000003,194,0,-8.624329566955566,-10.51806798254485,15.331650733947754,11.645693688976335
2023,7,13,9,,,,0.13657,,-42.73,986.7396666666668,12.951333333333332,0.7039406827685486,13.58443582809508,0.4263333333333333,95.07333333333334,-45.29533333333334,12.261666666666668,22.15255555555555,194,0,-4.690288543701172,-9.022922504319084,15.041096687316895,10.96190948163602
2023,7,13,10,,,,0.089939,,-40.84366666666667,987.1343333333334,34.92166666666667,0.9184038111527872,13.656349857162718,0.5713333333333334,93.69866666666668,-31.614333333333335,12.563333333333333,22.104666666666663,194,0,-3.8567137718200684,-13.37749388654542,17.184232711791992,12.925831694865387
2023,7,13,11,,,,0.076147,,-36.91466666666667,987.4086666666668,97.57300000000002,1.286338058242828,13.77087905802582,0.6186666666666666,91.457,-7.809000000000001,13.06,22.023333333333337,194,0,1.807180643081665,-6.341668423180499,23.906538009643555,19.54657941098561
2023,7,13,12,,,,0.054497,,-28.962666666666667,987.5386666666668,187.02,2.9337918387667123,14.418735746060364,0.4816666666666667,83.093,18.389666666666667,15.247333333333335,21.953444444444443,194,0,13.78548812866211,16.409143043645685,38.43326950073242,46.650679668522216
2023,7,13,13,,,,0.19293,,-3.886000000000001,987.5296666666668,284.228,5.187394733950647,14.078695271437091,1.4309999999999998,73.075,71.90866666666666,16.885,21.89333333333333,194,0,25.772464752197266,28.959871466026467,64.97824096679688,55.2412167494001
2023,7,13,14,34.75096,104.62,425.43,0.25574,-1.1161,16.432666666666666,987.629,373.2826666666666,7.191577649049712,13.434756455951469,1.731,65.134,133.12066666666666,17.964666666666666,21.841444444444445,194,0,34.75096,34.75096,104.62,104.62
2023,7,13,15,57.38511999999999,120.25,419.34,0.2460699999999999,-7.2477,26.673,987.7556666666666,424.63033333333334,8.192400858018214,13.248810188388925,1.622,61.79133333333334,182.34466666666663,18.582,21.776777777777777,194,0,57.38511999999999,57.38511999999999,120.25,120.25
2023,7,13,16,63.41741,122.3,419.0,0.25301,-7.2596,48.54,987.8093333333333,535.9653333333334,9.440945496195374,13.220768275166767,1.8006666666666666,58.339666666666666,257.1306666666667,19.469333333333335,21.715666666666667,194,0,63.41741,63.41741,122.3,122.3
2023,7,13,17,93.12219,147.53,420.34,0.28966,-8.3294,62.79966666666667,987.894,637.6823333333333,10.228561714342446,12.976505810652322,2.440666666666667,55.92099999999999,339.124,19.851,21.654555555555557,194,0,93.12219,93.12219,147.53,147.53
2023,7,13,18,86.19659,148.86,419.34,0.25106,-8.2442,74.043,988.0063333333334,646.7393333333333,11.242421933556198,13.063590419099512,2.1459999999999995,53.74633333333333,376.5226666666667,20.601,21.61111111111111,194,0,86.19659,86.19659,148.86,148.86
2023,7,13,19,98.9332,192.18,419.32,0.30829,-11.486,67.368,988.0126666666664,565.0766666666667,11.079308368336816,13.182305016537736,1.7396666666666665,54.334,324.6073333333333,20.57133333333333,21.566666666666663,194,0,98.9332,98.9332,192.18,192.18
2023,7,13,20,57.29394,140.18,419.24,0.30977,-7.6615,69.00633333333333,988.0253333333334,558.8009999999999,12.005111921249393,13.223484959966234,2.186666666666667,52.41466666666667,325.49966666666666,21.206999999999997,21.52577777777778,194,0,57.29394,57.29394,140.18,140.18
2023,7,13,21,72.28577,159.31,418.98,0.31538,-7.6551,60.01266666666667,988.072,586.6266666666667,11.934528892442987,13.11257781106463,2.457666666666667,52.35166666666667,349.92,21.089333333333332,21.506777777777778,194,0,72.28577,72.28577,159.31,159.31
2023,7,13,22,133.5087,227.05,416.8,0.34038,-12.214,72.97533333333334,988.1433333333332,773.2406666666666,13.627513698970848,13.051426451325453,2.5673333333333335,48.92033333333333,476.6880000000001,22.12166666666667,21.486666666666665,194,0,133.5087,133.5087,227.05,227.05
2023,7,13,23,122.4419,237.66,417.39,0.37559,-11.069,75.59733333333334,988.187,790.6276666666668,14.443441972156371,12.737221146018165,2.5703333333333336,46.861333333333334,499.548,22.427999999999997,21.48766666666667,194,0,122.4419,122.4419,237.66,237.66
2023,7,13,24,62.48967,159.39,419.51,0.33936,-8.1714,63.693000000000005,988.3053333333334,526.1080000000001,13.039955125229344,13.226446577317422,2.0773333333333333,50.355,321.82633333333337,21.866,21.489,194,0,62.48967,62.48967,159.39,159.39
2023,7,13,25,86.53493,164.34,419.16,0.38863,-8.3136,61.296666666666674,988.1736666666666,638.9063333333335,13.71529831074119,13.25801081011232,2.347,49.15233333333334,403.641,22.301999999999996,21.49311111111111,194,0,86.53493,86.53493,164.34,164.34
2023,7,13,26,93.35155,205.79,418.85,0.32454,-11.716,57.824000000000005,988.0913333333332,585.2913333333335,14.60667940718154,13.377252019821862,1.737,47.80333333333334,368.9546666666667,22.908333333333335,21.516666666666666,194,0,93.35155,93.35155,205.79,205.79
2023,7,13,27,89.14587,190.43,419.78,0.36107,-9.6336,43.746,988.1626666666666,574.9540000000001,14.525801394468251,12.996306138502614,2.481,47.22133333333333,356.5173333333333,22.633666666666667,21.555444444444444,194,0,89.14587,89.14587,190.43,190.43
2023,7,13,28,92.80085,202.98,419.24,0.37416,-9.9418,43.05666666666667,988.298,624.7983333333333,14.78081508929251,13.003890548096056,2.5513333333333335,46.80233333333334,393.887,22.790333333333333,21.59011111111111,194,0,92.80085,92.80085,202.98,202.98
2023,7,13,29,86.0444,220.56,419.59,0.41731,-9.7574,41.83233333333333,988.384,574.3803333333333,15.866239962308684,12.760264254757049,2.811666666666667,44.575,356.0536666666667,23.284,21.638555555555556,194,0,86.0444,86.0444,220.56,220.56
2023,7,13,30,55.25355,149.7,420.63,0.34055,-7.1734,33.092333333333336,988.5046666666668,467.8483333333333,15.470003787887356,12.54386211479878,2.4426666666666663,44.77733333333333,283.2776666666667,22.926,21.689888888888888,194,0,55.25355,55.25355,149.7,149.7
2023,7,13,31,,,,0.31754,,21.634666666666664,988.6083333333332,282.42766666666665,14.4161925973225,12.332140782582812,2.437333333333333,46.10433333333334,153.44866666666667,22.16433333333333,21.735666666666663,194,0,7.410071849822998,3.5812832704178983,102.657958984375,102.78947247082651
2023,7,13,32,,,,0.2289,,10.967666666666666,988.6596666666668,229.79866666666663,13.60345279515228,12.429870577512553,1.9,47.746,120.68866666666668,21.72,21.78877777777778,194,0,2.1334826946258545,-2.3358009787510206,83.38560485839844,87.49188621736143
2023,7,13,33,,,,0.28121,,7.922666666666667,988.6466666666666,215.00499999999997,13.76874723805654,12.648142764162412,1.91,47.879,110.257,21.959666666666667,21.840777777777777,194,0,-1.0440340042114258,-5.132544564081217,79.68714141845703,81.97935207772227
2023,7,13,34,,,,0.3072,,2.8513333333333333,988.6333333333332,258.32733333333334,14.135231065029558,12.483118815761776,2.3316666666666666,46.89666666666667,133.78733333333335,22.084333333333333,21.89011111111111,194,0,1.6935744285583496,-0.5102651609176777,92.79049682617188,92.15071915422133
2023,7,13,35,151.2379,,,0.4145899999999999,,-6.2010000000000005,989.0803333333332,47.936,9.992810677559309,13.114625274711036,1.912,56.755,6.526333333333333,19.783,21.92877777777778,194,0,151.2379,151.2379,42.16621780395508,46.24806363703241
2023,7,13,36,14.511020000000002,31.188,,0.27183,,-16.291,989.8406666666666,130.87033333333332,6.9305124518516905,13.612049058201542,1.748333333333333,66.26266666666668,46.53933333333333,17.900000000000002,21.97755555555555,194,0,14.511020000000002,14.511020000000002,31.188,31.188
2023,7,13,37,,27.483,421.54,0.20818,1.6537,-18.075,989.83,83.176,6.164117237907421,13.731470262197222,1.0536666666666668,69.01766666666667,14.371,17.392666666666667,22.013444444444445,194,0,-8.580499649047852,-11.246882978688703,27.483,27.483
2023,7,13,38,-6.05249,12.487,422.86,0.13473,2.2005,-20.660666666666668,989.9576666666668,36.01266666666667,6.288294416410148,13.261212567393086,0.9256666666666667,67.834,-14.828333333333331,17.115333333333336,22.037777777777777,194,0,-6.05249,-6.05249,12.487,12.487
2023,7,13,39,-14.98065,40.203,424.82,0.15197,5.433,-23.245,990.192,4.201666666666667,6.028491553199093,13.141628498948704,0.9533333333333336,68.55266666666667,-33.197,16.80633333333333,22.070888888888888,194,0,-14.98065,-14.98065,40.203,40.203
2023,7,13,40,,,,0.19879,,-26.179333333333332,990.2386666666667,-1.1713333333333331,4.8068424062067265,13.472209980783145,0.5806666666666667,73.703,-51.79666666666666,16.058999999999997,22.082333333333334,194,0,-15.70813274383545,-13.330150268992885,19.06641387939453,13.60357976610314
2023,7,13,41,-7.30397,30.875,437.61,0.10935,7.5531,-27.36433333333333,990.4653333333334,-2.7836666666666665,3.818263168745398,13.936971282523604,0.547,78.495,-37.69733333333334,15.604666666666668,22.08,194,0,-7.30397,-7.30397,30.875,30.875
2023,7,13,42,,,,0.11483,,-28.348666666666663,990.7226666666666,-4.271999999999999,2.932923135900735,14.259224830456947,0.725,82.94033333333333,-49.35733333333334,15.103000000000002,22.080111111111112,194,0,-15.823135375976562,-13.786097014873778,16.930721282958984,4.949144872584396
2023,7,13,43,-11.02641,34.63,437.13,0.15192,17.78,-28.51733333333333,990.941,-1.984,2.9515147551800744,14.235100667064152,0.6266666666666666,82.82666666666667,-44.25533333333334,15.098,22.08555555555556,194,0,-11.02641,-11.02641,34.63,34.63
2023,7,13,44,,,,0.0835409999999999,,-28.512666666666664,990.9913333333332,-1.9403333333333332,3.2471676374044165,14.106847597948946,0.6403333333333333,81.28866666666667,-38.028,15.248666666666669,22.091,194,0,-15.19416332244873,-12.748746364346161,15.939614295959473,18.529646964323696
2023,7,13,45,,,,0.054188,,-28.073333333333338,991.0346666666666,-2.015,2.7285012246819953,14.299444260217392,0.4813333333333334,83.97633333333333,-30.159333333333333,14.954,22.05677777777778,194,0,-13.71043586730957,-13.712202864678856,14.938950538635254,23.30209894691706
2023,7,13,46,,,,0.068122,,-28.874666666666663,990.9966666666666,-2.799666666666667,2.5668887542068664,14.22003658885026,0.391,84.709,-34.70366666666666,14.733,22.026777777777777,194,0,-12.946023941040039,-13.53445156768046,14.144956588745117,18.916653118403286
2023,7,13,47,,,,0.085379,,-32.22366666666667,991.038,-3.8016666666666663,1.8623521831718932,14.07516649983724,0.627,88.31466666666667,-42.36666666666667,13.931333333333331,22.004555555555555,194,0,-13.565153121948242,-14.902773480941237,13.338533401489258,6.058224784123268
2023,7,14,0,,,,0.052848,,-34.891666666666666,991.087,-3.0866666666666664,1.2171452042568571,14.076185390359388,0.5509999999999999,92.04133333333334,-37.50833333333333,13.298,21.949111111111108,195,0,-8.617677688598633,-14.374014680630903,11.400431632995605,11.054625137780661
2023,7,14,1,,,,0.087709,,-37.08633333333333,990.9973333333332,-4.853,0.9997609719060314,13.78377074989055,0.446,93.23733333333332,-54.437000000000005,12.78,21.901222222222227,195,0,-7.689272880554199,-16.620401028289326,11.482641220092773,7.827459989368392
2023,7,14,2,,,,0.072919,,-41.96333333333333,990.8966666666666,-4.824666666666666,0.5616532829734773,13.379765291579176,0.6556666666666666,95.97133333333332,-56.35833333333333,11.889,21.867777777777775,195,0,-8.611800193786621,-15.548400049317918,11.80085563659668,4.539358864459561
2023,7,14,3,,,,0.067237,,-44.419333333333334,990.7966666666666,-4.377666666666666,0.3327134289413394,13.122938860409151,0.6880000000000001,97.52733333333332,-53.65566666666666,11.353333333333332,21.846777777777778,195,0,-8.4138822555542,-15.20013535473474,12.138018608093262,4.52393504799799
2023,7,14,4,,,,0.045076,,-44.90233333333333,990.703,-3.843,0.1714868225606878,12.989435860531266,0.5906666666666666,98.697,-52.208333333333336,11.02,21.792333333333335,195,0,-7.379930019378662,-15.7052779518275,12.45474624633789,7.741498488419969
2023,7,14,5,,,,0.0400579999999999,,-45.330000000000005,990.56,-4.326999999999999,0.198501843498466,12.79812693204486,0.6253333333333333,98.47266666666668,-57.141333333333336,10.831333333333331,21.751111111111115,195,0,-7.305543422698975,-15.580464949356442,12.960970878601074,7.165080144077798
2023,7,14,6,,,,0.04856,,-46.49066666666667,990.5096666666668,-4.403666666666667,0.1219651371114576,12.503825454136738,0.5816666666666667,99.034,-57.099999999999994,10.397666666666666,21.718,195,0,-6.627812385559082,-16.451436401390584,13.320086479187012,7.851660731377739
2023,7,14,7,,,,0.053048,,-47.187000000000005,990.5883333333336,-3.8693333333333335,0.0564605736395762,12.508948990064129,0.834,99.55066666666666,-58.24466666666667,10.326,21.650222222222222,195,0,-7.814260482788086,-14.02509524921066,14.16389274597168,3.43950792873387
2023,7,14,8,,,,0.057649,,-47.11533333333333,990.616,-0.9723333333333332,0.0605840803554134,12.328798405414435,0.7463333333333333,99.511,-55.468333333333334,10.115333333333334,21.591222222222225,195,0,-6.527647495269775,-8.785687790663232,14.698152542114258,9.565379483696738
2023,7,14,9,,,,0.05105,,-46.04633333333334,990.561,9.959,0.0609131354920631,12.261366465060767,0.7793333333333333,99.50566666666668,-48.528333333333336,10.034333333333333,21.531333333333333,195,0,-5.566303730010986,-8.747707254201122,15.394604682922363,10.328414487735762
2023,7,14,10,,,,0.071895,,-43.30833333333334,990.5246666666666,34.73766666666666,0.0302752365538587,12.394582446288576,0.7949999999999999,99.75633333333332,-27.02433333333333,10.158,21.45777777777778,195,0,-3.2409591674804688,-11.337257841179007,16.801498413085938,11.283091906288492
2023,7,14,11,,,,0.12921,,-38.498333333333335,990.434,100.738,0.3654222966086333,12.892128674801445,1.0916666666666666,97.24366666666668,6.979,11.13,21.39366666666667,195,0,2.573751926422119,-3.4639531798704972,25.89967918395996,16.677067305376788
2023,7,14,12,,,,0.11821,,-30.527666666666665,990.4196666666668,191.15866666666668,1.2466086723331706,13.54759211487959,0.8879999999999999,91.57366666666668,39.044,12.791,21.33344444444444,195,0,17.8297119140625,18.447253369088866,39.8206787109375,43.97638188981367
2023,7,14,13,,,,0.0421589999999999,,-6.222333333333334,990.4243333333334,257.747,2.7353164030467845,14.293360699902768,0.4573333333333333,83.93700000000001,44.71633333333333,14.954666666666668,21.249,195,0,29.598121643066406,23.048164881779186,52.38568115234375,51.84463400340048
2023,7,14,14,,,,0.068981,,15.978333333333332,990.29,350.39433333333335,5.183633211529976,14.461014575372571,0.4553333333333333,73.613,125.40833333333336,17.192,21.183555555555557,195,0,43.823299407958984,40.801520096509286,74.38117980957031,88.78350813065305
2023,7,14,15,49.67752,90.616,414.11,0.14302,-7.7906,31.88233333333333,990.1646666666666,395.923,6.760155871710953,14.691349417140296,0.7493333333333334,68.48633333333333,163.85566666666668,18.589666666666663,21.101222222222223,195,0,49.67752,49.67752,90.616,90.616
2023,7,14,16,70.25818000000001,132.86,414.77,0.18705,-10.299,53.166333333333334,990.0556666666666,533.7093333333333,8.195582287954325,14.56023177629884,0.9566666666666668,63.98466666666667,255.70266666666663,19.536,21.055666666666667,195,0,70.25818000000001,70.25818000000001,132.86,132.86
2023,7,14,17,88.53602,142.28,411.56,0.12609,-11.75,72.17133333333334,989.8596666666666,622.8856666666667,10.651107641491077,14.426253603278726,1.0913333333333333,57.52700000000001,328.28366666666665,21.109,20.994555555555554,195,0,88.53602,88.53602,142.28,142.28
2023,7,14,18,88.9418,165.56,412.22,0.1308,-10.184,82.40899999999999,989.6516666666666,666.9136666666667,11.94478940226484,14.182505084034778,1.092666666666667,54.28233333333333,359.24566666666664,21.779,20.947,195,0,88.9418,88.9418,165.56,165.56
2023,7,14,19,88.05493,172.17,413.01,0.20424,-11.041,93.29133333333334,989.4606666666668,667.7016666666667,13.014102943294349,13.790728252473048,1.1086666666666667,51.44866666666667,373.0903333333333,22.199,20.908888888888885,195,0,88.05493,88.05493,172.17,172.17
2023,7,14,20,97.67978,171.74,413.91,0.21363,-9.586,98.965,989.2773333333334,773.6603333333334,14.49982473886378,13.798958214388232,1.518,48.76166666666666,451.9839999999999,23.093333333333337,20.87988888888889,195,0,97.67978,97.67978,171.74,171.74
