year,month,day,30min,location,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation
2023,1,1,38,0,3.5216666666666665,989.2676666666666,-1.7686666666666666,3.769526866328647,10.63722591918118,0.9410000000000002,73.835,-13.245
2023,1,1,39,0,3.446,989.1109999999999,-1.36,3.4335961384524936,10.845685814689382,1.4616666666666667,75.95400000000001,-12.155333333333333
2023,1,1,40,0,3.5400000000000005,988.9336666666668,-1.4786666666666666,2.9830633074831745,11.018641961154124,1.739,78.69500000000001,-15.477666666666666
2023,1,1,41,0,3.5353333333333334,988.8323333333333,-3.268666666666667,2.7486720186991995,11.117402837272152,1.218,80.177,-28.736666666666668
2023,1,1,42,0,3.3656666666666673,988.7266666666668,-4.964333333333333,2.1964564508268047,11.322417112999897,1.11,83.75266666666666,-40.592666666666666
2023,1,1,43,0,3.1489999999999996,988.5836666666668,-4.501,1.985980033000617,11.350502258716823,1.3206666666666667,85.10866666666665,-40.242333333333335
2023,1,1,44,0,2.967,988.078,-4.417666666666666,2.1337417833650445,11.292773339747484,1.4173333333333333,84.10799999999999,-45.09133333333333
2023,1,1,45,0,2.8523333333333336,987.4093333333334,-2.3173333333333335,2.6150104200734603,11.074232373638383,1.2489999999999999,80.89733333333334,-45.349333333333334
2023,1,1,46,0,2.7089999999999996,987.0956666666667,-1.0106666666666666,3.2795327617246457,10.796923422173734,1.7373333333333336,76.702,-39.49399999999999
2023,1,1,47,0,2.6313333333333335,986.9486666666667,-1.5006666666666666,3.584969189279743,10.571254163541958,1.4853333333333334,74.67566666666666,-25.046666666666663
2023,1,2,0,0,2.3640000000000003,986.7246666666666,-1.709666666666667,4.256337930237562,10.296405639862263,1.9456666666666667,70.75233333333334,-19.099333333333334
2023,1,2,1,0,2.3469999999999995,986.544,-1.2473333333333334,5.006279917529342,10.151404221774705,2.2163333333333335,66.972,-9.547666666666666
2023,1,2,2,0,2.7679999999999993,986.3179999999999,-1.7413333333333334,5.386557122707977,10.10095616857431,1.9586666666666666,65.22000000000001,-15.619333333333335
2023,1,2,3,0,2.909333333333333,986.0039999999999,-2.6966666666666668,5.457490872596468,10.026656226138506,2.126,64.75433333333332,-28.332666666666668
2023,1,2,4,0,2.827,985.6906666666667,-1.648666666666667,5.6974352780994675,10.03004023147782,2.0116666666666667,63.774,-13.691666666666668
2023,1,2,5,0,3.0453333333333337,985.6333333333332,-2.1596666666666664,5.7902474259622085,10.030965279546859,2.0823333333333336,63.401999999999994,-19.730333333333334
2023,1,2,6,0,3.1986666666666665,985.5006666666667,-1.9516666666666664,5.699089456503257,10.068352830519052,2.2193333333333336,63.85533333333333,-16.755333333333336
2023,1,2,7,0,3.4106666666666663,985.486,-1.8576666666666666,5.50948571322856,10.062391037650617,1.9649999999999999,64.61900000000001,-15.425666666666666
2023,1,2,8,0,3.481,985.2796666666667,-2.013666666666667,5.510471194715562,10.018836184265481,1.9753333333333334,64.51566666666668,-18.855666666666668
2023,1,2,9,0,3.4313333333333333,985.2686666666667,-1.9896666666666665,5.621888862543646,9.972665591535316,2.161,63.949666666666666,-19.884333333333334
2023,1,2,10,0,3.512333333333333,985.2816666666668,-1.609333333333333,5.622559854778908,9.920250550603058,2.031333333333333,63.82533333333333,-14.593333333333334
2023,1,2,11,0,3.6346666666666665,985.261,-1.57,5.804179968982503,9.875588702121323,1.6723333333333332,62.983000000000004,-13.229666666666667
2023,1,2,12,0,3.7113333333333336,985.526,-1.973,5.861857928153441,9.847542199108041,1.8659999999999999,62.68566666666666,-13.918333333333331
2023,1,2,13,0,3.789,985.7236666666668,-1.772,5.827965029838499,9.82290066902599,1.8623333333333332,62.76266666666667,-16.354333333333333
2023,1,2,14,0,3.7900000000000005,985.7803333333333,-1.9636666666666667,6.049090878814313,9.731008978093836,2.2216666666666667,61.666333333333334,-20.551
2023,1,2,15,0,3.897,985.96,-2.4936666666666665,5.973862922547443,9.660701728011174,2.154666666666667,61.790666666666674,-28.277
2023,1,2,16,0,3.577666666666667,986.0083333333333,-1.689,5.740752569540096,9.60092259714761,1.9933333333333334,62.580666666666666,-34.212666666666664
2023,1,2,17,0,3.1763333333333335,986.1676666666667,9.604999999999999,5.822645279755045,9.559475043655608,2.093,62.14666666666667,-18.736333333333334
2023,1,2,18,0,3.401333333333333,986.1566666666666,31.217,5.98248332293957,9.521533581706866,1.9546666666666666,61.413333333333334,-1.534
2023,1,2,19,0,3.9889999999999994,986.1953333333332,27.652333333333335,6.171133870307811,9.457661060277491,2.216333333333333,60.51433333333333,0.17733333333333334
2023,1,2,20,0,4.452333333333333,986.447,38.839666666666666,6.148901529115433,9.475821781161711,2.411,60.64633333333334,5.478666666666666
2023,1,2,21,0,4.913,986.6713333333333,57.487,6.366435163203937,9.409900702925116,2.3516666666666666,59.64566666666667,18.104666666666663
2023,1,2,22,0,5.622666666666667,986.77,75.40166666666667,6.641955099720272,9.401156363187587,2.3356666666666666,58.599333333333334,32.464333333333336
2023,1,2,23,0,6.293333333333333,986.7093333333333,56.21533333333334,6.583524416436447,9.442581757946332,2.7449999999999997,58.919999999999995,24.874333333333336
2023,1,2,24,0,6.6433333333333335,986.7633333333333,74.69600000000001,6.620371527598156,9.424476057161282,2.8516666666666666,58.73833333333334,36.503
2023,1,2,25,0,7.052,986.8506666666667,46.24466666666666,6.3532238900841165,9.45461685955912,3.417666666666667,59.809666666666665,17.691999999999997
2023,1,2,26,0,6.843333333333334,987.1316666666668,33.317,5.659532794951611,9.623146651707469,2.887333333333333,62.96766666666667,2.8943333333333334
2023,1,2,27,0,6.281666666666666,987.8963333333332,7.674333333333333,2.4946496024143006,10.855717530274857,3.1473333333333335,81.31399999999998,-61.246
2023,1,2,28,0,5.277666666666667,988.34,14.217666666666666,1.287088401484196,10.735408109561618,2.5460000000000003,89.29433333333333,-36.15366666666667
2023,1,2,29,0,4.279333333333334,988.6386666666667,10.573999999999998,0.9831887657134697,10.852952073533743,1.0716666666666665,91.69333333333333,-19.555333333333333
2023,1,2,30,0,3.5913333333333335,988.9630000000001,8.131,0.8026526273518115,11.035881699371112,0.886,93.22000000000001,-15.427333333333335
2023,1,2,31,0,3.089666666666666,989.2599999999999,6.118666666666666,0.4564935604170639,11.197669329985436,0.8073333333333332,96.08300000000001,-13.378
2023,1,2,32,0,2.614666666666667,989.524,-0.141,0.4068454310790326,11.120697950457597,0.6876666666666665,96.47066666666667,-16.482333333333333
2023,1,2,33,0,2.0320000000000005,989.6933333333333,-1.853,0.621684024404372,10.906638841296662,0.7883333333333334,94.60733333333333,-22.977
2023,1,2,34,0,1.502,990.1030000000001,-2.1736666666666666,0.7153664921570275,10.870766836521252,0.9943333333333332,93.82566666666666,-24.846999999999998
2023,1,2,35,0,1.1373333333333333,990.3156666666667,-2.5243333333333333,0.6721607594944015,10.867079746847258,1.0876666666666666,94.175,-27.385333333333335
2023,1,2,36,0,0.9066666666666667,990.6856666666666,-2.192,0.7037257309864415,10.815765691283046,0.846,93.891,-21.304000000000002
2023,1,2,37,0,0.7976666666666666,991.027,-1.4900000000000002,0.4951051932549806,10.909344897077778,0.9586666666666668,95.65866666666666,-15.741333333333335
2023,1,2,38,0,0.8173333333333334,991.2113333333333,-0.9209999999999999,0.1264740625097165,10.96774194711458,0.41066666666666674,98.86,-10.612
2023,1,2,39,0,0.625,991.7230000000001,-0.5396666666666666,0.002859963733767401,10.997000550757443,0.7496666666666667,99.974,-8.315
2023,1,2,40,0,0.42766666666666664,992.294,-0.6523333333333333,0.06278473360921666,10.749741146279144,1.618,99.41933333333334,-20.127333333333336
2023,1,2,41,0,0.21533333333333335,992.7620000000001,-1.7063333333333333,0.22219186970223248,10.251969178485897,0.9986666666666667,97.87866666666666,-32.15333333333333
2023,1,2,42,0,-0.496,993.0973333333333,-0.39599999999999996,0.17789796265139834,10.20727206953756,1.316,98.28699999999999,-16.512666666666664
2023,1,2,43,0,-0.9400000000000001,993.5783333333334,-0.7426666666666666,0.8526527787791789,9.760841832803493,2.292333333333333,91.96633333333334,-36.66566666666666
2023,1,2,44,0,-1.3143333333333331,994.0326666666666,-0.383,1.208020056633007,9.477694730036655,1.9399999999999997,88.695,-24.965
2023,1,2,45,0,-1.513,994.5153333333333,-0.36933333333333335,1.2495748086369431,9.334959245379,1.3780000000000001,88.19433333333332,-15.738666666666665
2023,1,2,46,0,-1.6036666666666666,994.8003333333332,-0.5,1.132690551718298,9.302365507595361,0.798,89.14533333333334,-14.441000000000003
2023,1,2,47,0,-1.6596666666666666,995.2426666666667,-0.3933333333333333,1.148257357684047,9.177798017172492,0.7383333333333333,88.88000000000001,-10.061666666666667
2023,1,3,0,0,-1.7226666666666663,995.6303333333334,-0.5193333333333333,1.1749682600281535,9.0894526365225,0.8156666666666667,88.553,-12.478666666666667
2023,1,3,1,0,-1.859,995.8356666666665,-0.295,1.2313567847002211,9.023682785841851,0.672,87.99266666666666,-7.878666666666667
2023,1,3,2,0,-1.9016666666666666,996.0603333333333,-0.45533333333333337,1.277056939976923,8.934224863724591,1.0383333333333333,87.49366666666667,-12.299333333333335
2023,1,3,3,0,-2.1236666666666664,996.3939999999999,-0.6013333333333333,1.2869098118955193,8.816273491395402,1.012,87.26233333333334,-12.113999999999999
2023,1,3,4,0,-2.3833333333333333,996.5950000000001,-0.8513333333333333,1.2525112697743204,8.774798551491562,1.2133333333333332,87.509,-15.828333333333333
2023,1,3,5,0,-2.760333333333333,996.9383333333334,-1.6066666666666667,1.3487030279158922,8.65403883548999,1.5350000000000001,86.51666666666667,-26.49866666666667
2023,1,3,6,0,-3.234,997.1469999999999,-1.4640000000000002,1.1667585001448622,8.707357837225988,0.6579999999999999,88.18366666666668,-18.680333333333337
2023,1,3,7,0,-3.437,997.116,-1.5196666666666667,1.223303725096745,8.550355161398876,0.9913333333333334,87.48366666666668,-23.290666666666667
2023,1,3,8,0,-3.734,997.4196666666667,-1.9989999999999999,1.2519244850020552,8.438893594795037,0.9416666666666668,87.08133333333332,-27.072999999999997
2023,1,3,9,0,-4.047666666666667,997.5756666666667,-1.155,1.2131303065266845,8.437610643275903,1.288,87.42966666666666,-18.729333333333333
2023,1,3,10,0,-4.363666666666666,997.6556666666665,-4.066333333333334,0.9985810116593328,8.387166951803284,1.2083333333333333,89.36066666666666,-56.17733333333333
2023,1,3,11,0,-5.310333333333333,997.8343333333332,-4.5136666666666665,0.8575757212302051,8.140490743832112,1.125,90.46933333333334,-58.67966666666666
2023,1,3,12,0,-6.641333333333333,997.8583333333332,-4.4396666666666675,0.8763792218647399,7.970276673670867,1.2850000000000001,90.09366666666669,-59.25733333333333
2023,1,3,13,0,-7.5603333333333325,998.038,-2.0003333333333333,0.9404228219357318,8.01968282740271,1.0236666666666665,89.50433333333332,-26.427999999999997
2023,1,3,14,0,-7.341666666666666,998.297,-3.9726666666666666,1.2215932973229169,7.70774711486154,1.388,86.31933333333332,-56.245000000000005
2023,1,3,15,0,-7.852666666666667,998.5036666666665,-5.5569999999999995,1.4523173430469294,7.15774931138223,1.3203333333333334,83.13233333333334,-70.484
2023,1,3,16,0,-9.032666666666666,998.8246666666668,-3.382,1.4283394125727655,7.06424469579551,1.4503333333333333,83.18133333333334,-71.03733333333334
2023,1,3,17,0,-10.034666666666666,999.074,9.749333333333333,1.255770539989074,7.101732443721517,1.051,84.97433333333333,-60.17966666666667
2023,1,3,18,0,-10.570333333333336,999.303,56.29433333333333,0.9797604396429129,7.162293075395132,0.57,87.96666666666665,-32.875
2023,1,3,19,0,-10.478666666666667,999.529,114.75366666666666,1.5612508600451083,7.57100732926882,0.5926666666666667,82.90400000000001,-11.024666666666667
2023,1,3,20,0,-8.829,999.6986666666667,159.72299999999998,1.955939159088544,7.966809597596386,0.789,80.28833333333334,11.214333333333334
2023,1,3,21,0,-5.935666666666666,999.7966666666666,200.11866666666666,2.2365551703089466,8.019422193462926,1.0743333333333334,78.19266666666665,37.49066666666667
2023,1,3,22,0,-2.8506666666666667,999.7163333333334,228.615,2.37933875247656,8.129025016613316,1.2576666666666665,77.35766666666666,58.61933333333334
2023,1,3,23,0,-1.7119999999999997,999.6396666666666,197.482,2.5167225086233778,8.388251097405472,1.157333333333333,76.92133333333334,51.535666666666664
2023,1,3,24,0,-1.8073333333333335,999.4096666666666,265.626,2.486449485353024,8.558873546096429,1.6936666666666669,77.48866666666666,94.07066666666667
2023,1,3,25,0,-1.2133333333333334,999.1266666666667,265.2006666666667,3.074889062232238,8.531093659260325,1.7796666666666667,73.50600000000001,97.27300000000001
2023,1,3,26,0,-0.34299999999999997,998.9780000000001,258.7663333333333,3.535449580016232,8.500533193920687,1.516,70.62599999999999,96.80666666666666
2023,1,3,27,0,2.0719999999999996,998.7966666666666,147.538,3.025345673214444,8.40744728731176,1.5039999999999998,73.538,50.48933333333333
2023,1,3,28,0,2.6626666666666665,998.6166666666667,81.62266666666666,2.4286389882958943,8.32214964531979,1.8806666666666667,77.40966666666667,31.407
2023,1,3,29,0,1.7756666666666667,998.6053333333333,57.17033333333333,2.1135311431309027,8.353466940948385,1.8886666666666667,79.80766666666666,19.200666666666667
2023,1,3,30,0,0.818,998.7719999999999,70.90233333333333,2.0075392498204554,8.408250154664636,1.748,80.726,22.881666666666664
2023,1,3,31,0,0.4816666666666667,998.8626666666668,55.13066666666666,2.1838854579141724,8.36526659461298,1.8633333333333333,79.29799999999999,18.546333333333333
2023,1,3,32,0,0.0,998.9376666666667,10.679333333333332,2.009609456124238,8.151565573156283,1.7753333333333332,80.22266666666667,-16.784666666666666
2023,1,3,33,0,-1.0803333333333331,999.165,-0.8450000000000001,1.9556336156519727,8.11820152395537,1.3136666666666665,80.587,-16.150000000000002
2023,1,3,34,0,-1.8556666666666668,999.0906666666666,-2.9603333333333333,1.8874821117366238,8.075649702335708,1.3343333333333334,81.05533333333334,-38.428666666666665
2023,1,3,35,0,-3.111333333333333,998.9556666666666,-5.402666666666668,1.618206766679359,7.945097805623453,1.2653333333333334,83.07900000000001,-64.01466666666666
2023,1,3,36,0,-5.166666666666667,998.794,-4.649,1.5796170706125068,7.902636834937201,1.404,83.34133333333334,-59.74633333333333
2023,1,3,37,0,-6.428666666666667,998.7083333333334,-5.316666666666666,1.3815297658943004,7.865038508614105,1.1903333333333332,85.059,-63.410333333333334
2023,1,3,38,0,-7.5440000000000005,998.8286666666667,-4.965,1.264211008895197,7.878849733819761,1.356,86.173,-63.05866666666666
2023,1,3,39,0,-8.261000000000001,998.8413333333333,-4.649333333333334,1.2064696481218373,7.890494044454902,1.11,86.73766666666666,-59.800000000000004
2023,1,3,40,0,-8.634333333333332,998.8336666666668,-3.9879999999999995,1.2109776996923118,7.9121811840045675,1.1673333333333333,86.72633333333333,-55.061
2023,1,3,41,0,-8.646333333333333,998.5503333333335,-4.971333333333334,1.110718249818504,7.890483158797373,0.9913333333333334,87.66033333333333,-63.03466666666667
2023,1,3,42,0,-9.001,998.4139999999999,-4.549666666666667,1.0319917545408597,7.920829921010972,1.4009999999999998,88.473,-64.57566666666666
2023,1,3,43,0,-9.222333333333333,998.1583333333333,-4.871666666666667,0.987126124529599,7.926244853043212,1.28,88.92533333333331,-65.07433333333334
2023,1,3,44,0,-9.287666666666667,998.0293333333333,-4.794666666666667,0.9203047802959015,7.921411548685424,1.3790000000000002,89.59133333333335,-67.00166666666667
2023,1,3,45,0,-9.28,997.6563333333334,-4.6723333333333334,0.860853097196185,7.883803021682874,1.0436666666666667,90.15566666666666,-64.42966666666666
2023,1,3,46,0,-9.56,997.3436666666666,-4.624333333333333,0.9728077711260799,7.873848124409527,1.59,89.00366666666667,-66.01366666666667
2023,1,3,47,0,-9.554,997.15,-4.681,1.0471192366237014,7.884296974769188,1.6306666666666667,88.27600000000001,-66.581
2023,1,4,0,0,-9.435333333333332,996.8580000000001,-4.936333333333333,1.1516335507528455,7.813053265870658,1.3116666666666668,87.15366666666665,-62.904333333333334
2023,1,4,1,0,-9.524666666666667,996.491,-4.691999999999999,1.2267298451015245,7.834428680823804,1.8593333333333335,86.46166666666666,-62.86433333333334
2023,1,4,2,0,-9.373,996.2796666666667,-2.7899999999999996,1.3226555324905362,7.864153592976233,1.3956666666666668,85.60266666666666,-33.00733333333333
2023,1,4,3,0,-8.635,995.8003333333332,-3.4616666666666664,1.3198393438596057,7.847833801726914,1.5410000000000001,85.60333333333334,-47.043
2023,1,4,4,0,-8.19,995.5076666666668,-2.8529999999999998,1.340945014179118,7.886164125087259,1.7763333333333333,85.46733333333333,-37.157000000000004
2023,1,4,5,0,-7.769666666666666,995.139,-2.6489999999999996,1.3542295639348882,7.924493039250354,1.7946666666666669,85.40499999999999,-33.61066666666667
2023,1,4,6,0,-7.261666666666668,994.4053333333333,-3.0043333333333333,1.3694947483545947,7.905364147425677,2.2876666666666665,85.23433333333334,-42.00633333333334
2023,1,4,7,0,-7.171333333333333,993.5936666666666,-3.2746666666666666,1.2918256790986762,7.90200877466743,2.429666666666667,85.949,-46.52366666666668
2023,1,4,8,0,-7.107,993.1236666666667,-2.0466666666666664,1.488344213895223,7.967464006531852,2.6666666666666665,84.25999999999999,-29.52
2023,1,4,9,0,-6.564,992.5279999999999,-2.5693333333333332,1.6261048589302138,8.039091536747959,2.778,83.17566666666667,-35.53
2023,1,4,10,0,-5.756,991.8606666666668,-3.3089999999999997,1.1657898897940449,8.345168636753696,2.4326666666666665,87.74266666666666,-42.452333333333335
2023,1,4,11,0,-5.067,991.282,-1.5433333333333332,0.7938032167043207,8.637148627234401,2.214,91.58300000000001,-33.307
2023,1,4,12,0,-4.5569999999999995,990.9580000000001,-1.2203333333333333,0.4011927188764215,8.919477587243508,2.725333333333333,95.69566666666667,-31.426
2023,1,4,13,0,-4.160666666666667,990.7206666666666,-1.4963333333333333,0.3016438326213535,9.081718857798176,3.1633333333333336,96.78533333333333,-35.47866666666667
2023,1,4,14,0,-3.8373333333333335,990.4119999999999,-1.8103333333333331,0.31289418531728685,9.099344418431423,3.393666666666667,96.67566666666666,-38.477
2023,1,4,15,0,-3.6769999999999996,989.549,-1.235,0.2374549661514216,9.124680642394539,3.6963333333333335,97.46366666666667,-35.01933333333333
2023,1,4,16,0,-3.53,989.6419999999999,0.07066666666666666,0.16919909040062286,9.262188334383303,3.558666666666667,98.20600000000002,-40.67733333333333
2023,1,4,17,0,-3.3366666666666664,989.5343333333334,3.123666666666667,0.36208134359179667,9.277997026796792,3.9819999999999998,96.24399999999999,-48.47933333333333
2023,1,4,18,0,-3.0976666666666666,989.4313333333334,6.977666666666667,0.539399270899322,9.248876876559956,3.6133333333333333,94.48933333333333,-32.998666666666665
2023,1,4,19,0,-2.7263333333333333,989.493,12.271666666666667,0.6064273735361585,9.297661692871769,3.783,93.877,-12.061333333333332
2023,1,4,20,0,-2.2893333333333334,989.226,9.56,0.6466068856750482,9.36485397841016,3.187666666666667,93.54133333333334,-8.139666666666665
2023,1,4,21,0,-1.9113333333333333,988.9249999999998,13.050333333333333,0.4079913471613228,9.47951201727819,3.3480000000000003,95.87366666666667,-24.25533333333333
2023,1,4,22,0,-1.5106666666666666,988.6473333333333,22.48233333333333,0.36491869038326996,9.658484268322145,3.3966666666666665,96.35933333333332,-19.598333333333333
2023,1,4,23,0,-0.9876666666666667,988.1016666666666,19.073666666666664,0.5464687421760033,9.766856789580523,3.3800000000000003,94.70133333333335,-29.008333333333336
2023,1,4,24,0,-0.4466666666666666,987.6603333333334,20.459666666666667,0.6525420620914506,9.881958213829334,3.4570000000000003,93.80566666666668,-30.161
2023,1,4,25,0,0.032999999999999995,987.3299999999999,15.649333333333336,0.7339594216177652,9.933538591333612,3.642666666666667,93.11966666666666,-37.015
2023,1,4,26,0,0.46166666666666667,986.8163333333333,21.342,0.48464781307284177,10.094102472277282,3.312333333333333,95.41866666666665,-19.451666666666668
2023,1,4,27,0,0.9366666666666666,986.2753333333334,27.945333333333334,0.17563137706150833,10.372799677683686,3.3476666666666666,98.335,-11.684666666666667
2023,1,4,28,0,1.4293333333333333,985.8966666666666,18.520666666666667,0.11690429830542115,10.585350657943097,3.0133333333333336,98.90766666666667,-20.088333333333335
2023,1,4,29,0,1.795,985.5876666666668,14.814333333333332,0.17289430025834385,10.657819852488279,3.2896666666666667,98.40366666666667,-21.683333333333334
2023,1,4,30,0,2.061666666666667,985.281,7.645666666666667,0.08304982518544257,10.726038051444824,3.004333333333333,99.23166666666667,-16.372666666666667
2023,1,4,31,0,2.169,985.1023333333334,4.087,0.0019867134510160867,10.834632110273681,3.3043333333333336,99.98166666666667,-25.273666666666667
2023,1,4,32,0,2.2260000000000004,984.8626666666665,0.44599999999999995,0.03322808602730731,10.921085988909681,2.9506666666666668,99.69666666666667,-31.045333333333332
2023,1,4,33,0,2.2363333333333335,984.6626666666666,-0.7520000000000001,0.14184563657217275,11.024171411880216,2.749333333333333,98.72966666666666,-37.18066666666667
2023,1,4,34,0,2.327,984.3486666666668,-0.7893333333333333,0.27780889869340974,11.081420978371073,2.8520000000000003,97.55433333333332,-37.449666666666666
2023,1,4,35,0,2.611666666666667,984.1150000000001,-1.3093333333333332,0.1615532054640223,11.207426770892328,2.5636666666666668,98.57900000000001,-21.596333333333334
2023,1,4,36,0,2.8553333333333337,983.9813333333333,-1.994,0.19162263302813543,11.365834123795512,2.626666666666667,98.342,-28.949666666666662
2023,1,4,37,0,3.031333333333333,983.7616666666667,-4.374333333333333,0.36515338942112585,11.349745212475801,3.042,96.883,-77.13566666666667
2023,1,4,38,0,2.651666666666667,983.5933333333334,-2.552,0.6270693047064668,11.268769282111592,2.222,94.72866666666668,-58.11766666666667
2023,1,4,39,0,2.6466666666666665,983.6603333333334,-1.6050000000000002,0.5049805797415363,11.486009915941628,2.6793333333333336,95.78866666666666,-33.03733333333333
2023,1,4,40,0,3.3356666666666666,983.4566666666668,-0.525,0.023377714216415768,11.803459157493553,2.22,99.80233333333332,-13.549999999999999
2023,1,4,41,0,3.700333333333333,983.4519999999999,-0.6920000000000001,0.0,11.82285142359887,2.6603333333333334,100.0,-22.656666666666666
2023,1,4,42,0,4.035333333333333,983.3470000000001,-0.835,1.7763568394002505e-15,11.906526676878265,3.358,100.0,-38.291666666666664
2023,1,4,43,0,4.291,983.3626666666665,-1.749666666666667,0.0,11.788890212805523,3.9506666666666668,100.0,-71.024
2023,1,4,44,0,4.335333333333334,983.4986666666667,-0.19033333333333333,0.07883481762469913,11.787921473097631,4.417000000000001,99.33566666666667,-104.25733333333334
2023,1,4,45,0,4.131333333333334,983.4623333333333,-1.0606666666666666,0.9172723865287615,11.313569693502732,4.8966666666666665,92.50033333333333,-72.67933333333333
2023,1,4,46,0,3.906333333333333,983.5176666666667,-2.207666666666667,1.602203259236779,10.886065538888252,5.620666666666666,87.17033333333335,-53.702666666666666
2023,1,4,47,0,3.8393333333333337,983.723,-1.9216666666666666,0.952763463434783,10.933996872190034,4.84,91.98466666666666,-89.43599999999999
2023,1,5,0,0,3.7893333333333334,983.8526666666667,-1.4163333333333332,1.3907535770473913,10.776464442672566,5.093666666666667,88.56966666666666,-103.98766666666666
2023,1,5,1,0,3.5410000000000004,983.7923333333333,-1.9896666666666667,1.7080567772113557,10.346829080727497,4.8133333333333335,85.831,-65.78433333333334
2023,1,5,2,0,2.843,983.8126666666667,-2.1943333333333332,2.2200408032147703,10.07526714547138,4.379666666666666,81.944,-39.62966666666667
2023,1,5,3,0,2.4446666666666665,983.8336666666668,-2.0566666666666666,2.3337556153652628,10.04953853387204,4.499666666666666,81.154,-27.185000000000002
2023,1,5,4,0,2.4899999999999998,984.033,-3.3876666666666666,2.2431671978819168,10.090963289005455,5.091,81.81333333333333,-64.46866666666666
2023,1,5,5,0,2.6460000000000004,984.3083333333334,0.25899999999999995,1.0218403684251687,10.376691293936352,4.4816666666666665,91.03533333333333,-71.41033333333333
2023,1,5,6,0,2.149,984.4093333333334,-1.3613333333333333,1.4817471133933644,10.023989498953204,4.402666666666667,87.12166666666667,-89.669
2023,1,5,7,0,1.2876666666666667,984.404,-2.7899999999999996,1.3334810968977155,10.067366150653216,4.355,88.30366666666667,-75.58699999999999
2023,1,5,8,0,1.1986666666666668,984.5636666666668,-3.2553333333333327,1.2633582630174836,10.050297823706238,4.13,88.83333333333333,-80.96900000000001
2023,1,5,9,0,0.8393333333333334,984.6439999999999,-4.053999999999999,1.8966733848435116,9.489515466197112,4.462,83.34233333333333,-128.05933333333334
2023,1,5,10,0,-0.08800000000000001,984.9223333333333,-2.233,1.9798588597198794,9.450097032052746,3.6326666666666667,82.67833333333334,-87.42533333333334
2023,1,5,11,0,-0.3073333333333333,985.1709999999999,-3.5563333333333333,1.986268921080228,9.502359230231177,4.108333333333333,82.711,-71.29266666666666
2023,1,5,12,0,-0.08633333333333333,985.4886666666666,-4.337666666666666,1.8566412895232745,9.60481490853386,4.086333333333333,83.801,-73.51133333333333
2023,1,5,13,0,0.13466666666666668,985.6993333333334,-2.061666666666667,1.931385242904474,9.603175163030716,3.8993333333333333,83.25566666666667,-28.873666666666665
2023,1,5,14,0,0.25566666666666665,985.9626666666667,-1.0926666666666667,1.965462904621825,9.614930115126942,3.9000000000000004,83.02766666666668,-14.559333333333333
2023,1,5,15,0,0.31866666666666665,986.2153333333332,-0.9936666666666666,1.8920025638930333,9.637099832270238,4.230666666666667,83.58933333333334,-12.933333333333335
2023,1,5,16,0,0.3586666666666667,986.5443333333333,-1.8966666666666665,1.7020112372488896,9.709905066411267,3.933666666666667,85.08566666666665,-42.42966666666667
2023,1,5,17,0,0.18866666666666668,986.9789999999999,3.503,1.4170182953863932,9.859886726655617,3.398,87.43433333333333,-24.729666666666663
2023,1,5,18,0,0.2833333333333334,987.447,8.927999999999999,1.3309267398569755,9.991933537405087,3.0246666666666666,88.24566666666665,-2.0753333333333335
2023,1,5,19,0,0.6096666666666667,987.7426666666667,5.483666666666667,1.4078343439096646,9.947805243456212,2.9516666666666667,87.60233333333333,-25.284000000000002
2023,1,5,20,0,0.8036666666666666,988.201,6.905666666666666,1.1001673428337462,10.108112035375356,2.5290000000000004,90.18433333333333,-36.464666666666666
2023,1,5,21,0,0.9966666666666666,988.6383333333333,17.159333333333336,1.2905556591185174,10.045355148855826,3.1660000000000004,88.61533333333334,-42.39066666666667
2023,1,5,22,0,1.286,988.8723333333334,29.105,1.390149354806189,10.055805372437657,2.8266666666666667,87.85466666666667,-37.50566666666666
2023,1,5,23,0,1.7333333333333334,989.1673333333333,49.57566666666667,1.595789552843577,10.093834558429382,2.392666666666667,86.34866666666666,-14.09966666666667
2023,1,5,24,0,2.3746666666666667,989.3383333333333,59.16033333333334,1.1982461939242626,10.340734263087215,3.2119999999999997,89.61566666666666,-11.232333333333335
2023,1,5,25,0,3.263666666666667,989.3563333333333,104.197,1.1361388749894292,10.494697586257061,3.2206666666666663,90.23166666666667,2.15
2023,1,5,26,0,4.285666666666667,989.3596666666666,55.223666666666674,1.2402164533434643,10.428382179380584,3.3066666666666666,89.37133333333333,-20.880666666666666
2023,1,5,27,0,4.152666666666667,989.4430000000001,32.93866666666667,0.3745170736523509,10.62559278494421,2.611666666666667,96.59533333333333,-5.806666666666666
2023,1,5,28,0,3.8053333333333335,989.6616666666667,52.661,0.1765379317174247,10.738832949409492,2.878,98.38266666666668,2.1479999999999992
2023,1,5,29,0,3.677,989.9803333333333,30.965333333333334,0.11641186764642164,10.685802884573217,2.406333333333333,98.92233333333333,-2.276333333333334
2023,1,5,30,0,3.321,990.2596666666667,36.45733333333333,0.030956641359736636,10.71787716410348,2.0073333333333334,99.71199999999999,2.052
2023,1,5,31,0,3.061,990.7196666666667,6.114000000000001,0.0,10.695198310432732,1.4626666666666666,100.0,-10.104333333333331
