TIMESTAMP_START;TIMESTAMP_MITTE;TIMESTAMP_ENDE;H_orig;H_f;LE_orig;LE_f;ET_orig;ET_f;CO2;H2O;NEE_orig;NEE_f;Reco;GPP_f;Ustar
-;-;-;Wm-2;Wm-2;Wm-2;Wm-2;mm;mm;umolmol-1;mmolmol-1;umolm-2s-1;umolm-2s-1;umolm-2s-1;umolm-2s-1;ms-1
2024-05-08 01:30:00;2024-05-08 01:45:00;2024-05-08 02:00:00;-24,86125;-24,86125;2,4574;2,457437;0,0017822769755990572;0,0017823038105661349;415,93;7,4156699999999995;1,8208;1,8208;2,5345299999999997;0,71375;0,32675
2024-05-08 02:00:00;2024-05-08 02:15:00;2024-05-08 02:30:00;-19,6703;-19,6703;2,5218;2,521787;0,0018288973311333815;0,0018288879030798858;415,31;7,411560000000001;1,5451;1,5451;2,5253799999999997;0,98024;0,27989
2024-05-08 02:30:00;2024-05-08 02:45:00;2024-05-08 03:00:00;-29,12746;-29,12746;3,6023;3,6023;0,0026126045849375877;0,0026126045849375877;414,61;7,37937;1,9535;1,9535;2,527372;0,57385;0,28524
2024-05-08 03:00:00;2024-05-08 03:15:00;2024-05-08 03:30:00;-24,855420000000002;-24,855420000000002;3,2019;3,2019450000000003;0,002322328399693087;0,0023223610380571796;414,27;7,35155;1,4702;1,4702;2,531495;1,0613;0,33546
2024-05-08 03:30:00;2024-05-08 03:45:00;2024-05-08 04:00:00;-25,26144;-25,26144;4,1872;4,187219;0,003037984614575916;0,0030379983998519186;412,59;7,250139999999999;2,1649;2,1649;2,574192;0,40926999999999997;0,24581
2024-05-08 04:00:00;2024-05-08 04:15:00;2024-05-08 04:30:00;-15,83671;-15,83671;0,91543;0,9154341999999999;0,0006644115674466707;0,0006644146157721387;411,37;7,197960000000001;0,6903199999999999;0,6903199999999999;2,6182990000000004;1,928;0,19274000000000002
2024-05-08 04:30:00;2024-05-08 04:45:00;2024-05-08 05:00:00;-9,94485;-9,944849000000001;1,1239;1,123899;0,0008159400800824969;0,0008159393540925689;411,55;7,2275100000000005;0,61451;0,61451;2,659607;2,0451;0,17222
2024-05-08 05:00:00;2024-05-08 05:15:00;2024-05-08 05:30:00;-10,91226;-10,91226;2,5991;2,599087;0,0018866270447003375;0,001886617608298667;412,0;7,21408;-0,081045;-0,081045;2,642519;2,7236;0,15394000000000002
2024-05-08 05:30:00;2024-05-08 05:45:00;2024-05-08 06:00:00;-14,99801;-14,99801;13,802;13,80175;0,010020907874676783;0,010020726362796717;410,75;7,241910000000001;-2,7377;-2,7377;2,678804;5,4165;0,2227
2024-05-08 06:00:00;2024-05-08 06:15:00;2024-05-08 06:30:00;NaN;16,669464;NaN;33,3106906;NaN;0,02417977206760619;NaN;NaN;NaN;-3,3054;2,652513;5,9579;0,25471
2024-05-08 06:30:00;2024-05-08 06:45:00;2024-05-08 07:00:00;56,3855;56,3855;30,923000000000002;30,92308;0,022452923128776725;0,022452981216085532;414,09;7,57304;-7,194;-7,194;2,6954580000000004;9,8895;0,36441
2024-05-08 07:00:00;2024-05-08 07:15:00;2024-05-08 07:30:00;53,8209;53,8209;43,601000000000006;43,601279999999996;0,03167218495509758;0,03167238834978548;412,76;7,4299;-8,6559;-8,6559;2,760212;11,415999999999999;0,37385
2024-05-08 07:30:00;2024-05-08 07:45:00;2024-05-08 08:00:00;63,209869999999995;63,209869999999995;43,254;43,25369;0,03143369727456652;0,03143347199028865;412,08;7,35645;-9,3916;-9,3916;2,824602;12,216;0,30772
2024-05-08 08:00:00;2024-05-08 08:15:00;2024-05-08 08:30:00;129,967;129,967;40,463;40,46297;0,029434395368979085;0,029434373545786017;413,19;7,37334;-10,277000000000001;-10,277000000000001;2,967356;13,244000000000002;0,48917
2024-05-08 08:30:00;2024-05-08 08:45:00;2024-05-08 09:00:00;271,1589;271,1589;83,124;83,12395;0,06049044403363399;0,06049040764796677;412,68;7,55347;-11,717;-11,717;3,025105;14,743;0,57297
2024-05-08 09:00:00;2024-05-08 09:15:00;2024-05-08 09:30:00;255,5396;255,5396;124,81;124,8111;0,09091407002602725;0,09091487128776131;412,71;7,896260000000001;-9,8762;-9,8762;3,168351;13,045;0,51232
2024-05-08 09:30:00;2024-05-08 09:45:00;2024-05-08 10:00:00;283,998;283,998;88,25299999999999;88,25303000000001;0,06433870958894986;0,0643387314597224;412,12;7,72487;-13,649000000000001;-13,649000000000001;3,2930370000000004;16,942;0,40726999999999997
2024-05-08 10:00:00;2024-05-08 10:15:00;2024-05-08 10:30:00;285,0947;285,0947;138,45;138,4499;0,10099030228880389;0,10099022934528475;412,87;7,32463;-16,691;-16,691;3,379518;20,07;0,47734
2024-05-08 10:30:00;2024-05-08 10:45:00;2024-05-08 11:00:00;NaN;274,998733;117,97;117,9715;0,08610773906668337;0,0861088339349431;414,77;7,531510000000001;-19,923;-19,923;3,4801599999999997;23,403000000000002;0,4462
2024-05-08 11:00:00;2024-05-08 11:15:00;2024-05-08 11:30:00;NaN;174,192408;79,672;79,67218000000001;0,058095939160994745;0,058096070414999285;413,55;7,4962100000000005;-16,58;-16,58;3,3406849999999997;19,921;0,5535
2024-05-08 11:30:00;2024-05-08 11:45:00;2024-05-08 12:00:00;255,9035;255,9035;110,26;110,2573;0,08039729381561804;0,08039532508087015;412,0;7,34127;NaN;-12,954;3,340235;16,294;0,50938
2024-05-08 12:00:00;2024-05-08 12:15:00;2024-05-08 12:30:00;216,11599999999999;216,11599999999999;88,663;88,66282;0,064708582900791;0,06470845153206986;411,84;7,34617;-10,74;-10,74;3,47885;14,219000000000001;0,52718
2024-05-08 12:30:00;2024-05-08 12:45:00;2024-05-08 13:00:00;NaN;133,704583;47,308;47,30809;0,03451033229790355;0,03451039795127944;411,42;7,06018;-8,0473;-8,0473;3,414853;11,462;0,47
2024-05-08 13:00:00;2024-05-08 13:15:00;2024-05-08 13:30:00;159,6971;159,6971;53,92;53,919990000000006;0,0393508364485616;0,039350829150557806;412,19;6,81752;-11,025;-11,025;3,484317;14,51;0,32876
2024-05-08 13:30:00;2024-05-08 13:45:00;2024-05-08 14:00:00;237,5165;237,5165;98,81299999999999;98,81323;0,07216951616044251;0,07216968414429806;413,02;6,684639999999999;NaN;-12,300999999999998;3,603829;15,904000000000002;0,43483
2024-05-08 14:00:00;2024-05-08 14:15:00;2024-05-08 14:30:00;193,9689;193,9689;96,441;96,44083;0,07044876704830604;0,0704486428657447;413,55;6,59727;NaN;-11,49;3,633973;15,124;0,46208999999999995
2024-05-08 14:30:00;2024-05-08 14:45:00;2024-05-08 15:00:00;NaN;256,12109399999997;100,55;100,5458;0,07348863749882817;0,07348556785907187;413,97;6,625319999999999;NaN;-11,823;3,7171;15,54;0,70849
2024-05-08 15:00:00;2024-05-08 15:15:00;2024-05-08 15:30:00;NaN;181,544626;88,03399999999999;88,03363;0,06430492474518118;0,06430465447662409;413,7;6,39275;NaN;-11,982000000000001;3,638829;15,620999999999999;0,46836000000000005
2024-05-08 15:30:00;2024-05-08 15:45:00;2024-05-08 16:00:00;NaN;249,84614700000003;97,414;97,41405999999999;0,07120114479047139;0,07120118864524265;413,59;6,34542;NaN;-11,222000000000001;3,737947;14,96;0,53461
2024-05-08 16:00:00;2024-05-08 16:15:00;2024-05-08 16:30:00;130,0608;130,0608;53,928000000000004;53,92751;0,039411643069785285;0,03941128496814783;413,58;6,44188;-9,2931;-9,2931;3,724436;13,017999999999999;0,57916
2024-05-08 16:30:00;2024-05-08 16:45:00;2024-05-08 17:00:00;102,6598;102,6598;57,463;57,46256999999999;0,04198623611152899;0,04198592192533042;413,61;6,07338;-8,3156;-8,3156;3,6984269999999997;12,014000000000001;0,51552
2024-05-08 17:00:00;2024-05-08 17:15:00;2024-05-08 17:30:00;73,49389000000001;73,49389000000001;38,17;38,170159999999996;0,027892980318990613;0,027893097240050367;413,97;6,27391;-6,4757;-6,4757;3,722719;10,198;0,5270100000000001
2024-05-08 17:30:00;2024-05-08 17:45:00;2024-05-08 18:00:00;68,44213;68,44213;41,786;41,78642;0,03052612098749566;0,030526427812049683;414,21;6,28934;-6,9887;-6,9887;3,682694;10,671;0,65788
2024-05-08 18:00:00;2024-05-08 18:15:00;2024-05-08 18:30:00;29,1287;29,1287;40,305;40,30458;0,029434243006925893;0,02943393628612047;413,71;6,37106;-5,8713;-5,8713;3,6373550000000003;9,5086;0,62884
2024-05-08 18:30:00;2024-05-08 18:45:00;2024-05-08 19:00:00;NaN;13,700439000000001;NaN;23,861216;NaN;0,017418826717171626;NaN;NaN;NaN;-1,6741;3,584807;5,2589;0,54359
2024-05-08 19:00:00;2024-05-08 19:15:00;2024-05-08 19:30:00;-25,39248;-25,39248;7,8261;7,826113;0,005709872870158714;0,005709882354876173;413,32;6,61567;-0,40868000000000004;-0,40868000000000004;3,5055050000000003;3,9142;0,41302
2024-05-08 19:30:00;2024-05-08 19:45:00;2024-05-08 20:00:00;-36,63285;-36,63285;9,1149;9,114902;0,006645276413061892;0,006645277871174744;413,68;6,532780000000001;0,8096;0,8096;3,40066;2,5911;0,35953
2024-05-08 20:00:00;2024-05-08 20:15:00;2024-05-08 20:30:00;-19,74442;-19,74442;7,4043;7,404317999999999;0,005396480476261585;0,005396493595212542;414,31;6,15859;0,5423100000000001;0,5423100000000001;3,3596519999999996;2,8173;0,27318000000000003
2024-05-08 20:30:00;2024-05-08 20:45:00;2024-05-08 21:00:00;-59,03252;-59,03252;17,393;17,3933;0,012677520337066109;0,012677739002971996;415,42;5,71275;1,8356;1,8356;3,3760739999999996;1,5405;0,38859
2024-05-08 21:00:00;2024-05-08 21:15:00;2024-05-08 21:30:00;-16,574479999999998;-16,574479999999998;NaN;10,3382234;NaN;0,0075354187672585235;415,95;NaN;0,45175;0,45175;3,3815800000000005;2,9298;0,16727
2024-05-08 21:30:00;2024-05-08 21:45:00;2024-05-08 22:00:00;NaN;-41,800415;NaN;10,504655;NaN;0,007657900378571782;NaN;NaN;NaN;3,9353;3,4095199999999997;-0,52582;0,044456999999999997
2024-05-08 22:00:00;2024-05-08 22:15:00;2024-05-08 22:30:00;NaN;-41,816672;NaN;10,438588099999999;NaN;0,007609519277171322;NaN;NaN;NaN;3,9325;3,410281;-0,52222;0,091822
2024-05-08 22:30:00;2024-05-08 22:45:00;2024-05-08 23:00:00;NaN;-42,639008000000004;NaN;12,23815;NaN;0,008920791948497155;NaN;NaN;NaN;4,0586;3,405764;-0,65284;0,14099
2024-05-08 23:00:00;2024-05-08 23:15:00;2024-05-08 23:30:00;-2,6189;-2,618896;-8,8797;-8,879694;-0,006471698167074487;-0,006471693794157722;410,93;6,832889999999999;1,2943;1,2943;3,387336;2,093;0,12004000000000001
2024-05-08 23:30:00;2024-05-08 23:45:00;2024-05-09 00:00:00;NaN;-40,850473;NaN;11,6677351;NaN;0,008501933104052794;NaN;NaN;NaN;3,7695;3,361693;-0,40779;0,10642
2024-05-09 00:00:00;2024-05-09 00:15:00;2024-05-09 00:30:00;NaN;-39,735723;NaN;11,6131208;NaN;0,008459768195438241;NaN;NaN;NaN;3,668;3,3245430000000002;-0,34344;0,041012
2024-05-09 00:30:00;2024-05-09 00:45:00;2024-05-09 01:00:00;NaN;-40,247421;NaN;11,5043209;NaN;0,008381287936195216;NaN;NaN;NaN;3,6698;3,343332;-0,32644;0,058966
2024-05-09 01:00:00;2024-05-09 01:15:00;2024-05-09 01:30:00;NaN;-40,239703999999996;NaN;11,2189459;NaN;0,008172835876707755;NaN;NaN;NaN;3,597;3,3381819999999998;-0,25887;0,12782000000000002
2024-05-09 01:30:00;2024-05-09 01:45:00;2024-05-09 02:00:00;NaN;-37,859953000000004;NaN;11,592665199999999;NaN;0,008441398684614477;NaN;NaN;NaN;3,493;3,2774449999999997;-0,21554;0,045203
2024-05-09 02:00:00;2024-05-09 02:15:00;2024-05-09 02:30:00;NaN;-39,075897;NaN;11,3600668;NaN;0,008273395206682518;NaN;NaN;NaN;3,3932;3,307176;-0,085992;0,12793
2024-05-09 02:30:00;2024-05-09 02:45:00;2024-05-09 03:00:00;NaN;-35,392608;NaN;14,5467168;NaN;0,010587416447587848;NaN;NaN;NaN;3,7226;3,215785;-0,50683;0,12252
2024-05-09 03:00:00;2024-05-09 03:15:00;2024-05-09 03:30:00;-28,84184;-28,84184;1,5822;1,582158;0,001151190263798683;0,001151159705088609;413,65;6,56935;1,5342;1,5342;3,172302;1,6381;0,16097999999999998
2024-05-09 03:30:00;2024-05-09 03:45:00;2024-05-09 04:00:00;-16,7799;-16,7799;0,71114;0,7111405;0,0005173692745730206;0,000517369638333514;413,02;6,564;1,0541;1,0541;3,163112;2,109;0,099297
2024-05-09 04:00:00;2024-05-09 04:15:00;2024-05-09 04:30:00;NaN;-28,295095;NaN;14,7033404;NaN;0,010691306014416596;NaN;NaN;NaN;3,0946;3,088263;-0,0063528;0,10722999999999999
2024-05-09 04:30:00;2024-05-09 04:45:00;2024-05-09 05:00:00;-54,845659999999995;-54,845659999999995;4,4465;4,446522;0,0032326608983594485;0,0032326768926335433;413,56;6,680610000000001;2,4495;2,4495;3,0676069999999998;0,6181;0,32245
2024-05-09 05:00:00;2024-05-09 05:15:00;2024-05-09 05:30:00;-32,63685;-32,63685;4,8888;4,888825;0,003556728358836205;0,0035567465469823704;412,88;6,633430000000001;0,97583;0,97583;3,177918;2,2021;0,2936
2024-05-09 05:30:00;2024-05-09 05:45:00;2024-05-09 06:00:00;-22,48314;-22,48314;17,293;17,293329999999997;0,012586100856518826;0,012586341035393668;413,95;6,49257;-1,3547;-1,3547;3,242583;4,5972;0,27694
2024-05-09 06:00:00;2024-05-09 06:15:00;2024-05-09 06:30:00;4,92451;4,924514;19,343;19,34344;0,014086552868219747;0,014086873298518151;413,82;6,38657;-3,2827;-3,2827;3,338196;6,6209;0,30684
2024-05-09 06:30:00;2024-05-09 06:45:00;2024-05-09 07:00:00;56,86466;56,86466;55,37;55,370059999999995;0,04034162134645455;0,04034166506141357;413,99;6,71015;-8,3013;-8,3013;3,412642;11,714;0,40871999999999997
2024-05-09 07:00:00;2024-05-09 07:15:00;2024-05-09 07:30:00;72,28705;72,28705;62,948;62,948240000000006;0,045876674866182014;0,045876849778839573;415,47;6,85392;-8,1969;-8,1969;3,464056;11,661;0,41157
2024-05-09 07:30:00;2024-05-09 07:45:00;2024-05-09 08:00:00;98,57233000000001;98,57233000000001;64,868;64,86787;0,04728094791162404;0,047280853157304056;416,12;6,54301;-9,5746;-9,5746;3,485258;13,06;0,41123000000000004
2024-05-09 08:00:00;2024-05-09 08:15:00;2024-05-09 08:30:00;113,5035;113,5035;38,569;38,56884;0,028123091985218552;0,028122975319120967;417,42;6,604360000000001;-8,9213;-8,9213;3,550386;12,472000000000001;0,45228
2024-05-09 08:30:00;2024-05-09 08:45:00;2024-05-09 09:00:00;259,5832;259,5832;80,618;80,61794;0,058803187040151736;0,05880314327584076;416,45;7,110110000000001;-16,548;-16,548;3,606968;20,154;0,56472
2024-05-09 09:00:00;2024-05-09 09:15:00;2024-05-09 09:30:00;271,1916;271,1916;105,86;105,8593;0,07725474538179655;0,07725423453424538;416,84;6,89422;-15,258;-15,258;3,6927220000000003;18,951;0,47653
2024-05-09 09:30:00;2024-05-09 09:45:00;2024-05-09 10:00:00;190,7409;190,7409;54,621;54,620909999999995;0,039859755598356084;0,03985968992072287;418,48;7,03472;-10,226;-10,226;3,691539;13,918;0,50654
2024-05-09 10:00:00;2024-05-09 10:15:00;2024-05-09 10:30:00;262,982;262,982;51,086000000000006;51,08634;0,03729257775385643;0,037292825952510385;417,12;6,9081600000000005;-12,753;-12,753;3,749362;16,503;0,54929
2024-05-09 10:30:00;2024-05-09 10:45:00;2024-05-09 11:00:00;254,03400000000002;254,03400000000002;83,00200000000001;83,00182;0,06061725017114193;0,06061711871521278;417,0;6,776389999999999;-12,074000000000002;-12,074000000000002;3,822561;15,897;0,5768399999999999
2024-05-09 11:00:00;2024-05-09 11:15:00;2024-05-09 11:30:00;288,0149;288,0149;76,104;76,10436999999999;0,05559234762361436;0,05559261790071701;417,51;6,79322;-15,833;-15,833;3,864343;19,697;0,46529
2024-05-09 11:30:00;2024-05-09 11:45:00;2024-05-09 12:00:00;248,582;248,582;102,87;102,8723;0,07515708533431;0,0751587657201977;417,34;6,9280800000000005;-11,98;-11,98;3,896669;15,877;0,55407
2024-05-09 12:00:00;2024-05-09 12:15:00;2024-05-09 12:30:00;193,3466;193,3466;54,169;54,1688;0,03959031332346118;0,03959016715013946;416,31;7,18766;-11,51;-11,51;3,959567;15,469000000000001;0,49559
2024-05-09 12:30:00;2024-05-09 12:45:00;2024-05-09 13:00:00;184,7258;184,7258;46,332;46,332190000000004;0,03385894122285791;0,03385908007287156;415,71;7,14151;-7,8295;-7,8295;3,9484220000000003;11,777999999999999;0,39
2024-05-09 13:00:00;2024-05-09 13:15:00;2024-05-09 13:30:00;141,2629;141,2629;96,818;96,81775999999999;0,07076348547091411;0,07076331005687422;414,67;7,28892;-9,2394;-9,2394;3,9764489999999997;13,216;0,37682
2024-05-09 13:30:00;2024-05-09 13:45:00;2024-05-09 14:00:00;178,3831;178,3831;83,115;83,11503;0,06076928084748682;0,06076930278189609;415,24;6,903760000000001;NaN;-9,8359;4,037786;13,874;0,62028
2024-05-09 14:00:00;2024-05-09 14:15:00;2024-05-09 14:30:00;NaN;134,84121100000002;66,437;66,43717;0,04857828637610985;0,048578410678963437;415,35;6,727119999999999;NaN;-9,1123;4,053758;13,165999999999999;0,49291999999999997
2024-05-09 14:30:00;2024-05-09 14:45:00;2024-05-09 15:00:00;NaN;202,810667;104,18;104,1769;0,07624642683816976;0,07624415803491388;416,11;6,775639999999999;NaN;-10,189;4,208727;14,397;0,46513999999999994
2024-05-09 15:00:00;2024-05-09 15:15:00;2024-05-09 15:30:00;NaN;143,58854;NaN;83,7799942;NaN;0,06130328654729032;414,83;6,85612;-8,72;-8,72;4,180597;12,901;0,461
2024-05-09 15:30:00;2024-05-09 15:45:00;2024-05-09 16:00:00;NaN;204,46643799999998;NaN;124,33886329999999;NaN;0,09102897194381246;416,06;6,824330000000001;-11,714;-11,714;4,2718989999999994;15,985999999999999;0,45161
2024-05-09 16:00:00;2024-05-09 16:15:00;2024-05-09 16:30:00;187,145;187,145;79,67;79,66991;0,05834969409560713;0,058349628180300636;416,13;6,74023;-11,32;-11,32;4,341832;15,662;0,55009
2024-05-09 16:30:00;2024-05-09 16:45:00;2024-05-09 17:00:00;123,4051;123,4051;NaN;78,73432559999999;NaN;0,05765516379674219;416,77;NaN;-8,9112;-8,9112;4,3219129999999994;13,232999999999999;0,44258000000000003
2024-05-09 17:00:00;2024-05-09 17:15:00;2024-05-09 17:30:00;103,0617;103,0617;65,358;65,35818;0,047853122986329696;0,04785325477680886;416,06;6,675260000000001;-5,7671;-5,7671;4,304547;10,072000000000001;0,44477
2024-05-09 17:30:00;2024-05-09 17:45:00;2024-05-09 18:00:00;63,645019999999995;63,645019999999995;50,748999999999995;50,74923;0,037155576682014045;0,03715574507513779;415,49;6,85968;-4,0423;-4,0423;4,304856;8,3472;0,38148000000000004
2024-05-09 18:00:00;2024-05-09 18:15:00;2024-05-09 18:30:00;25,28594;25,28594;23,551;23,551029999999997;0,017234944656057707;0,017234966610468968;414,55;7,111489999999999;-4,0265;-4,0265;4,237362;8,2638;0,38819000000000004
2024-05-09 18:30:00;2024-05-09 18:45:00;2024-05-09 19:00:00;NaN;-11,347114;NaN;45,238028299999996;NaN;0,03309732668461251;NaN;NaN;NaN;0,73841;4,2016;3,4632;0,32948
2024-05-09 19:00:00;2024-05-09 19:15:00;2024-05-09 19:30:00;-21,746470000000002;-21,746470000000002;6,2099;6,209928;0,004537751577223909;0,0045377720376249065;414,43;7,427689999999999;0,1122;0,1122;4,007956;3,8958;0,21054
2024-05-09 19:30:00;2024-05-09 19:45:00;2024-05-09 20:00:00;-25,617910000000002;-25,617910000000002;4,1184;4,118405999999999;0,003007193139445377;0,003007197520554263;414,87;7,3845;0,66964;0,66964;3,893111;3,2235;0,21120999999999998
2024-05-09 20:00:00;2024-05-09 20:15:00;2024-05-09 20:30:00;-36,79772;-36,79772;4,7705;4,770544999999999;0,003482302737073974;0,0034823355855433513;414,93;7,276;1,4691;1,4691;3,8500650000000003;2,381;0,3284
2024-05-09 20:30:00;2024-05-09 20:45:00;2024-05-09 21:00:00;-49,38595;-49,38595;6,5042;6,504194999999999;0,004747176609842472;0,004747172960526176;415,66;7,02689;1,9986;1,9986;3,8327419999999996;1,8342;0,35195
2024-05-09 21:00:00;2024-05-09 21:15:00;2024-05-09 21:30:00;-18,4774;-18,4774;NaN;11,9852121;NaN;0,008747063530903279;415,84;NaN;1,0999;1,0999;3,828785;2,7289;0,26974000000000004
2024-05-09 21:30:00;2024-05-09 21:45:00;2024-05-09 22:00:00;-19,75295;-19,75295;3,3053;3,3052980000000005;0,0024116320568892194;0,0024116305976376803;416,01;7,1413;1,0672;1,0672;3,790765;2,7235;0,21534
2024-05-09 22:00:00;2024-05-09 22:15:00;2024-05-09 22:30:00;-12,616810000000001;-12,616810000000001;1,765;1,7650439999999998;0,00128772416726218;0,0012877562691677661;416,36;7,110289999999999;0,9087200000000001;0,9087200000000001;3,7877650000000003;2,879;0,1425
2024-05-09 22:30:00;2024-05-09 22:45:00;2024-05-09 23:00:00;-10,240260000000001;-10,240260000000001;0,81393;0,813933;0,0005937620186028469;0,0005937642071031549;415,8;7,2371300000000005;1,418;1,418;3,773389;2,3554;0,18126
2024-05-09 23:00:00;2024-05-09 23:15:00;2024-05-09 23:30:00;-2,3502099999999997;-2,350213;0,22411999999999999;0,2241201;0,00016352638800802596;0,00016352646097179;415,03;7,17172;0,023347;0,023347;3,8091209999999998;3,7858;0,098604
2024-05-09 23:30:00;2024-05-09 23:45:00;2024-05-10 00:00:00;NaN;-45,114425;NaN;12,160066;NaN;0,0088716522455482;NaN;NaN;NaN;4,0754;3,799874;-0,27549;0,049573
2024-05-10 00:00:00;2024-05-10 00:15:00;2024-05-10 00:30:00;-4,33551;-4,3355120000000005;0,55778;0,5577840999999999;0,00040667876032398384;0,00040668174964399753;416,08;7,30757;0,42673999999999995;0,42673999999999995;3,700628;3,2739;0,12728
2024-05-10 00:30:00;2024-05-10 00:45:00;2024-05-10 01:00:00;NaN;-44,28443;NaN;19,0139663;NaN;0,013862559204734242;NaN;NaN;NaN;3,8005;3,69901;-0,10152;0,044231
2024-05-10 01:00:00;2024-05-10 01:15:00;2024-05-10 01:30:00;NaN;-45,501884000000004;NaN;20,2525685;NaN;0,01476710098934389;NaN;NaN;NaN;4,1559;3,72065;-0,43523;0,046626
2024-05-10 01:30:00;2024-05-10 01:45:00;2024-05-10 02:00:00;NaN;-46,065138;NaN;16,789628699999998;NaN;0,01224319755056092;NaN;NaN;NaN;4,1527;3,740276;-0,41239;0,039579
2024-05-10 02:00:00;2024-05-10 02:15:00;2024-05-10 02:30:00;NaN;-45,786055;NaN;20,8047793;NaN;0,015166552719351311;NaN;NaN;NaN;3,6298;3,696649;0,066872;0,11949000000000001
2024-05-10 02:30:00;2024-05-10 02:45:00;2024-05-10 03:00:00;0,37481;0,374805;NaN;20,9695518;NaN;0,015287781808882453;415,11;NaN;-0,021495;-0,021495;3,713646;3,7351;0,06895599999999999
2024-05-10 03:00:00;2024-05-10 03:15:00;2024-05-10 03:30:00;NaN;-47,359715;NaN;22,116302899999997;NaN;0,016121103646327913;NaN;NaN;NaN;3,767;3,6911980000000004;-0,075799;0,06112000000000001
2024-05-10 03:30:00;2024-05-10 03:45:00;2024-05-10 04:00:00;NaN;-46,029838;NaN;21,9658475;NaN;0,016003721270290476;NaN;NaN;NaN;3,705;3,6179360000000003;-0,087095;0,052747
2024-05-10 04:00:00;2024-05-10 04:15:00;2024-05-10 04:30:00;-6,85335;-6,8533539999999995;1,9471;1,947091;0,001418447056918099;0,0014184405004887873;414,6;7,23895;0,52764;0,52764;3,604746;3,0771;0,1216
2024-05-10 04:30:00;2024-05-10 04:45:00;2024-05-10 05:00:00;NaN;-45,969351;8,4589;8,458902;0,006163909040237589;0,006163910497615981;NaN;7,19681;NaN;3,7019;3,6537660000000005;-0,048154;0,16021
2024-05-10 05:00:00;2024-05-10 05:15:00;2024-05-10 05:30:00;NaN;-26,38443;NaN;28,383611100000003;NaN;0,020690088372633902;NaN;NaN;NaN;0,1366;3,7160599999999997;3,5795;0,050918
2024-05-10 05:30:00;2024-05-10 05:45:00;2024-05-10 06:00:00;NaN;-0,8833409999999999;NaN;26,360170899999996;NaN;0,019227852345850654;NaN;NaN;NaN;-0,8241299999999999;3,8301339999999997;4,6543;0,050211
2024-05-10 06:00:00;2024-05-10 06:15:00;2024-05-10 06:30:00;4,73883;4,73883;9,8828;9,882825;0,007215786714353473;0,007215804967750067;415,76;7,479;-2,535;-2,535;3,9959620000000005;6,5309;0,07209700000000001
2024-05-10 06:30:00;2024-05-10 06:45:00;2024-05-10 07:00:00;41,93408;41,93408;34,81;34,8102;0,025425623313154525;0,02542576939544877;412,78;7,83513;-8,3909;-8,3909;4,0641300000000005;12,455;0,13484000000000002
2024-05-10 07:00:00;2024-05-10 07:15:00;2024-05-10 07:30:00;91,88615;91,88615;61,801;61,800819999999995;0,04517980821284362;0,045179676623298484;412,1;7,92035;-12,047;-12,047;4,216719;16,264;0,18836
2024-05-10 07:30:00;2024-05-10 07:45:00;2024-05-10 08:00:00;67,57001;67,57001;82,195;82,19546;0,060052625543988214;0,06005296162535266;NaN;NaN;-11,315999999999999;-11,315999999999999;4,121093;15,437000000000001;0,19522
2024-05-10 08:00:00;2024-05-10 08:15:00;2024-05-10 08:30:00;197,8892;197,8892;-3,7943;-3,794288;-0,002774323999936951;-0,002774315225752517;418,37;9,34337;-14,140999999999998;-14,140999999999998;4,257713;18,399;0,20861
2024-05-10 08:30:00;2024-05-10 08:45:00;2024-05-10 09:00:00;NaN;185,333326;NaN;91,2558495;NaN;0,06676433736958357;NaN;NaN;-16,645;-16,645;4,363926;21,009;0,36185
2024-05-10 09:00:00;2024-05-10 09:15:00;2024-05-10 09:30:00;NaN;133,928558;NaN;90,22877729999999;NaN;0,0659645510315985;417,7;NaN;-16,447;-16,447;4,245979;20,693;0,19733
2024-05-10 09:30:00;2024-05-10 09:45:00;2024-05-10 10:00:00;NaN;175,669147;59,425;59,424980000000005;0,04344645069894257;0,043446436076662154;416,79;8,260530000000001;-18,502;-18,502;4,259248;22,761;0,34079
2024-05-10 10:00:00;2024-05-10 10:15:00;2024-05-10 10:30:00;NaN;105,535521;66,57600000000001;66,57613;0,048654910313311026;0,04865500531959468;416,41;8,24677;-11,652000000000001;-11,652000000000001;4,196337000000001;15,849;0,30775
2024-05-10 10:30:00;2024-05-10 10:45:00;2024-05-10 11:00:00;145,4579;145,4579;125,74;125,7396;0,0918935293518366;0,09189323702312864;415,71;8,603019999999999;-15,183;-15,183;4,203041000000001;19,386;0,38783
2024-05-10 11:00:00;2024-05-10 11:15:00;2024-05-10 11:30:00;NaN;298,389825;NaN;160,8607633;NaN;0,11770463296111977;417,12;8,23894;-14,443;-14,443;4,41672;18,86;0,43416000000000005
2024-05-10 11:30:00;2024-05-10 11:45:00;2024-05-10 12:00:00;340,92199999999997;340,92199999999997;NaN;128,1504887;NaN;0,09384948836439973;417,84;8,08784;NaN;-10,707;4,567641;15,275;0,5401699999999999
2024-05-10 12:00:00;2024-05-10 12:15:00;2024-05-10 12:30:00;335,3914;335,3914;175,53;175,5316;0,1285189165167824;0,12852008799895884;416,53;7,94083;-12,327;-12,327;4,535864;16,863;0,4482
2024-05-10 12:30:00;2024-05-10 12:45:00;2024-05-10 13:00:00;185,3096;185,3096;72,611;72,61086;0,0531865323760528;0,05318642982802932;417,54;7,92629;-10,837;-10,837;4,614497;15,450999999999999;0,33785
