TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2023-05-12 08:00:00,2023-05-12 08:15:00,2023-05-12 08:30:00,43.93267,43.93267,65.058,65.058,0.04742170186297118,0.04742170186297118,422.3,10.5311,-7.41,-7.41,3.7660699999999996,11.175999999999998,0.27376
2023-05-12 08:30:00,2023-05-12 08:45:00,2023-05-12 09:00:00,115.8224,115.8224,77.10300000000001,77.10300000000001,0.05623464707087703,0.05623464707087703,423.88,11.4643,-13.693,-13.693,3.9107800000000004,17.604,0.50435
2023-05-12 09:00:00,2023-05-12 09:15:00,2023-05-12 09:30:00,237.3349,237.3349,127.52,127.52,0.09304250147223252,0.09304250147223252,427.17,11.5046,-10.273,-10.273,4.00889,14.282,0.65295
2023-05-12 09:30:00,2023-05-12 09:45:00,2023-05-12 10:00:00,249.3387,249.3387,160.43,160.43,0.11707784020148514,0.11707784020148514,427.14,11.7403,-12.11,-12.11,4.05956,16.169,0.60017
2023-05-12 10:00:00,2023-05-12 10:15:00,2023-05-12 10:30:00,234.3438,234.3438,152.87,152.87,0.11166367155026584,0.11166367155026584,427.12,12.1881,-10.147,-10.147,4.2935099999999995,14.44,0.6329899999999999
2023-05-12 10:30:00,2023-05-12 10:45:00,2023-05-12 11:00:00,225.9234,225.9234,261.54,261.54,0.19117761069072775,0.19117761069072775,422.51,11.630999999999998,-3.1822,-3.1822,4.47834,7.6605,0.9117700000000001
2023-05-12 11:00:00,2023-05-12 11:15:00,2023-05-12 11:30:00,309.6765,309.6765,384.02,384.02,0.28089439839468755,0.28089439839468755,420.31,9.6313,-13.802999999999999,-13.802999999999999,4.654730000000001,18.458,1.1388
2023-05-12 11:30:00,2023-05-12 11:45:00,2023-05-12 12:00:00,279.2038,279.2038,280.02,280.02,0.2049171638639382,0.2049171638639382,420.04,9.4007,-8.1059,-8.1059,4.7785400000000005,12.884,1.0069
2023-05-12 12:00:00,2023-05-12 12:15:00,2023-05-12 12:30:00,337.1412,337.1412,321.21,321.21,0.2351568489976259,0.2351568489976259,419.31,8.8575,-12.464,-12.464,4.89083,17.355,1.1635
2023-05-12 12:30:00,2023-05-12 12:45:00,2023-05-12 13:00:00,215.0898,215.0898,143.35,143.35,0.10495213921322266,0.10495213921322266,417.87,8.4186,-9.43,-9.43,4.90824,14.338,0.9664200000000001
2023-05-12 13:00:00,2023-05-12 13:15:00,2023-05-12 13:30:00,91.59758000000001,91.59758000000001,129.49,129.49,0.09473554908944873,0.09473554908944873,416.46,8.4564,-6.6406,-6.6406,4.71529,11.356,0.77155
2023-05-12 13:30:00,2023-05-12 13:45:00,2023-05-12 14:00:00,78.4023,78.4023,137.49,137.49,0.10059157566579985,0.10059157566579985,415.58,8.5234,-3.6666,-3.6666,4.725619999999999,8.3922,0.68674
2023-05-12 14:00:00,2023-05-12 14:15:00,2023-05-12 14:30:00,104.5584,104.5584,176.0,176.0,0.12883915885337965,0.12883915885337965,414.1,8.589,-2.7155,-2.7155,4.87783,7.5933,0.651
2023-05-12 14:30:00,2023-05-12 14:45:00,2023-05-12 15:00:00,153.1571,153.1571,125.01,125.01,0.0915434333064952,0.0915434333064952,414.54,8.1379,-4.7151,-4.7151,4.97126,9.6864,0.67984
2023-05-12 15:00:00,2023-05-12 15:15:00,2023-05-12 15:30:00,138.1404,138.1404,87.31200000000001,87.31200000000001,0.06396322658210399,0.06396322658210399,414.52,8.081,-2.1414,-2.1414,5.08206,7.2235,0.6469699999999999
2023-05-12 15:30:00,2023-05-12 15:45:00,2023-05-12 16:00:00,203.3,203.3,115.74,115.74,0.08478581762788441,0.08478581762788441,415.41,7.8478,-1.2267,-1.2267,5.07354,6.3002,0.78273
2023-05-12 16:00:00,2023-05-12 16:15:00,2023-05-12 16:30:00,112.8517,112.8517,88.289,88.289,0.06469325721738026,0.06469325721738026,416.18,7.8633,-1.4491,-1.4491,5.14656,6.5956,0.60247
2023-05-12 16:30:00,2023-05-12 16:45:00,2023-05-12 17:00:00,44.94444,44.94444,68.112,68.112,0.04985931823868002,0.04985931823868002,415.41,7.6149,-2.0146,-2.0146,4.8796,6.8942,0.5251600000000001
2023-05-12 17:00:00,2023-05-12 17:15:00,2023-05-12 17:30:00,99.71878000000001,99.71878000000001,46.98,46.98,0.03442366323089763,0.03442366323089763,415.45,7.8141,-4.4027,-4.4027,5.14529,9.548,0.52372
2023-05-12 17:30:00,2023-05-12 17:45:00,2023-05-12 18:00:00,51.61477,51.61477,88.21600000000001,88.21600000000001,0.06460729114198827,0.06460729114198827,417.3,8.0078,6.195,6.195,5.01509,-1.1799,0.6388699999999999
2023-05-12 18:00:00,2023-05-12 18:15:00,2023-05-12 18:30:00,NaN,-11.8069,NaN,59.208999999999996,NaN,0.04331582113742449,NaN,NaN,NaN,4.8987,4.722659999999999,-0.17603,0.502
2023-05-12 18:30:00,2023-05-12 18:45:00,2023-05-12 19:00:00,-23.2697,-23.2697,46.413999999999994,46.413999999999994,0.03394619889913136,0.03394619889913136,418.92,7.7424,3.1515,3.1515,4.65329,1.5018,0.34813
2023-05-12 19:00:00,2023-05-12 19:15:00,2023-05-12 19:30:00,-8.801,-8.801,5.1672,5.1672,0.0037776565937661087,0.0037776565937661087,418.7,7.7541,0.3605,0.3605,4.5491,4.1886,0.19032000000000002
2023-05-12 19:30:00,2023-05-12 19:45:00,2023-05-12 20:00:00,-37.82202,-37.82202,10.007,10.007,0.007315184697958197,0.007315184697958197,418.75,7.6991,2.3142,2.3142,4.52326,2.209,0.33863000000000004
2023-05-12 20:00:00,2023-05-12 20:15:00,2023-05-12 20:30:00,-54.79221999999999,-54.79221999999999,17.059,17.059,0.012465582943917971,0.012465582943917971,419.66,7.5743,2.5849,2.5849,4.4276800000000005,1.8427,0.42136999999999997
2023-05-12 20:30:00,2023-05-12 20:45:00,2023-05-12 21:00:00,-62.94636,-62.94636,12.819,12.819,0.00936436478572598,0.00936436478572598,420.48,7.5598,3.6865,3.6865,4.34936,0.66288,0.38094
2023-05-12 21:00:00,2023-05-12 21:15:00,2023-05-12 21:30:00,-40.74517,-40.74517,8.7639,8.7639,0.006401700815513967,0.006401700815513967,420.43,7.4679,2.6587,2.6587,4.335430000000001,1.6767,0.35323000000000004
2023-05-12 21:30:00,2023-05-12 21:45:00,2023-05-12 22:00:00,-74.7809,-74.7809,16.394000000000002,16.394000000000002,0.011973860907285612,0.011973860907285612,420.48,7.4099,4.1964,4.1964,4.30841,0.11205999999999999,0.6017899999999999
2023-05-12 22:00:00,2023-05-12 22:15:00,2023-05-12 22:30:00,-60.33271,-60.33271,10.435,10.435,0.007619383669868214,0.007619383669868214,421.19,7.3848,3.3581,3.3581,4.23824,0.8801200000000001,0.49572
2023-05-12 22:30:00,2023-05-12 22:45:00,2023-05-12 23:00:00,-70.20758000000001,-70.20758000000001,16.445999999999998,16.445999999999998,0.012005330967483772,0.012005330967483772,422.24,7.4423,5.179,5.179,4.17338,-1.0056,0.48084
2023-05-12 23:00:00,2023-05-12 23:15:00,2023-05-12 23:30:00,-55.54408000000001,-55.54408000000001,16.409000000000002,16.409000000000002,0.011975867620787778,0.011975867620787778,423.64,7.6024,4.8625,4.8625,4.1234,-0.7391399999999999,0.48195
2023-05-12 23:30:00,2023-05-12 23:45:00,2023-05-13 00:00:00,-42.28069,-42.28069,6.0235,6.0235,0.004394606421713043,0.004394606421713043,424.71,7.7747,3.123,3.123,4.0361199999999995,0.9131600000000001,0.40164
2023-05-13 00:00:00,2023-05-13 00:15:00,2023-05-13 00:30:00,-66.38644000000001,-66.38644000000001,18.112000000000002,18.112000000000002,0.013213641488090835,0.013213641488090835,424.92,7.8197,5.6773,5.6773,4.028919999999999,-1.6484,0.42021000000000003
2023-05-13 00:30:00,2023-05-13 00:45:00,2023-05-13 01:00:00,-77.81005,-77.81005,21.892,21.892,0.015967679959586666,0.015967679959586666,426.02,7.8609,7.6848,7.6848,3.9733099999999997,-3.7115,0.45132
2023-05-13 01:00:00,2023-05-13 01:15:00,2023-05-13 01:30:00,-46.36792,-46.36792,7.6765,7.6765,0.005596954899112664,0.005596954899112664,426.83,7.871,2.3913,2.3913,3.8795300000000004,1.4882,0.32344
2023-05-13 01:30:00,2023-05-13 01:45:00,2023-05-13 02:00:00,-54.6777,-54.6777,7.7831,7.7831,0.0056733750582095704,0.0056733750582095704,427.05,7.8421,2.6569,2.6569,3.82479,1.1679,0.33224000000000004
2023-05-13 02:00:00,2023-05-13 02:15:00,2023-05-13 02:30:00,-12.60492,-12.60492,1.0829,1.0829,0.0007892053981919698,0.0007892053981919698,427.34,7.8425,0.38348000000000004,0.38348000000000004,3.77733,3.3939,0.18763
2023-05-13 02:30:00,2023-05-13 02:45:00,2023-05-13 03:00:00,-33.22005,-33.22005,4.0355,4.0355,0.00294025148270992,0.00294025148270992,427.38,7.8755,1.2974,1.2974,3.71474,2.4173,0.21575
2023-05-13 03:00:00,2023-05-13 03:15:00,2023-05-13 03:30:00,-25.41647,-25.41647,2.4371,2.4371,0.0017755948398040149,0.0017755948398040149,425.82,7.7219,0.89326,0.89326,3.70695,2.8137,0.22380999999999998
2023-05-13 03:30:00,2023-05-13 03:45:00,2023-05-13 04:00:00,-11.32194,-11.32194,NaN,19.997,NaN,0.014566488254791832,NaN,NaN,NaN,3.923,3.66393,-0.2591,0.15724000000000002
2023-05-13 04:00:00,2023-05-13 04:15:00,2023-05-13 04:30:00,-21.939220000000002,-21.939220000000002,NaN,20.331,NaN,0.01481233257540142,425.23,NaN,0.5774,0.5774,3.70674,3.1293,0.23355
2023-05-13 04:30:00,2023-05-13 04:45:00,2023-05-13 05:00:00,-16.543110000000002,-16.543110000000002,1.7476,1.7476,0.001273201685187875,0.001273201685187875,424.69,7.6329,0.5018,0.5018,3.7027900000000002,3.201,0.17411
2023-05-13 05:00:00,2023-05-13 05:15:00,2023-05-13 05:30:00,-21.15082,-21.15082,3.5387,3.5387,0.0025787603443009387,0.0025787603443009387,424.55,7.7516,0.12255,0.12255,3.76672,3.6442,0.25231
2023-05-13 05:30:00,2023-05-13 05:45:00,2023-05-13 06:00:00,-31.026390000000003,-31.026390000000003,7.5215,7.5215,0.0054806629205874586,0.0054806629205874586,424.31,7.7224,-0.8164399999999999,-0.8164399999999999,3.74651,4.5629,0.27785
2023-05-13 06:00:00,2023-05-13 06:15:00,2023-05-13 06:30:00,NaN,43.1068,NaN,41.942,NaN,0.030562098036156605,NaN,NaN,NaN,-3.5867,3.75104,7.3377,0.26750999999999997
2023-05-13 06:30:00,2023-05-13 06:45:00,2023-05-13 07:00:00,8.856639999999999,8.856639999999999,17.218,17.218,0.01255476644887797,0.01255476644887797,424.89,8.3087,-2.9651,-2.9651,3.9173199999999997,6.8825,0.28156
2023-05-13 07:00:00,2023-05-13 07:15:00,2023-05-13 07:30:00,57.119440000000004,57.119440000000004,60.435,60.435,0.04409788759443629,0.04409788759443629,424.01,8.5269,-6.6152,-6.6152,4.09331,10.709000000000001,0.31196
2023-05-13 07:30:00,2023-05-13 07:45:00,2023-05-13 08:00:00,121.861,121.861,91.83200000000001,91.83200000000001,0.06705304745867356,0.06705304745867356,423.43,8.691,-14.821,-14.821,4.26785,19.089000000000002,0.32265
2023-05-13 08:00:00,2023-05-13 08:15:00,2023-05-13 08:30:00,123.4682,123.4682,54.833999999999996,54.833999999999996,0.040051497727634694,0.040051497727634694,423.72,8.6172,-7.3287,-7.3287,4.3551,11.684000000000001,0.35428000000000004
2023-05-13 08:30:00,2023-05-13 08:45:00,2023-05-13 09:00:00,199.3215,199.3215,77.02,77.02,0.056265778932104424,0.056265778932104424,424.36,9.0262,-9.3905,-9.3905,4.39987,13.79,0.43736
2023-05-13 09:00:00,2023-05-13 09:15:00,2023-05-13 09:30:00,265.9048,265.9048,90.669,90.669,0.06628537250057832,0.06628537250057832,423.71,9.6339,-10.642000000000001,-10.642000000000001,4.59356,15.235999999999999,0.40444
2023-05-13 09:30:00,2023-05-13 09:45:00,2023-05-13 10:00:00,315.3128,315.3128,72.189,72.189,0.05281521161011768,0.05281521161011768,422.12,9.7607,-6.7532,-6.7532,4.7977300000000005,11.550999999999998,0.46691000000000005
2023-05-13 10:00:00,2023-05-13 10:15:00,2023-05-13 10:30:00,212.8199,212.8199,66.921,66.921,0.048952090313625,0.048952090313625,419.89,9.6709,-14.606,-14.606,4.75055,19.355999999999998,0.48276
2023-05-13 10:30:00,2023-05-13 10:45:00,2023-05-13 11:00:00,247.4156,247.4156,95.804,95.804,0.0700797367105472,0.0700797367105472,419.42,9.7332,-13.283,-13.283,4.7523800000000005,18.035,0.67608
2023-05-13 11:00:00,2023-05-13 11:15:00,2023-05-13 11:30:00,252.1536,252.1536,225.16,225.16,0.16475240177810918,0.16475240177810918,418.72,9.4986,-7.745,-7.745,4.8361,12.581,0.7368
2023-05-13 11:30:00,2023-05-13 11:45:00,2023-05-13 12:00:00,253.7536,253.7536,163.51,163.51,0.11962395226724426,0.11962395226724426,417.36,8.6374,-12.894,-12.894,4.79649,17.691,0.88636
2023-05-13 12:00:00,2023-05-13 12:15:00,2023-05-13 12:30:00,328.8843,328.8843,221.96,221.96,0.162446313121522,0.162446313121522,417.1,7.9058,-12.184000000000001,-12.184000000000001,4.89883,17.083,0.9466100000000001
2023-05-13 12:30:00,2023-05-13 12:45:00,2023-05-13 13:00:00,344.5893,344.5893,174.14,174.14,0.1274967833828418,0.1274967833828418,416.84,8.0973,-9.9981,-9.9981,5.01521,15.013,0.85893
2023-05-13 13:00:00,2023-05-13 13:15:00,2023-05-13 13:30:00,295.9568,295.9568,140.11,140.11,0.10256789326190227,0.10256789326190227,418.11,8.2859,-3.0341,-3.0341,4.99063,8.0248,0.9154399999999999
2023-05-13 13:30:00,2023-05-13 13:45:00,2023-05-13 14:00:00,228.1829,228.1829,102.45,102.45,0.07499303069282072,0.07499303069282072,417.55,8.0239,-9.3753,-9.3753,4.9818,14.357000000000001,0.78991
2023-05-13 14:00:00,2023-05-13 14:15:00,2023-05-13 14:30:00,306.8216,306.8216,179.27,179.27,0.13129937221899188,0.13129937221899188,417.91,7.8834,-11.585,-11.585,5.15117,16.736,0.82431
2023-05-13 14:30:00,2023-05-13 14:45:00,2023-05-13 15:00:00,149.335,149.335,100.97,100.97,0.07392997710255438,0.07392997710255438,417.78,7.9394,-4.3244,-4.3244,5.08259,9.407,0.64
2023-05-13 15:00:00,2023-05-13 15:15:00,2023-05-13 15:30:00,106.0245,106.0245,129.5,129.5,0.09475896024457255,0.09475896024457255,417.35,7.6105,-4.0801,-4.0801,4.91793,8.9981,0.60661
2023-05-13 15:30:00,2023-05-13 15:45:00,2023-05-13 16:00:00,219.9429,219.9429,113.16,113.16,0.08287806935574869,0.08287806935574869,417.47,6.999,-8.5245,-8.5245,5.18369,13.708,0.76585
2023-05-13 16:00:00,2023-05-13 16:15:00,2023-05-13 16:30:00,93.82019,93.82019,84.166,84.166,0.06159182247669008,0.06159182247669008,417.52,7.1721,-2.4339,-2.4339,4.964930000000001,7.3988,0.69601
2023-05-13 16:30:00,2023-05-13 16:45:00,2023-05-13 17:00:00,119.7884,119.7884,77.931,77.931,0.05705671533244078,0.05705671533244078,417.69,6.9033,-4.3328,-4.3328,5.1117,9.4445,0.63717
2023-05-13 17:00:00,2023-05-13 17:15:00,2023-05-13 17:30:00,86.00202,86.00202,81.797,81.797,0.05990248603893472,0.05990248603893472,419.07,6.3992,-2.9605,-2.9605,5.19623,8.1567,0.49075
2023-05-13 17:30:00,2023-05-13 17:45:00,2023-05-13 18:00:00,68.01571,68.01571,28.344,28.344,0.020750893613196694,0.020750893613196694,419.51,6.9084,-0.20889000000000002,-0.20889000000000002,5.12298,5.3319,0.5920300000000001
2023-05-13 18:00:00,2023-05-13 18:15:00,2023-05-13 18:30:00,95.40592,95.40592,NaN,79.821,NaN,0.058422289628522174,420.36,NaN,17.111,17.111,5.06155,-12.049000000000001,0.83354
2023-05-13 18:30:00,2023-05-13 18:45:00,2023-05-13 19:00:00,NaN,-21.96975,170.04,170.04,0.12420071345289861,0.12420071345289861,419.28,9.4868,23.241,23.241,4.511819999999999,-18.73,1.0546
2023-05-13 19:00:00,2023-05-13 19:15:00,2023-05-13 19:30:00,-29.38767,-29.38767,90.741,90.741,0.06618986871529788,0.06618986871529788,416.98,9.8119,5.9044,5.9044,4.16681,-1.7376,0.36272
2023-05-13 19:30:00,2023-05-13 19:45:00,2023-05-13 20:00:00,-51.83205,-51.83205,71.891,71.891,0.05243365479326659,0.05243365479326659,NaN,9.5073,NaN,3.429,4.1453,0.71631,0.4087
2023-05-13 20:00:00,2023-05-13 20:15:00,2023-05-13 20:30:00,-58.361369999999994,-58.361369999999994,39.916,39.916,0.029093782620290908,0.029093782620290908,415.72,9.8531,3.7209,3.7209,3.98757,0.26668000000000003,0.4068
2023-05-13 20:30:00,2023-05-13 20:45:00,2023-05-13 21:00:00,-45.13238,-45.13238,38.301,38.301,0.02790091125675745,0.02790091125675745,419.79,10.0696,4.4446,4.4446,3.8538,-0.5908100000000001,0.42528999999999995
2023-05-13 21:00:00,2023-05-13 21:15:00,2023-05-13 21:30:00,-54.2901,-54.2901,34.411,34.411,0.02505887661542991,0.02505887661542991,420.57,9.7681,4.9726,4.9726,3.7797,-1.1929,0.53668
2023-05-13 21:30:00,2023-05-13 21:45:00,2023-05-13 22:00:00,-55.7078,-55.7078,29.074,29.074,0.021170268427480262,0.021170268427480262,420.82,9.3925,5.8522,5.8522,3.7639400000000003,-2.0882,0.51489
2023-05-13 22:00:00,2023-05-13 22:15:00,2023-05-13 22:30:00,-50.28133,-50.28133,11.764000000000001,11.764000000000001,0.008563893351271038,0.008563893351271038,421.06,9.4432,4.1448,4.1448,3.7124300000000003,-0.4324,0.46568000000000004
2023-05-13 22:30:00,2023-05-13 22:45:00,2023-05-13 23:00:00,-61.00264,-61.00264,13.485,13.485,0.00981317698082635,0.00981317698082635,422.5,9.6841,8.7323,8.7323,3.63118,-5.1011,0.49763999999999997
2023-05-13 23:00:00,2023-05-13 23:15:00,2023-05-13 23:30:00,-60.2445,-60.2445,22.824,22.824,0.016602990234056175,0.016602990234056175,423.33,9.6722,8.7268,8.7268,3.5466599999999997,-5.1802,0.47739
2023-05-13 23:30:00,2023-05-13 23:45:00,2023-05-14 00:00:00,-52.42865,-52.42865,14.965,14.965,0.010881360172138248,0.010881360172138248,424.16,9.5413,8.5835,8.5835,3.44976,-5.1337,0.38826
2023-05-14 00:00:00,2023-05-14 00:15:00,2023-05-14 00:30:00,-57.30463,-57.30463,3.478,3.478,0.002528267250723164,0.002528267250723164,425.58,9.6379,8.6792,8.6792,3.39497,-5.2843,0.41036999999999996
2023-05-14 00:30:00,2023-05-14 00:45:00,2023-05-14 01:00:00,-57.988730000000004,-57.988730000000004,7.4777,7.4777,0.00543439108946619,0.00543439108946619,425.35,9.6567,9.5568,9.5568,3.34196,-6.2148,0.41078000000000003
2023-05-14 01:00:00,2023-05-14 01:15:00,2023-05-14 01:30:00,-68.10095,-68.10095,12.204,12.204,0.008867301984709561,0.008867301984709561,424.88,9.647,15.324000000000002,15.324000000000002,3.2982400000000003,-12.026,0.43012
2023-05-14 01:30:00,2023-05-14 01:45:00,2023-05-14 02:00:00,-50.26907,-50.26907,5.7724,5.7724,0.0041934196447854346,0.0041934196447854346,425.72,9.6506,6.1728,6.1728,3.26368,-2.9092,0.40049
2023-05-14 02:00:00,2023-05-14 02:15:00,2023-05-14 02:30:00,-41.58762,-41.58762,1.1062,1.1062,0.000803255813444046,0.000803255813444046,425.92,9.6195,3.5134,3.5134,3.16732,-0.34611,0.29076
2023-05-14 02:30:00,2023-05-14 02:45:00,2023-05-14 03:00:00,-40.533609999999996,-40.533609999999996,5.7354,5.7354,0.004165032487206601,0.004165032487206601,423.38,9.4643,2.7848,2.7848,3.19327,0.40848,0.28619
2023-05-14 03:00:00,2023-05-14 03:15:00,2023-05-14 03:30:00,-50.163709999999995,-50.163709999999995,2.877,2.877,0.0020890245300170885,0.0020890245300170885,424.38,9.4248,3.3938,3.3938,3.17306,-0.22077,0.33186
2023-05-14 03:30:00,2023-05-14 03:45:00,2023-05-14 04:00:00,-29.55984,-29.55984,1.2985,1.2985,0.0009429403602789014,0.0009429403602789014,424.09,9.4579,1.3462,1.3462,3.2013,1.855,0.3161
2023-05-14 04:00:00,2023-05-14 04:15:00,2023-05-14 04:30:00,-24.03424,-24.03424,2.0896,2.0896,0.0015173945592051319,0.0015173945592051319,423.31,9.3422,1.0258,1.0258,3.20492,2.1791,0.27859
2023-05-14 04:30:00,2023-05-14 04:45:00,2023-05-14 05:00:00,-28.478579999999997,-28.478579999999997,4.6945,4.6945,0.003409220333272565,0.003409220333272565,422.62,9.2659,1.4349,1.4349,3.22883,1.794,0.28519
2023-05-14 05:00:00,2023-05-14 05:15:00,2023-05-14 05:30:00,-24.01759,-24.01759,9.6918,9.6918,0.0070397242275313954,0.0070397242275313954,422.92,9.3284,2.052,2.052,3.28321,1.2312,0.32384
2023-05-14 05:30:00,2023-05-14 05:45:00,2023-05-14 06:00:00,-7.24343,-7.24343,6.9011,6.9011,0.005012897760377177,0.005012897760377177,421.86,9.2818,-0.51054,-0.51054,3.30139,3.8119,0.36319
2023-05-14 06:00:00,2023-05-14 06:15:00,2023-05-14 06:30:00,2.45007,2.45007,7.5331,7.5331,0.005472429005458959,0.005472429005458959,422.64,9.3945,-3.128,-3.128,3.32884,6.4568,0.34668000000000004
2023-05-14 06:30:00,2023-05-14 06:45:00,2023-05-14 07:00:00,16.522170000000003,16.522170000000003,14.835,14.835,0.010780706424838318,0.010780706424838318,422.29,9.5038,-3.35,-3.35,3.4223,6.7723,0.40478000000000003
2023-05-14 07:00:00,2023-05-14 07:15:00,2023-05-14 07:30:00,38.283879999999996,38.283879999999996,19.980999999999998,19.980999999999998,0.014524995435955399,0.014524995435955399,421.99,9.6471,-7.1319,-7.1319,3.5093,10.640999999999998,0.42548
2023-05-14 07:30:00,2023-05-14 07:45:00,2023-05-14 08:00:00,88.92792,88.92792,35.663000000000004,35.663000000000004,0.02593617595870013,0.02593617595870013,422.14,9.9103,-11.145,-11.145,3.6263400000000003,14.772,0.48285
2023-05-14 08:00:00,2023-05-14 08:15:00,2023-05-14 08:30:00,238.0471,238.0471,90.991,90.991,0.06625856121112758,0.06625856121112758,424.45,10.5065,-10.593,-10.593,3.9644,14.557,0.59701
2023-05-14 08:30:00,2023-05-14 08:45:00,2023-05-14 09:00:00,142.5478,142.5478,68.03699999999999,68.03699999999999,0.049542454478204094,0.049542454478204094,423.58,10.6552,-11.663,-11.663,3.9666300000000003,15.63,0.57119
2023-05-14 09:00:00,2023-05-14 09:15:00,2023-05-14 09:30:00,222.6944,222.6944,94.618,94.618,0.06894863007036718,0.06894863007036718,421.89,10.651,-9.5772,-9.5772,4.1717900000000006,13.749,0.67789
2023-05-14 09:30:00,2023-05-14 09:45:00,2023-05-14 10:00:00,425.1666,425.1666,172.1,172.1,0.12558385872909655,0.12558385872909655,419.78,10.7489,-11.759,-11.759,4.5621599999999995,16.320999999999998,0.7296699999999999
2023-05-14 10:00:00,2023-05-14 10:15:00,2023-05-14 10:30:00,245.4258,245.4258,97.57,97.57,0.07122755515916647,0.07122755515916647,415.42,10.0669,-8.7819,-8.7819,4.6887,13.470999999999998,0.60542
2023-05-14 10:30:00,2023-05-14 10:45:00,2023-05-14 11:00:00,193.7734,193.7734,130.3,130.3,0.09512340256526161,0.09512340256526161,412.46,9.726,-6.7813,-6.7813,4.70645,11.488,0.7640399999999999
2023-05-14 11:00:00,2023-05-14 11:15:00,2023-05-14 11:30:00,219.5915,219.5915,85.589,85.589,0.06250560598708119,0.06250560598708119,411.21,9.5401,-11.629000000000001,-11.629000000000001,4.82134,16.451,0.6239100000000001
2023-05-14 11:30:00,2023-05-14 11:45:00,2023-05-14 12:00:00,99.4133,99.4133,57.273,57.273,0.041832976426210415,0.041832976426210415,411.3,9.5032,-6.9865,-6.9865,4.87734,11.864,0.49283000000000005
2023-05-14 12:00:00,2023-05-14 12:15:00,2023-05-14 12:30:00,243.5207,243.5207,92.402,92.402,0.06755464861783406,0.06755464861783406,411.74,9.2133,-8.3502,-8.3502,5.1622900000000005,13.513,0.56609
2023-05-14 12:30:00,2023-05-14 12:45:00,2023-05-14 13:00:00,369.8786,369.8786,149.98,149.98,0.10974193494807007,0.10974193494807007,412.62,9.2342,-13.965,-13.965,5.42654,19.392,0.67871
2023-05-14 13:00:00,2023-05-14 13:15:00,2023-05-14 13:30:00,139.3384,139.3384,NaN,62.391999999999996,NaN,0.04558650712551172,411.81,NaN,-7.8443,-7.8443,5.0033900000000004,12.847999999999999,0.76556
