TIMESTAMP_START,TIMESTAMP_MID,TIMESTAMP_END,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2024-05-21 20:30:00,2024-05-21 20:45:00,2024-05-21 21:00:00,NaN,-29.711568,NaN,14.059572400000002,NaN,0.010264316729163007,NaN,15.72833,NaN,2.3322,3.4822830000000002,1.1501,NaN
2024-05-21 21:00:00,2024-05-21 21:15:00,2024-05-21 21:30:00,-114.2437,-114.2437,71.538,71.53785,0.05223045858786302,0.05223034907167879,NaN,15.6992,5.0643,5.0643,3.482725,-1.5816,0.8668299999999999
2024-05-21 21:30:00,2024-05-21 21:45:00,2024-05-21 22:00:00,-21.84562,-21.84562,NaN,13.781742900000001,NaN,0.010060877857939951,430.08,NaN,8.8129,8.8129,3.454968,-5.3579,0.79953
2024-05-21 22:00:00,2024-05-21 22:15:00,2024-05-21 22:30:00,-10.32783,-10.32783,9.6523,9.652319,0.0070448861131464716,0.007044899980601499,428.27,16.16776,7.9912,7.9912,3.416303,-4.5749,0.69497
2024-05-21 22:30:00,2024-05-21 22:45:00,2024-05-21 23:00:00,-4.52637,-4.526374,17.055,17.05473,0.012446864616132291,0.012446667568143645,NaN,16.513170000000002,11.854000000000001,11.854000000000001,3.395683,-8.4583,0.6552899999999999
2024-05-21 23:00:00,2024-05-21 23:15:00,2024-05-21 23:30:00,NaN,-33.53929,NaN,19.7152353,NaN,0.014388241291578119,NaN,16.6265,NaN,2.4325,3.385628,0.95309,NaN
2024-05-21 23:30:00,2024-05-21 23:45:00,2024-05-22 00:00:00,NaN,-33.708108,NaN,20.539860100000002,NaN,0.014988663329248775,NaN,NaN,NaN,2.5189,3.363292,0.84436,NaN
2024-05-22 00:00:00,2024-05-22 00:15:00,2024-05-22 00:30:00,NaN,-35.599618,NaN,21.935390899999998,NaN,0.01600462647107254,NaN,16.4063,NaN,2.6088,3.332879,0.7240300000000001,NaN
2024-05-22 00:30:00,2024-05-22 00:45:00,2024-05-22 01:00:00,NaN,-36.074165,NaN,21.9932604,NaN,0.016044193185274027,NaN,16.08184,NaN,2.5787,3.30035,0.7217,NaN
2024-05-22 01:00:00,2024-05-22 01:15:00,2024-05-22 01:30:00,NaN,-36.159365,NaN,21.7765888,NaN,0.015884503840210864,NaN,15.9872,NaN,2.5929,3.276972,0.6841,NaN
2024-05-22 01:30:00,2024-05-22 01:45:00,2024-05-22 02:00:00,NaN,-35.959026,NaN,21.7765888,NaN,0.015884914191613954,NaN,NaN,NaN,2.5828,3.271617,0.6888,0.17749
2024-05-22 02:00:00,2024-05-22 02:15:00,2024-05-22 02:30:00,NaN,-35.851901,NaN,20.941504899999998,NaN,0.01526791831774527,NaN,14.388370000000002,NaN,2.7485,3.190802,0.44233999999999996,1.2357
2024-05-22 02:30:00,2024-05-22 02:45:00,2024-05-22 03:00:00,NaN,-35.634738,NaN,19.1861297,NaN,0.013978721302210836,NaN,NaN,NaN,2.7386,3.088611,0.34997,0.85585
2024-05-22 03:00:00,2024-05-22 03:15:00,2024-05-22 03:30:00,NaN,-35.841138,NaN,19.068204,NaN,0.013890014868280646,361.25,NaN,NaN,2.6832,3.052403,0.36919,0.0
2024-05-22 03:30:00,2024-05-22 03:45:00,2024-05-22 04:00:00,NaN,-35.739258,NaN,19.1766577,NaN,0.01396798908418988,NaN,14.33845,NaN,2.6923,3.033906,0.34157,NaN
2024-05-22 04:00:00,2024-05-22 04:15:00,2024-05-22 04:30:00,NaN,-35.571999999999996,NaN,18.887211800000003,NaN,0.013756162204770092,NaN,NaN,NaN,2.704,3.015472,0.31148000000000003,NaN
2024-05-22 04:30:00,2024-05-22 04:45:00,2024-05-22 05:00:00,NaN,-36.223123,NaN,19.4827263,NaN,0.014188539045468272,NaN,NaN,NaN,2.6413,2.994056,0.35274,NaN
2024-05-22 05:00:00,2024-05-22 05:15:00,2024-05-22 05:30:00,NaN,-36.165193,NaN,19.123313500000002,NaN,0.013925807797930238,353.53,NaN,NaN,2.6219,2.9761919999999997,0.35425,NaN
2024-05-22 05:30:00,2024-05-22 05:45:00,2024-05-22 06:00:00,NaN,-36.328823,NaN,19.243748800000002,NaN,0.014013108564564218,NaN,14.029679999999999,NaN,2.6358,2.964,0.32821999999999996,NaN
2024-05-22 06:00:00,2024-05-22 06:15:00,2024-05-22 06:30:00,NaN,-26.980953999999997,NaN,23.4562984,NaN,0.017080319459190682,NaN,NaN,NaN,-0.069337,2.9531240000000003,3.0225,NaN
2024-05-22 06:30:00,2024-05-22 06:45:00,2024-05-22 07:00:00,NaN,-22.106312,NaN,22.9558823,NaN,0.0167154014843939,NaN,13.96754,NaN,-0.24289000000000002,2.940545,3.1834,0.30133000000000004
2024-05-22 07:00:00,2024-05-22 07:15:00,2024-05-22 07:30:00,-3.80652,-3.806518,8.2835,8.283539999999999,0.006031657872543496,0.0060316869986755525,352.71,13.69945,4.404,4.404,2.932272,-1.4717,0.37892
2024-05-22 07:30:00,2024-05-22 07:45:00,2024-05-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,NaN,13.17295,0.0,0.0,2.925279,2.9253,0.0
2024-05-22 08:00:00,2024-05-22 08:15:00,2024-05-22 08:30:00,NaN,-2.9956509999999996,NaN,28.917220399999998,NaN,0.021055908068013687,NaN,13.43418,NaN,-3.3431,2.914023,6.2571,NaN
2024-05-22 08:30:00,2024-05-22 08:45:00,2024-05-22 09:00:00,2.10847,2.108475,-1.0264,-1.026393,-0.000747410099425006,-0.0007474050021230808,NaN,13.53939,1.438,1.438,2.913396,1.4754,0.077336
2024-05-22 09:00:00,2024-05-22 09:15:00,2024-05-22 09:30:00,NaN,-1.147685,44.946999999999996,44.94688,0.03273237056573358,0.032732283176486965,NaN,13.59937,-4.0605,-4.0605,2.915696,6.9762,0.63057
2024-05-22 09:30:00,2024-05-22 09:45:00,2024-05-22 10:00:00,3.3695199999999996,3.3695209999999998,66.389,66.38916,0.04835323828011933,0.0483533548132517,NaN,13.80383,-5.7571,-5.7571,2.9234419999999997,8.6806,0.52793
2024-05-22 10:00:00,2024-05-22 10:15:00,2024-05-22 10:30:00,8.29664,8.296641000000001,26.818,26.81812,0.01953545168255332,0.019535539096014503,NaN,14.3526,-4.1649,-4.1649,2.935762,7.1007,0.48138000000000003
2024-05-22 10:30:00,2024-05-22 10:45:00,2024-05-22 11:00:00,NaN,2.656776,74.517,74.51651,0.05429106698014886,0.0542907099794266,453.31,14.11677,-11.418,-11.418,2.950525,14.369000000000002,0.5461199999999999
2024-05-22 11:00:00,2024-05-22 11:15:00,2024-05-22 11:30:00,-10.08003,-10.08003,11.083,11.0829,0.008075004984178572,0.008074932124799485,NaN,14.27845,NaN,-4.0209,2.94582,6.9667,0.28121999999999997
2024-05-22 11:30:00,2024-05-22 11:45:00,2024-05-22 12:00:00,NaN,17.516789000000003,NaN,47.9590686,NaN,0.03494491712204738,NaN,14.459220000000002,NaN,-7.7513,2.945712,10.697000000000001,NaN
2024-05-22 12:00:00,2024-05-22 12:15:00,2024-05-22 12:30:00,NaN,14.389525,NaN,46.673908600000004,NaN,0.0340130486036474,NaN,14.395620000000001,NaN,-7.3948,2.95478,10.35,NaN
2024-05-22 12:30:00,2024-05-22 12:45:00,2024-05-22 13:00:00,NaN,2.7949919999999997,NaN,36.2612391,NaN,0.026423602511918783,NaN,14.31594,NaN,-4.6558,2.939515,7.5953,NaN
2024-05-22 13:00:00,2024-05-22 13:15:00,2024-05-22 13:30:00,NaN,25.842333,NaN,49.275575399999994,NaN,0.03591080120587641,NaN,13.99286,NaN,-9.8743,2.944292,12.819,NaN
2024-05-22 13:30:00,2024-05-22 13:45:00,2024-05-22 14:00:00,NaN,20.481815,NaN,48.460840999999995,NaN,0.03532008189978617,NaN,14.350060000000001,NaN,-8.2321,2.946924,11.179,NaN
2024-05-22 14:00:00,2024-05-22 14:15:00,2024-05-22 14:30:00,NaN,54.889968999999994,NaN,72.2366912,NaN,0.052666789536628233,NaN,NaN,NaN,-13.97,2.982749,16.953,NaN
2024-05-22 14:30:00,2024-05-22 14:45:00,2024-05-22 15:00:00,21.02672,21.02672,145.82,145.8229,0.10635535152098312,0.10635746666650096,365.93,15.168920000000002,-22.239,-22.239,3.023022,25.261999999999997,0.42008
2024-05-22 15:00:00,2024-05-22 15:15:00,2024-05-22 15:30:00,27.52188,27.52188,NaN,74.4886016,NaN,0.054357334788022516,NaN,14.99668,NaN,-13.967,3.081902,17.049,0.41666000000000003
2024-05-22 15:30:00,2024-05-22 15:45:00,2024-05-22 16:00:00,7.6875800000000005,7.687581,93.47200000000001,93.47189,0.06821244032375369,0.06821236004978462,408.88,14.243039999999999,-13.294,-13.294,3.0769509999999998,16.371,0.40848
2024-05-22 16:00:00,2024-05-22 16:15:00,2024-05-22 16:30:00,20.42661,20.42661,NaN,64.9204541,NaN,0.04738006053754569,408.35,NaN,-14.963,-14.963,3.077366,18.041,0.47897
2024-05-22 16:30:00,2024-05-22 16:45:00,2024-05-22 17:00:00,NaN,42.068369,NaN,76.9372085,NaN,0.05618214793303982,407.98,NaN,NaN,-11.505999999999998,3.142377,14.648,0.5536399999999999
2024-05-22 17:00:00,2024-05-22 17:15:00,2024-05-22 17:30:00,NaN,-6.9968520000000005,NaN,52.96402020000001,NaN,0.0386625625488684,411.94,13.540510000000001,-13.789000000000001,-13.789000000000001,3.087535,16.875999999999998,0.44033
2024-05-22 17:30:00,2024-05-22 17:45:00,2024-05-22 18:00:00,-19.375629999999997,-19.375629999999997,53.738,53.7378,0.0391611821376778,0.039161036389112024,NaN,13.83472,NaN,0.85908,2.861226,2.0021,0.62876
2024-05-22 18:00:00,2024-05-22 18:15:00,2024-05-22 18:30:00,-17.925539999999998,-17.925539999999998,79.682,79.68166,0.058058418230196626,0.05805817049718041,441.14,13.598289999999999,-10.472000000000001,-10.472000000000001,2.8324290000000003,13.304,0.49383999999999995
2024-05-22 18:30:00,2024-05-22 18:45:00,2024-05-22 19:00:00,-20.79557,-20.79557,59.28,59.280159999999995,0.04319339280987637,0.04319350939123348,NaN,13.720870000000001,NaN,0.054587000000000004,2.8251169999999997,2.7705,0.40236
2024-05-22 19:00:00,2024-05-22 19:15:00,2024-05-22 19:30:00,-6.51575,-6.515748,9.4567,9.456719999999999,0.0068896780928457135,0.006889692663844251,427.47,13.934560000000001,2.1708,2.1708,2.802142,0.63137,0.33657
2024-05-22 19:30:00,2024-05-22 19:45:00,2024-05-22 20:00:00,-28.06089,-28.06089,32.955,32.95483,0.024007596303125125,0.024007472458750328,NaN,NaN,2.9913,2.9913,2.784465,-0.20684,0.42678999999999995
2024-05-22 20:00:00,2024-05-22 20:15:00,2024-05-22 20:30:00,-24.24608,-24.24608,16.482,16.481920000000002,0.012006124177138108,0.012006065902054129,NaN,NaN,1.3027,1.3027,2.766054,1.4633,0.31390999999999997
2024-05-22 20:30:00,2024-05-22 20:45:00,2024-05-22 21:00:00,-18.175420000000003,-18.175420000000003,9.2496,9.249619000000001,0.006737591395823584,0.006737605235798992,420.14,13.09918,2.1826,2.1826,2.754457,0.5718300000000001,0.31522
2024-05-22 21:00:00,2024-05-22 21:15:00,2024-05-22 21:30:00,-12.42094,-12.42094,5.3874,5.387363,0.003924116138993173,0.003924089188646596,419.81,13.120239999999999,1.6106,1.6106,2.7405060000000003,1.1299,0.24529
2024-05-22 21:30:00,2024-05-22 21:45:00,2024-05-22 22:00:00,-22.104860000000002,-22.104860000000002,9.2306,9.230606,0.006722402615893838,0.006722406985535647,420.96,12.89948,2.251,2.251,2.712805,0.46182,0.34972
2024-05-22 22:00:00,2024-05-22 22:15:00,2024-05-22 22:30:00,-49.51003,-49.51003,9.7974,9.797431,0.007134329411639276,0.007134351985404945,421.37,12.571769999999999,3.7154,3.7154,2.689564,-1.0258,0.43107
2024-05-22 22:30:00,2024-05-22 22:45:00,2024-05-22 23:00:00,-45.221509999999995,-45.221509999999995,11.683,11.68272,0.008508420878543942,0.008508216961926121,420.33,12.41653,2.7022,2.7022,2.696133,-0.0060739,0.46846000000000004
2024-05-22 23:00:00,2024-05-22 23:15:00,2024-05-22 23:30:00,-55.92161,-55.92161,10.082,10.08212,0.007341921771359084,0.0073420091578511055,420.22,12.333639999999999,3.8495,3.8495,2.678829,-1.1707,0.48886
2024-05-22 23:30:00,2024-05-22 23:45:00,2024-05-23 00:00:00,-54.08628,-54.08628,6.9618,6.9618199999999995,0.005069402906771753,0.005069417470255066,418.67,12.35106,3.1758,3.1758,2.6627509999999996,-0.51305,0.49154
2024-05-23 00:00:00,2024-05-23 00:15:00,2024-05-23 00:30:00,-53.2886,-53.2886,37.096,37.09612,0.027002213222838734,0.02700230057095138,421.71,12.03495,1.6715,1.6715,2.608873,0.9374,0.54085
2024-05-23 00:30:00,2024-05-23 00:45:00,2024-05-23 01:00:00,-103.3431,-103.3431,80.89699999999999,80.89686,0.05888573312506426,0.05888563121766798,421.42,11.43162,NaN,2.4928,2.6022689999999997,0.10947,0.61458
2024-05-23 01:00:00,2024-05-23 01:15:00,2024-05-23 01:30:00,-48.75493,-48.75493,34.187,34.18654,0.024886079969919195,0.02488574511758392,421.93,11.046330000000001,2.405,2.405,2.599106,0.19407,0.50738
2024-05-23 01:30:00,2024-05-23 01:45:00,2024-05-23 02:00:00,-63.35228000000001,-63.35228000000001,34.312,34.31179,0.024972947348476236,0.024972794506352692,423.26,10.903189999999999,3.9661,3.9661,2.5710830000000002,-1.395,0.55348
2024-05-23 02:00:00,2024-05-23 02:15:00,2024-05-23 02:30:00,-65.50787,-65.50787,24.320999999999998,24.32133,0.017699054128397566,0.01769929427838574,423.39,10.7212,3.6902,3.6902,2.547778,-1.1424,0.54827
2024-05-23 02:30:00,2024-05-23 02:45:00,2024-05-23 03:00:00,-70.91644000000001,-70.91644000000001,24.393,24.392789999999998,0.01775433150338066,0.017754178655858186,421.47,10.75796,3.9811,3.9811,2.559056,-1.422,0.6183
2024-05-23 03:00:00,2024-05-23 03:15:00,2024-05-23 03:30:00,-52.29222,-52.29222,10.624,10.62373,0.007729846833088238,0.007729650385550121,422.62,10.85688,2.0897,2.0897,2.508294,0.41863,0.5827
2024-05-23 03:30:00,2024-05-23 03:45:00,2024-05-23 04:00:00,-43.50727,-43.50727,8.6968,8.696809,0.006326120520569115,0.006326127067239693,424.32,10.82892,2.5078,2.5078,2.471816,-0.035962,0.4457
2024-05-23 04:00:00,2024-05-23 04:15:00,2024-05-23 04:30:00,-38.30164,-38.30164,2.2744,2.27441,0.0016540944433180145,0.0016541017159808853,425.66,10.809330000000001,1.1759,1.1759,2.4411810000000003,1.2653,0.46011
