TIMESTAMP_START;TIMESTAMP_MITTE;TIMESTAMP_ENDE;kurzwEinstrahlung_300cm;kurzwAusstrahlung_300cm;Nettostrahlung_300cm;PPFDEinstrahlung_300cm;PPFDAusstrahlung_300cm;Bodenwaermefluss;Luftdruck;Lufttemperatur_40cm;Lufttemperatur_200cm;RelativeFeuchte_40cm;RelativeFeuchte_200cm;Wasserdampfdruck_200cm;Wasserdampfdefizit_200cm;Niederschlag_I_150cm;Niederschlag_II_150cm;Windgeschw_380cm;Windrichtung_380cm;Bodentemp_1_30cm;Bodentemp_2_30cm;Bodentemp_3_30cm;Bodenfeuchte_1_30cm;Bodenfeuchte_2_30cm;Bodenfeuchte_3_30cm
-;-;-;Wm-2;Wm-2;Wm-2;umolm-2s-1;umolm-2s-1;Wm-2;hPa;degC;degC;%;%;hPa;hPa;mm;mm;ms-1;deg;degC;degC;degC;%;%;%
2024-06-05 06:00:00;2024-06-05 06:15:00;2024-06-05 06:30:00;90.67533333333331;19.16933333333333;33.30733333333333;183.7993333333333;11.376;-5.640000000000001;981.6443333333333;14.935;15.273000000000001;98.55066666666666;82.72433333333333;14.378468980977011;3.0027154923263026;0.0;0.0;1.232;232.185240870377;19.166666666666668;19.560333333333332;NaN;27.594666666666665;35.943333333333335;NaN
2024-06-05 06:30:00;2024-06-05 06:45:00;2024-06-05 07:00:00;108.27366666666666;21.941666666666666;51.492333333333335;219.019;13.738999999999999;-2.392;981.9023333333334;15.188333333333333;15.457666666666668;98.10133333333334;82.88166666666666;14.577715861432157;3.010873325680585;0.0;0.0;1.4366666666666665;222.6544512219964;19.146666666666665;19.526666666666667;NaN;27.584666666666667;35.939;NaN
2024-06-05 07:00:00;2024-06-05 07:15:00;2024-06-05 07:30:00;169.34433333333334;34.211;93.507;342.2033333333334;21.761666666666667;0.703;982.1013333333334;15.452;15.677333333333332;98.25666666666666;83.01400000000001;14.808138189912507;3.0299833196069788;0.0;0.0;1.5826666666666664;233.27319807697438;19.12;19.51666666666667;NaN;27.587333333333333;35.922666666666665;NaN
2024-06-05 07:30:00;2024-06-05 07:45:00;2024-06-05 08:00:00;316.98966666666666;63.697;166.071;616.636;42.26866666666666;4.678;982.332;16.349333333333334;16.401333333333334;93.55499999999999;79.49166666666666;14.851129521044582;3.8314948895367156;0.0;0.0;1.9326666666666668;232.62312225212793;19.106666666666666;19.506666666666664;NaN;27.587999999999997;35.910999999999994;NaN
2024-06-05 08:00:00;2024-06-05 08:15:00;2024-06-05 08:30:00;131.04066666666665;26.164;76.95533333333333;272.73633333333333;17.388666666666666;7.729666666666667;982.5086666666667;16.101;16.236666666666668;90.79;77.87966666666667;14.398033538556492;4.089505192421418;0.0;0.0;1.8996666666666666;235.81631138176547;19.083333333333332;19.49;NaN;27.576666666666664;35.89;NaN
2024-06-05 08:30:00;2024-06-05 08:45:00;2024-06-05 09:00:00;359.41799999999995;72.37433333333334;225.889;721.681;47.29133333333334;9.814333333333332;982.581;16.949333333333332;17.00766666666667;86.49066666666666;73.12733333333334;14.198824589892384;5.2177518701987555;0.0;0.0;2.185333333333334;253.92364797884812;19.046666666666667;19.463666666666665;NaN;27.578999999999997;35.90133333333333;NaN
2024-06-05 09:00:00;2024-06-05 09:15:00;2024-06-05 09:30:00;405.26133333333337;80.86800000000001;254.89866666666663;805.0816666666666;53.233000000000004;17.134;982.7040000000001;17.754;17.765333333333334;79.38433333333334;67.021;13.651548424838705;6.717512652791747;0.0;0.0;2.154;268.65317460033344;19.036666666666665;19.443;15.0;27.590333333333334;35.85966666666667;33.15
2024-06-05 09:30:00;2024-06-05 09:45:00;2024-06-05 10:00:00;106.15233333333333;21.401;59.769666666666666;222.10833333333335;14.606333333333334;14.139333333333333;982.9973333333332;16.520999999999997;16.78333333333333;82.231;69.76866666666668;13.355215948577154;5.786924193478715;0.0;0.0;1.7169999999999999;266.07190678930726;19.013333333333332;19.433333333333334;NaN;27.56833333333334;35.863;NaN
2024-06-05 10:00:00;2024-06-05 10:15:00;2024-06-05 10:30:00;70.294;14.861333333333334;29.334666666666664;151.38566666666668;9.863999999999999;3.5016666666666665;983.1869999999999;15.513666666666666;15.851333333333335;87.87400000000001;74.70566666666667;13.475387010770223;4.562584688079337;0.0;0.0;1.47;264.3296735822065;19.01;19.410333333333334;15.0;27.558999999999997;35.84133333333333;33.09
2024-06-05 10:30:00;2024-06-05 10:45:00;2024-06-05 11:00:00;246.04666666666665;49.412000000000006;152.82833333333332;500.5116666666666;32.657333333333334;4.9303333333333335;983.4116666666667;16.782333333333334;16.99;85.09433333333332;71.46066666666667;13.859681952801738;5.5351580330204;0.0;0.0;1.3526666666666667;249.9019538566697;19.0;19.38;14.9;27.569333333333333;35.854;33.08
2024-06-05 11:00:00;2024-06-05 11:15:00;2024-06-05 11:30:00;138.22833333333335;27.245333333333335;76.56933333333333;294.0933333333333;19.328;8.520999999999999;983.5716666666667;16.645666666666667;16.932;85.24900000000001;71.98866666666667;13.91082233047813;5.412805921855284;0.0;0.0;1.179;267.525266684325;18.996666666666666;19.406666666666666;14.9;27.570000000000004;35.82;33.06
2024-06-05 11:30:00;2024-06-05 11:45:00;2024-06-05 12:00:00;58.147333333333336;13.219333333333333;-1.9639999999999984;142.7913333333333;8.787333333333333;5.068666666666666;983.6923333333334;15.590666666666666;15.921000000000001;94.402;79.96133333333334;14.487822887687376;3.6307130142744555;0.0;0.1;0.6766666666666666;312.969393961883;19.0;19.39;14.9;27.55333333333333;35.82366666666667;33.1
2024-06-05 12:00:00;2024-06-05 12:15:00;2024-06-05 12:30:00;107.88133333333333;23.37;20.843;245.9573333333333;14.979;2.8989999999999996;983.8823333333333;15.306;15.621;100.0;86.46;15.36725826439603;2.406577340966022;0.1;0.0;0.4703333333333333;19.19242584287037;18.993333333333336;19.37;14.9;27.562;35.821666666666665;33.02
2024-06-05 12:30:00;2024-06-05 12:45:00;2024-06-05 13:00:00;118.77166666666666;26.60466666666667;15.650999999999998;269.822;16.495666666666665;4.869000000000001;984.022;15.383000000000001;15.682333333333332;99.70266666666667;83.737;14.941893937427675;2.9019432401971237;0.0;0.0;1.186;272.1085671326165;18.993333333333336;19.383333333333333;NaN;27.557666666666666;35.81733333333333;NaN
2024-06-05 13:00:00;2024-06-05 13:15:00;2024-06-05 13:30:00;173.61;37.29933333333333;43.851;371.27133333333336;23.155999999999995;5.135666666666666;984.2126666666667;15.184;15.381666666666666;99.957;85.37;14.94228590382402;2.5606845820890864;0.0;0.0;1.1876666666666666;266.2313460743946;18.996666666666666;19.386666666666667;14.925;27.544666666666668;35.798;33.0175
2024-06-05 13:30:00;2024-06-05 13:45:00;2024-06-05 14:00:00;204.2456666666667;42.91400000000001;69.10833333333332;420.99033333333335;26.917333333333335;7.729333333333334;984.2203333333333;15.737666666666668;15.970999999999998;96.03566666666666;80.31133333333334;14.59783045804347;3.5787205368889214;0.0;0.0;0.9860000000000001;250.27826992053926;18.993333333333336;19.38;15.0;27.551333333333332;35.79833333333334;33.0125
2024-06-05 14:00:00;2024-06-05 14:15:00;2024-06-05 14:30:00;54.554;11.402333333333333;2.331666666666667;132.02166666666665;7.988666666666667;4.589333333333333;984.5106666666666;14.508000000000001;14.829;97.11166666666668;82.75666666666666;13.97863746830876;2.912614960468895;1.7;1.5;1.4443333333333335;263.78833742278414;18.986666666666665;19.376666666666665;14.975;27.555333333333333;35.788333333333334;32.98233333333334
2024-06-05 14:30:00;2024-06-05 14:45:00;2024-06-05 15:00:00;100.16099999999999;20.396666666666665;28.16966666666666;226.17566666666667;12.819666666666665;-3.664;984.6816666666667;12.975999999999999;12.986666666666666;100.0;93.78066666666666;14.053137799352768;0.9319740567008292;0.7;0.7999999999999999;0.8476666666666667;300.42194488183634;18.993333333333336;19.38333333333333;14.939999999999998;27.557333333333332;35.80766666666667;32.95166666666666
2024-06-05 15:00:00;2024-06-05 15:15:00;2024-06-05 15:30:00;105.76733333333334;20.502;34.58566666666667;248.08566666666664;13.738333333333335;-5.230333333333334;984.9966666666666;12.513;12.519;100.0;95.22033333333333;13.8377563577093;0.6945981019922005;2.6;2.3;1.147;259.4729619450687;19.0;19.36666666666667;14.9205;27.548;35.807;32.926500000000004
2024-06-05 15:30:00;2024-06-05 15:45:00;2024-06-05 16:00:00;130.8936666666667;25.867;50.942;295.29299999999995;16.31533333333333;-5.045333333333334;985.1466666666666;12.749;12.665;100.0;95.81;14.057621319100178;0.6147733360508258;0.4;0.5;0.759;176.8062088539787;18.996666666666666;19.38;14.982333333333335;27.548333333333332;35.782666666666664;32.934
2024-06-05 16:00:00;2024-06-05 16:15:00;2024-06-05 16:30:00;112.507;23.202333333333332;36.95166666666667;251.88699999999997;13.952333333333334;-1.079;985.0243333333333;13.067333333333336;12.941;100.0;95.106;14.20918163997605;0.7311813654873802;0.2;0.1;0.7673333333333333;151.79639218436853;18.993333333333336;19.38333333333333;14.9085;27.549333333333333;35.778333333333336;32.963499999999996
2024-06-05 16:30:00;2024-06-05 16:45:00;2024-06-05 17:00:00;145.48733333333334;29.993666666666666;52.27933333333334;315.31199999999995;17.595666666666666;0.04199999999999996;984.9576666666666;13.317999999999998;13.262666666666668;100.0;94.38600000000001;14.40148531016658;0.856588249647988;0.5;0.7;0.7473333333333333;157.41001587600857;18.976666666666663;19.38;15.0;27.547666666666668;35.806666666666665;33.03
2024-06-05 17:00:00;2024-06-05 17:15:00;2024-06-05 17:30:00;145.673;30.521;49.74033333333333;306.7103333333334;17.429333333333336;1.8133333333333332;985.0083333333333;13.526000000000002;13.433333333333332;100.0;92.682;14.299936300834684;1.1290966298688865;0.0;0.0;0.8039999999999999;162.96835908990906;18.986666666666665;19.37333333333333;15.0;27.53666666666666;35.824999999999996;33.07
2024-06-05 17:30:00;2024-06-05 17:45:00;2024-06-05 18:00:00;210.42500000000004;43.73933333333334;74.69066666666667;432.74533333333335;26.089;4.412333333333334;984.7926666666666;14.161666666666667;14.127;100.0;88.57066666666667;14.296444791574777;1.8448414035253062;0.0;0.0;0.7813333333333333;173.74653478994185;19.0;19.383666666666667;15.0;27.534333333333333;35.842666666666666;33.15
2024-06-05 18:00:00;2024-06-05 18:15:00;2024-06-05 18:30:00;171.72866666666667;36.631;58.30833333333333;345.411;20.97566666666667;5.695;984.736;14.373666666666665;14.312666666666667;100.0;88.39566666666667;14.440975424041012;1.8957704466551508;0.0;0.0;1.0163333333333335;193.47133380687097;18.973333333333333;19.382666666666665;14.9;27.554333333333332;35.882999999999996;33.27
2024-06-05 18:30:00;2024-06-05 18:45:00;2024-06-05 19:00:00;135.508;31.19066666666667;37.510333333333335;275.1463333333333;17.298333333333336;4.643;984.7326666666668;14.408000000000001;14.309333333333335;100.0;89.81333333333335;14.66940800261782;1.663810527612826;0.0;0.0;0.8203333333333332;164.24654888968567;18.99333333333333;19.377;NaN;27.570333333333334;35.946666666666665;NaN
2024-06-05 19:00:00;2024-06-05 19:15:00;2024-06-05 19:30:00;66.88033333333333;15.157666666666666;7.783333333333334;132.07666666666668;7.632666666666666;2.355;984.9776666666667;14.107999999999999;14.211333333333334;100.0;91.13600000000001;14.791201770665179;1.4386105654755106;0.0;0.0;0.5023333333333334;209.40064794369138;18.98;19.366666666666664;NaN;27.584000000000003;36.03766666666667;NaN
2024-06-05 19:30:00;2024-06-05 19:45:00;2024-06-05 20:00:00;19.697666666666667;5.269333333333333;-14.531666666666666;40.159666666666666;2.1199999999999997;-1.4693333333333332;985.0836666666668;13.507333333333335;13.738999999999999;100.0;92.43733333333334;14.549102042827407;1.1903200263517917;0.0;0.0;0.548;134.059750409806;18.99;19.396666666666665;NaN;27.609333333333336;36.11233333333333;NaN
2024-06-05 20:00:00;2024-06-05 20:15:00;2024-06-05 20:30:00;4.101666666666667;2.029333333333333;-20.802000000000003;9.377666666666666;0.33066666666666666;-5.0569999999999995;985.4113333333333;13.023333333333333;13.290333333333335;100.0;94.318;14.41714240399846;0.8685320208180762;0.0;0.0;0.6296666666666666;223.67238258128256;18.99;19.386666666666667;NaN;27.635666666666665;36.191;NaN
2024-06-05 20:30:00;2024-06-05 20:45:00;2024-06-05 21:00:00;-0.08866666666666669;0.7896666666666666;-17.170666666666666;1.1333333333333335;-0.1376666666666667;-7.374333333333333;985.9376666666667;12.925333333333333;13.211666666666666;100.0;96.16766666666666;14.624514507425888;0.5827947830416864;0.0;0.0;0.4616666666666666;339.6831739950112;18.993333333333336;19.37;NaN;27.66033333333333;36.28633333333334;NaN
2024-06-05 21:00:00;2024-06-05 21:15:00;2024-06-05 21:30:00;-1.2186666666666668;0.819;-22.622666666666664;-0.048999999999999995;-0.10366666666666667;-8.499;986.4116666666667;12.737;13.077333333333334;100.0;97.48166666666667;14.694683303721959;0.3796212359917899;0.0;0.0;0.496;321.38903056913585;18.976666666666667;19.376666666666665;NaN;27.686333333333334;36.35733333333334;NaN
2024-06-05 21:30:00;2024-06-05 21:45:00;2024-06-05 22:00:00;-1.8776666666666666;0.735;-29.36366666666666;-0.144;-0.10399999999999998;-10.106666666666667;986.6883333333334;12.351666666666667;12.889666666666665;100.0;97.72933333333333;14.552094400269919;0.3381068360732318;0.0;0.0;0.40166666666666667;353.9876571157823;18.986666666666665;19.39;NaN;27.709666666666664;36.39166666666667;NaN
2024-06-05 22:00:00;2024-06-05 22:15:00;2024-06-05 22:30:00;-3.0573333333333337;0.9786666666666667;-43.855333333333334;-0.118;-0.025999999999999995;-13.843666666666666;986.9663333333333;11.060333333333332;12.299000000000001;100.0;98.30533333333334;14.0808116264982;0.24273639378371037;0.0;0.0;0.422;354.7018552927694;18.98;19.386666666666667;NaN;27.723333333333333;36.476333333333336;NaN
2024-06-05 22:30:00;2024-06-05 22:45:00;2024-06-05 23:00:00;-3.9179999999999997;1.441;-52.66133333333334;-0.05499999999999999;-0.17699999999999996;-19.496;987.265;9.469;11.575000000000001;100.0;98.96699999999998;13.513783730057803;0.14105447869643406;0.0;0.0;0.33666666666666667;3.30575656293534;18.98;19.386999999999997;NaN;27.746666666666666;36.52433333333333;NaN
2024-06-05 23:00:00;2024-06-05 23:15:00;2024-06-05 23:30:00;-3.921333333333333;1.364;-53.01066666666666;-0.19633333333333333;-0.041666666666666664;-23.78266666666667;987.5733333333333;8.638;10.713999999999999;100.0;99.34766666666667;12.811242433550815;0.0841207525171157;0.0;0.0;0.3793333333333333;21.29385459685416;18.976666666666663;19.392999999999997;NaN;27.764;36.533;NaN
2024-06-05 23:30:00;2024-06-05 23:45:00;2024-06-06 00:00:00;-4.009666666666667;1.4376666666666666;-50.754;-0.22033333333333335;-0.12533333333333332;-27.419999999999998;987.8533333333334;7.683;9.840666666666667;100.0;99.77666666666666;12.135967696223545;0.02716432818785286;0.0;0.0;0.2896666666666667;20.27006367137528;18.97666666666667;19.38;NaN;27.772000000000002;36.579;NaN
2024-06-06 00:00:00;2024-06-06 00:15:00;2024-06-06 00:30:00;-3.8649999999999998;1.082;-51.22966666666667;-0.23066666666666666;-0.04766666666666667;-28.898;987.8933333333333;7.4976666666666665;8.987;100.0;99.80900000000001;11.46099790207729;0.021932396870989024;0.0;0.0;0.49899999999999994;61.06445690676263;18.963333333333335;19.376666666666665;NaN;27.797666666666668;36.603;NaN
2024-06-06 00:30:00;2024-06-06 00:45:00;2024-06-06 01:00:00;-3.9966666666666666;0.975;-57.85733333333334;-0.17533333333333334;-0.042;-30.427999999999997;987.9113333333333;7.2749999999999995;8.302333333333333;100.0;99.98200000000001;10.959796209186825;0.0019731184789790746;0.0;0.0;0.8246666666666668;73.02336900212975;18.94666666666667;19.367;NaN;27.80933333333334;36.62533333333334;NaN
2024-06-06 01:00:00;2024-06-06 01:15:00;2024-06-06 01:30:00;-4.333666666666667;0.9566666666666667;-64.11033333333333;-0.07966666666666668;-0.13;-31.414;987.9006666666668;6.997333333333334;7.859999999999999;100.0;99.99433333333333;10.635626288236358;0.0006027196437816684;0.0;0.0;0.8763333333333333;69.2486939757262;18.95;19.349666666666668;NaN;27.816333333333333;36.636;NaN
2024-06-06 01:30:00;2024-06-06 01:45:00;2024-06-06 02:00:00;-4.486666666666667;0.8810000000000001;-60.45133333333334;-0.065;-0.12566666666666668;-33.269666666666666;988.0676666666667;6.049666666666667;7.2139999999999995;100.0;99.98933333333332;10.174982437545573;0.001085447241045756;0.0;0.0;0.8326666666666668;67.20966988036623;18.933333333333334;19.356666666666666;NaN;27.834333333333333;36.667333333333325;NaN
2024-06-06 02:00:00;2024-06-06 02:15:00;2024-06-06 02:30:00;-4.319;0.8530000000000001;-61.555;-0.28099999999999997;-0.12533333333333332;-35.290333333333336;988.3076666666666;5.739999999999999;6.689333333333334;100.0;100.0;9.815312385290559;0.0;0.0;0.0;0.9550000000000001;86.9435558320211;18.92;19.32;NaN;27.836;36.67333333333333;NaN
2024-06-06 02:30:00;2024-06-06 02:45:00;2024-06-06 03:00:00;-4.0713333333333335;0.8490000000000001;-61.758;-0.016333333333333328;-0.14900000000000002;-34.95366666666667;988.4399999999999;5.75;6.419333333333333;100.0;100.0;9.634085224796745;0.0;0.0;0.0;1.0816666666666668;102.40582824124395;18.87333333333333;19.307;NaN;27.846;36.67666666666667;NaN
2024-06-06 03:00:00;2024-06-06 03:15:00;2024-06-06 03:30:00;-3.029666666666667;0.6216666666666667;-47.815333333333335;-0.017666666666666667;-0.13999999999999999;-32.870666666666665;988.5783333333334;5.871333333333333;6.422;100.0;100.0;9.635860629840042;0.0;0.0;0.0;1.0746666666666667;93.89909588539797;18.843333333333334;19.290333333333333;NaN;27.856666666666666;36.68233333333333;NaN
2024-06-06 03:30:00;2024-06-06 03:45:00;2024-06-06 04:00:00;-1.7503333333333335;0.9413333333333332;-44.32966666666667;1.702333333333333;0.006666666666666664;-31.467666666666663;988.605;5.8326666666666656;6.322333333333333;100.0;100.0;9.569700162940146;0.0;0.0;0.0;1.1216666666666668;98.39313657777618;18.833333333333332;19.25333333333333;NaN;27.865;36.69166666666667;NaN
2024-06-06 04:00:00;2024-06-06 04:15:00;2024-06-06 04:30:00;4.335999999999999;2.7709999999999995;-58.21366666666666;18.458;0.9870000000000001;-31.06233333333333;988.5656666666667;5.408000000000001;6.101666666666667;100.0;100.0;9.424637910420554;0.0;0.0;0.0;0.8593333333333333;80.44493755020136;18.786666666666665;19.21666666666667;NaN;27.866666666666664;36.693333333333335;NaN
2024-06-06 04:30:00;2024-06-06 04:45:00;2024-06-06 05:00:00;29.043000000000003;8.815;-43.364000000000004;65.64633333333335;3.968666666666667;-32.645;988.8426666666666;5.404333333333334;5.999666666666666;100.0;100.0;9.358241353268767;0.0;0.0;0.0;1.0103333333333335;94.65128939553813;18.763333333333335;19.173333333333336;NaN;27.871333333333336;36.705666666666666;NaN
2024-06-06 05:00:00;2024-06-06 05:15:00;2024-06-06 05:30:00;70.68433333333333;18.803;-7.832999999999999;130.04433333333333;8.161666666666667;-30.337333333333333;988.9619999999999;5.945666666666667;6.2923333333333344;100.0;100.0;9.549864050490317;0.0;0.0;0.0;1.1076666666666668;101.81515015576085;18.726666666666667;19.147000000000002;NaN;27.877333333333336;36.696666666666665;NaN
2024-06-06 05:30:00;2024-06-06 05:45:00;2024-06-06 06:00:00;83.29766666666667;18.491;22.385333333333335;162.53066666666666;9.988;-24.621666666666666;989.1419999999999;7.143000000000001;7.102999999999999;100.0;99.97266666666667;10.096027520780215;0.002760335347341325;0.0;0.0;0.9833333333333334;124.06019674435008;18.683333333333334;19.11;NaN;27.888;36.70166666666667;NaN
2024-06-06 06:00:00;2024-06-06 06:15:00;2024-06-06 06:30:00;188.30466666666666;43.693666666666665;67.83;352.3546666666666;23.673666666666666;-18.69066666666667;989.168;8.44;8.202;100.0;99.52333333333333;10.835274443398648;0.05189551011173421;0.0;0.0;1.0663333333333334;128.01054173012685;18.636666666666667;19.080333333333332;NaN;27.889666666666667;36.70466666666667;NaN
2024-06-06 06:30:00;2024-06-06 06:45:00;2024-06-06 07:00:00;249.64700000000002;52.833666666666666;94.94933333333334;482.44800000000004;32.38433333333334;-11.263;989.1786666666667;10.063333333333333;9.875666666666666;100.0;96.96033333333334;11.82117046534512;0.37058884380032353;0.0;0.0;0.6383333333333333;121.68120197803177;18.59;19.036666666666665;NaN;27.893333333333334;36.69866666666667;NaN
2024-06-06 07:00:00;2024-06-06 07:15:00;2024-06-06 07:30:00;432.23566666666665;88.44766666666665;175.75066666666666;798.4166666666666;55.25333333333333;-3.582666666666667;989.3296666666666;12.518666666666666;12.552666666666667;99.908;86.12600000000002;12.543857839623065;2.0206846209847225;0.0;0.0;0.589;293.66294055517153;18.569999999999997;19.013333333333332;NaN;27.891999999999996;36.702666666666666;NaN
2024-06-06 07:30:00;2024-06-06 07:45:00;2024-06-06 08:00:00;495.397;101.11066666666666;165.33899999999997;931.7379999999999;63.898666666666664;7.317;989.2566666666665;14.407666666666666;14.265;92.18833333333333;76.12533333333334;12.398052147476;3.8883161409728704;0.0;0.0;0.727;107.36603252330663;18.51666666666667;18.977;NaN;27.895333333333337;36.69400000000001;NaN
2024-06-06 08:00:00;2024-06-06 08:15:00;2024-06-06 08:30:00;482.71599999999995;98.71666666666665;212.06433333333334;919.1623333333333;62.434;19.587;989.2403333333335;15.575333333333333;15.366333333333335;82.61933333333333;68.47233333333334;11.972894745750052;5.512846082540767;0.0;0.0;0.8096666666666666;208.1963630526788;18.49;18.923333333333332;NaN;27.900333333333332;36.696333333333335;NaN
2024-06-06 08:30:00;2024-06-06 08:45:00;2024-06-06 09:00:00;630.2236666666666;123.99733333333332;332.141;1181.3656666666666;79.33066666666666;26.262;989.1550000000001;16.41333333333333;16.456;74.03366666666668;59.30566666666666;11.118499834761897;7.629286776009247;0.0;0.0;0.6963333333333334;264.0640853786401;18.47;18.886666666666667;NaN;27.909000000000002;36.687;NaN
2024-06-06 09:00:00;2024-06-06 09:15:00;2024-06-06 09:30:00;593.9916666666667;110.43400000000001;318.7796666666666;1131.9006666666667;74.74366666666667;39.959333333333326;988.9809999999999;17.410333333333334;17.364333333333335;66.80866666666667;52.95166666666666;10.516194004024525;9.34379278397307;0.0;0.0;0.9136666666666667;123.57156962180892;18.436666666666667;18.860333333333333;NaN;27.91166666666666;36.67966666666666;NaN
2024-06-06 09:30:00;2024-06-06 09:45:00;2024-06-06 10:00:00;743.9036666666667;137.881;441.21433333333334;1409.5413333333333;91.60033333333332;47.01066666666667;988.8106666666666;18.129333333333335;18.109333333333336;61.98533333333334;47.133;9.810651337163488;11.004173386837717;0.0;0.0;0.9029999999999999;213.58501595028974;18.383333333333333;18.819999999999997;NaN;27.895666666666667;36.666000000000004;NaN
2024-06-06 10:00:00;2024-06-06 10:15:00;2024-06-06 10:30:00;622.0296666666667;120.72700000000002;368.79033333333336;1177.899666666667;76.08166666666666;57.449666666666666;988.567;18.938666666666666;18.433;63.64233333333334;50.181000000000004;10.659447947685967;10.582551908207629;0.0;0.0;1.6666666666666667;123.03798054359156;18.36;18.796666666666667;NaN;27.89833333333333;36.660666666666664;NaN
2024-06-06 10:30:00;2024-06-06 10:45:00;2024-06-06 11:00:00;856.4990000000001;162.88833333333335;514.7433333333333;1648.4740000000002;102.82433333333334;52.99766666666667;988.3326666666667;19.153333333333332;18.43466666666667;65.753;52.22933333333333;11.095714057225937;10.148505137401482;0.0;0.0;1.8823333333333334;141.22559897640053;18.343333333333334;18.773333333333333;NaN;27.898666666666667;36.62833333333333;NaN
2024-06-06 11:00:00;2024-06-06 11:15:00;2024-06-06 11:30:00;863.5456666666668;162.20633333333333;539.2323333333334;1684.0783333333331;103.63933333333334;65.95866666666666;988.0663333333333;20.267666666666667;19.307333333333332;62.75533333333333;50.281000000000006;11.28027321483444;11.154191523007766;0.0;0.0;1.938;165.89101413421244;18.326666666666668;18.756999999999998;NaN;27.877666666666666;36.57333333333333;NaN
2024-06-06 11:30:00;2024-06-06 11:45:00;2024-06-06 12:00:00;542.0643333333334;108.06700000000001;340.1836666666667;1054.7933333333333;66.426;55.69333333333333;988.0020000000001;19.280666666666665;18.952;64.66233333333334;52.34766666666667;11.486633278061834;10.456337649763984;0.0;0.0;1.9563333333333333;183.86722857139083;18.3;18.75;NaN;27.868333333333336;36.55733333333333;NaN
2024-06-06 12:00:00;2024-06-06 12:15:00;2024-06-06 12:30:00;817.437;154.91833333333332;531.3366666666667;1590.3306666666667;95.64333333333333;54.024;987.7496666666667;20.729;20.017666666666667;63.37166666666667;51.678666666666665;12.116520770076901;11.329364256775383;0.0;0.0;1.845;200.71508266735856;18.323333333333334;18.746666666666666;NaN;27.859666666666666;36.525666666666666;NaN
2024-06-06 12:30:00;2024-06-06 12:45:00;2024-06-06 13:00:00;956.6143333333333;182.97433333333333;634.7866666666667;1862.0803333333333;112.46066666666667;63.52266666666666;987.5803333333333;21.748333333333335;20.890666666666664;61.900666666666666;50.166333333333334;12.412789047010472;12.330476450455565;0.0;0.0;1.875;196.10655345451693;18.326666666666664;18.75;NaN;27.85366666666667;36.47933333333334;NaN
2024-06-06 13:00:00;2024-06-06 13:15:00;2024-06-06 13:30:00;660.4399999999999;129.76066666666665;416.51133333333337;1297.9756666666665;81.14133333333334;58.336666666666666;987.3276666666667;20.871000000000002;20.69366666666667;56.702;44.123;10.78593517121965;13.659218538228147;0.0;0.0;1.8940000000000001;241.68489669775357;18.31;18.76;NaN;27.840999999999998;36.425666666666665;NaN
2024-06-06 13:30:00;2024-06-06 13:45:00;2024-06-06 14:00:00;706.7423333333332;139.93833333333333;460.8736666666667;1389.04;86.67166666666667;51.88033333333333;987.1366666666668;21.439000000000004;21.217666666666663;56.01766666666666;43.99266666666667;11.1059952502901;14.139110563459386;0.0;0.0;1.9910000000000003;239.71520687853982;18.366666666666667;18.759666666666668;NaN;27.828666666666663;36.38166666666667;NaN
2024-06-06 14:00:00;2024-06-06 14:15:00;2024-06-06 14:30:00;502.1903333333333;102.11966666666667;314.366;978.4949999999999;62.35333333333333;41.966;987.0026666666666;20.352666666666668;20.56;59.642;46.37966666666666;11.244597442766029;13.00007323065989;0.0;0.0;1.4353333333333333;258.4345767015562;18.396666666666665;18.807;NaN;27.817666666666668;36.353;NaN
2024-06-06 14:30:00;2024-06-06 14:45:00;2024-06-06 15:00:00;373.2606666666666;75.06966666666666;226.9316666666667;735.2983333333333;47.404333333333334;40.305;986.8356666666667;20.815;21.12633333333333;55.79533333333333;43.12133333333333;10.825202240609007;14.278850449341077;0.0;0.0;1.4613333333333334;233.23116548057212;18.423333333333336;18.816333333333333;NaN;27.8;36.314;NaN
2024-06-06 15:00:00;2024-06-06 15:15:00;2024-06-06 15:30:00;150.585;33.108666666666664;71.28666666666668;293.66966666666667;19.71066666666667;23.698999999999998;986.761;18.709666666666664;19.238;65.29633333333334;51.84133333333333;11.580221458944864;10.75759416876185;0.0;0.0;0.9563333333333333;303.5615809995864;18.473333333333333;18.84;NaN;27.794333333333338;36.29633333333334;NaN
2024-06-06 15:30:00;2024-06-06 15:45:00;2024-06-06 16:00:00;176.1593333333333;36.168;86.33466666666665;348.8253333333334;23.08;18.824333333333332;986.7656666666667;18.945333333333334;19.542666666666666;67.56533333333333;53.34733333333333;12.144649977191607;10.62059285379952;0.0;0.0;0.613;23.089718115548933;18.496666666666666;18.861666666666668;NaN;27.795;36.283;NaN
2024-06-06 16:00:00;2024-06-06 16:15:00;2024-06-06 16:30:00;512.8576666666667;110.27633333333334;292.4676666666667;1014.1106666666666;67.86533333333334;20.145;986.603;20.867333333333335;20.977666666666668;60.144000000000005;46.811;11.644669429329708;13.23125595002495;0.0;0.0;1.1103333333333334;301.4448667223727;18.546666666666667;18.926333333333332;NaN;27.795666666666666;36.278333333333336;NaN
